rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.715118,34.982512",31.715118473482086,34.982512225559184,16.57,9,63
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.750621,34.989949",31.750621210767132,34.98994923536196,36.91,31,217
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.749178,34.985693",31.749178015788342,34.98569299174434,24.6,20,140
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.738402,34.981648",31.738402045344532,34.9816484307062,88.03,6,42
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.742445,34.997091",31.742444597442507,34.99709064618786,65.44,20,140
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.754238,34.991883",31.754238044486495,34.99188342231644,47.19,13,91
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.745137,34.990802",31.74513657329746,34.99080198293637,35.01,13,91
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.741009,34.980588",31.74100859418003,34.980587913110114,25.15,11,77
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.741480,34.983811",31.741480189885824,34.983811445716114,9.5,13,91
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.747895,34.981739",31.747894856216632,34.98173907274304,41.9,9,63
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.744109,34.990162",31.744108737403067,34.99016172899082,51.16,10,70
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.741236,34.985322",31.741236126752217,34.98532238731553,22.95,21,147
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.753572,34.995753",31.753572054085573,34.99575336932973,55.73,23,161
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.712011,34.991941",31.712011007831926,34.99194077108842,82.31,22,154
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.716181,34.995723",31.71618114615059,34.99572268460759,103.29,18,126
