rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715118,34.982512",31.715118473482086,34.982512225559184,16.57,9,63
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754238,34.991883",31.754238044486495,34.99188342231644,47.19,13,91
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753572,34.995753",31.753572054085573,34.99575336932973,55.73,23,161
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747895,34.981739",31.747894856216632,34.98173907274304,41.9,9,63
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738402,34.981648",31.738402045344532,34.9816484307062,88.03,6,42
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742445,34.997091",31.742444597442507,34.99709064618786,65.44,20,140
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744109,34.990162",31.744108737403067,34.99016172899082,51.16,10,70
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735819,34.990027",31.735818912448188,34.99002684836282,32.66,17,119
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741009,34.980588",31.74100859418003,34.980587913110114,25.15,11,77
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748541,34.993712",31.748541054440555,34.993711966140886,41.78,26,182
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748112,34.984259",31.748111710879424,34.98425934832752,72.39,24,168
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714565,34.998036",31.71456515749196,34.99803617911843,70.48,25,175
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702780,34.984770",31.702780285807627,34.98477019234561,82.78,10,70
