rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743388,34.975440",31.743388380566067,34.975439521381745,12.07,58,406
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742577,34.977586",31.742577225423858,34.97758613947388,23.23,58,406
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752751,34.994945",31.75275146855255,34.994944616095744,4.37,51,357
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747583,34.983374",31.747583074705073,34.983374348994936,15.32,41,287
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747118,34.988877",31.74711807055619,34.98887661266169,8.63,64,448
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753694,34.987318",31.753694485373373,34.987318440761385,9.0,61,427
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745087,34.975512",31.74508670052245,34.975512482814246,10.22,48,336
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744184,34.977719",31.744183828334467,34.97771912910786,15.61,42,294
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752436,34.980691",31.752435947171737,34.98069088848796,11.65,28,196
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748310,34.997779",31.748310446256447,34.9977790797425,6.76,39,273
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738908,34.985498",31.738907768099523,34.9854979277664,12.78,38,266
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745113,34.989960",31.745113382344126,34.98996040102344,6.35,40,280
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738337,34.979680",31.738337203692385,34.97968026820405,9.72,38,266
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741121,34.978873",31.741121367075788,34.97887281787967,11.69,40,280
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737663,35.000264",31.7376631617989,35.000264266908005,3.86,29,203
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728504,34.995262",31.72850425286272,34.99526246836623,22.91,32,224
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748340,34.987274",31.74833982872923,34.987273943613644,11.52,51,357
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739059,34.978116",31.739058805759225,34.97811636738244,21.69,35,245
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736140,34.982337",31.736140450329078,34.982337375262844,10.27,58,406
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712011,35.004456",31.712011436388668,35.004456429011135,13.7,29,203
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738584,34.983735",31.738583791733802,34.98373543883196,17.1,32,224
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710332,35.000463",31.71033237002574,35.00046287963002,12.22,30,210
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749660,34.997011",31.749659898504145,34.99701057407734,22.46,42,294
