rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.743525,34.975584",31.74352521729239,34.97558433277934,0.0,54,378
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.742607,34.977790",31.742606744111153,34.977790096756564,10.17,53,371
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.747179,34.989451",31.747179314947832,34.98945079865826,20.23,46,322
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.752613,34.994838",31.752613476072355,34.99483827919727,15.23,46,322
5,euclidean,exact,exact_point,buildings,5min,300,"31.738694,34.979477",31.738694465632225,34.979476543656226,0.0,40,280
6,euclidean,exact,exact_point,buildings,5min,300,"31.747349,34.983299",31.7473485344453,34.98329896447215,0.0,40,280
7,euclidean,exact,exact_point,buildings,5min,300,"31.709570,35.001007",31.709569841051064,35.001007232923556,0.0,38,266
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.753676,34.987175",31.753676300681786,34.98717469947648,10.04,37,259
9,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
10,euclidean,exact,exact_point,buildings,5min,300,"31.744107,34.978240",31.744106682679384,34.978240171239676,0.0,36,252
11,euclidean,exact,exact_point,buildings,5min,300,"31.744988,34.975502",31.7449876142875,34.97550202808342,0.0,35,245
12,euclidean,exact,exact_point,buildings,5min,300,"31.745365,34.989563",31.745364916263522,34.98956306929768,0.0,35,245
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.752012,34.980658",31.752011800681572,34.980658199476586,18.89,35,245
14,euclidean,exact,exact_point,buildings,5min,300,"31.748424,34.997843",31.748424178366,34.99784339440344,0.0,33,231
15,euclidean,exact,exact_point,buildings,5min,300,"31.739008,34.985641",31.739007543216776,34.98564063141603,0.0,33,231
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.737542,34.999602",31.737541765449727,34.999602280016646,18.04,33,231
17,euclidean,exact,exact_point,buildings,5min,300,"31.741562,34.978804",31.741561761402647,34.97880404685186,0.0,32,224
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.736522,34.982894",31.73652210068332,34.98289449947538,21.49,30,210
19,euclidean,exact,exact_point,buildings,5min,300,"31.748207,34.987714",31.748206523591737,34.98771385636097,0.0,29,203
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.750130,34.997247",31.75012957552769,34.997247123733,20.26,28,196
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.713683,34.990240",31.713682800686172,34.990239999473495,19.27,25,175
22,euclidean,exact,exact_point,buildings,5min,300,"31.711952,35.004994",31.711951856297905,35.00499358611857,0.0,24,168
23,euclidean,exact,exact_point,buildings,5min,300,"31.728573,34.995490",31.72857332597518,34.99549028799468,0.0,24,168
24,euclidean,exact,exact_point,buildings,5min,300,"31.716669,34.998823",31.71666858102287,34.998823250791474,0.0,24,168
25,euclidean,exact,exact_point,buildings,5min,300,"31.738507,34.983307",31.73850699417842,34.9833066355199,0.0,24,168
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.712751,34.999616",31.71275100068683,34.99961569947311,35.34,24,168
27,euclidean,exact,exact_point,buildings,5min,300,"31.751262,34.995002",31.75126172870625,34.995001716202104,0.0,23,161
28,euclidean,exact,exact_point,network_nodes,5min,300,"31.738766,34.989828",31.7387664622774,34.98982791803966,21.37,23,161
29,euclidean,exact,exact_point,buildings,5min,300,"31.709528,34.993940",31.709527908173374,34.99393962570076,0.0,22,154
30,euclidean,exact,exact_point,buildings,5min,300,"31.754465,34.990210",31.754465238771388,34.990210413027974,0.0,22,154
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.707990,34.981451",31.70798970068621,34.98145149947337,32.71,22,154
32,euclidean,exact,exact_point,network_nodes,5min,300,"31.739156,34.987743",31.73915608638392,34.98774324591732,21.89,22,154
33,euclidean,exact,exact_point,buildings,5min,300,"31.716336,34.988760",31.716336290462078,34.98876014579161,0.0,21,147
34,euclidean,exact,exact_point,buildings,5min,300,"31.738955,34.978453",31.73895465681433,34.97845250689759,0.0,21,147
35,euclidean,exact,exact_point,network_nodes,5min,300,"31.749853,34.983922",31.749852812323205,34.983922115529964,24.92,21,147
36,euclidean,exact,exact_point,network_nodes,5min,300,"31.750745,34.979868",31.750745422567743,34.97986827260039,22.1,21,147
37,euclidean,exact,exact_point,buildings,5min,300,"31.751961,34.996552",31.751961362509753,34.996551938759765,0.0,20,140
38,euclidean,exact,exact_point,buildings,5min,300,"31.752973,34.993332",31.752972681925115,34.99333172977908,0.0,20,140
39,euclidean,exact,exact_point,buildings,5min,300,"31.760836,34.994203",31.76083589697078,34.99420278835054,0.0,20,140
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.743168,34.998801",31.7431679006836,34.998801199475345,31.57,20,140
41,euclidean,exact,exact_point,buildings,5min,300,"31.710369,34.996150",31.710369370002756,34.99615011877406,0.0,19,133
42,euclidean,exact,exact_point,buildings,5min,300,"31.707262,34.983565",31.707261751433315,34.983564532734526,0.0,18,126
43,euclidean,exact,exact_point,buildings,5min,300,"31.739748,34.980199",31.739748146795417,34.98019948136062,0.0,18,126
