rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.744386,34.978199",31.744385982086587,34.978199352973355,28.43,19,133
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.748026,34.986736",31.748025531430223,34.98673599717575,4.39,18,126
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.754073,34.987292",31.7540728751224,34.98729196776319,10.03,9,63
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742427,34.977565",31.74242666992214,34.97756500213182,26.34,15,105
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.746454,34.986935",31.746453926829847,34.98693502625908,23.06,19,133
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.740259,34.991874",31.740259153484573,34.99187399962588,28.93,13,91
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.750245,34.980728",31.750245095767085,34.98072758212739,25.31,17,119
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.738511,34.978529",31.73851080562906,34.978529464866504,33.47,21,147
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.738246,34.983928",31.738245601306094,34.983928040602514,46.84,19,133
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.742111,34.988331",31.74211070388978,34.98833061348083,14.07,15,105
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.747821,34.985452",31.747820756562042,34.98545161766595,10.78,18,126
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.743641,34.979796",31.743640661403905,34.97979570700999,30.72,19,133
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.741959,34.991232",31.741958868672068,34.99123164411941,18.08,14,98
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.741458,34.979512",31.741457720843535,34.979512186006694,55.52,13,91
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.743116,34.983583",31.743116473440626,34.98358281644052,9.6,18,126
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.746865,34.997018",31.74686527865875,34.9970180584749,24.54,7,49
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.736900,34.995327",31.73690015602175,34.99532733864529,15.99,7,49
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.743761,34.975084",31.743760813506896,34.975084355948404,18.42,16,112
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.754006,34.989972",31.754006056049512,34.989971983854865,12.49,14,98
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.750692,34.986659",31.7506920672937,34.98665862811054,8.54,19,133
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.746186,34.988248",31.74618635161873,34.988247904622845,17.54,31,217
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
