rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743786,34.977530",31.74378620068223,34.977529899476075,19.57,32,224
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.743606,34.977915",31.74360550068228,34.97791519947607,17.87,7,49
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.752953,34.980924",31.752952536948076,34.980923983147854,19.37,7,49
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.753355,34.996290",31.753354700682376,34.996289599476164,74.37,6,42
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.741067,34.979519",31.741067309754467,34.979519334536796,30.63,6,42
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.739345,34.988803",31.73934516463741,34.98880306876913,15.24,5,35
7,euclidean,exact,exact_point,buildings,5min,300,"31.735890,34.980577",31.73588992460511,34.980576615412105,0.0,3,21
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.744016,34.977040",31.744015800682195,34.97704039947612,23.93,3,21
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.752849,34.986509",31.752849200681833,34.98650879947643,77.56,2,14
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.735860,34.977650",31.73586030068307,34.97764989947551,26.83,2,14
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.17,2,14
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.739071,34.986522",31.73907127333381,34.98652221173414,22.98,2,14
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.745058,34.976234",31.745057961966765,34.976233740857616,17.88,2,14
14,euclidean,exact,exact_point,buildings,5min,300,"31.713164,34.984968",31.713164194710878,34.98496764672879,0.0,1,7
15,euclidean,exact,exact_point,buildings,5min,300,"31.696946,34.954560",31.696945642578886,34.95456029163346,0.0,1,7
16,euclidean,exact,exact_point,buildings,5min,300,"31.726331,34.976624",31.726330790451968,34.97662413519221,0.0,1,7
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.740837,34.979607",31.740836500682683,34.9796065994758,33.83,1,7
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,31.2,1,7
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.740629,34.975339",31.740629100682447,34.97533939947593,40.34,1,7
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.707607,35.000729",31.70760680068744,35.00072929947271,33.24,1,7
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.716410,34.990641",31.71640990068589,34.99064129947369,76.91,1,7
22,euclidean,exact,exact_point,network_nodes,5min,300,"31.717086,34.998130",31.717085900686286,34.99812979947348,80.38,1,7
23,euclidean,exact,exact_point,network_nodes,5min,300,"31.739691,34.974364",31.739690824018442,34.974363719173695,18.88,1,7
