rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.739408,34.988795",31.739407748262007,34.98879501520571,10.53,26,182
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.751346,34.980308",31.75134619387823,34.980307889596354,19.8,42,294
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.706266,34.992267",31.706265682497413,34.99226681928848,21.76,17,119
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.713531,34.986214",31.71353089949334,34.986213751972315,12.82,30,210
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.750345,34.982194",31.750344938875102,34.98219351419393,8.08,40,280
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.751327,34.989834",31.751327119600067,34.98983372403076,31.4,32,224
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.724572,34.976118",31.724572061338307,34.97611796490978,8.46,16,112
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.705129,34.980137",31.705128633707517,34.98013702294905,14.68,29,203
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.739677,34.993143",31.739677266926556,34.99314307450325,23.77,35,245
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.738046,34.994352",31.73804573871751,34.99435232529324,17.33,29,203
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.715801,34.991943",31.715800733564322,34.99194272877436,31.47,31,217
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.711345,34.994597",31.71134483400458,34.99459716297628,22.44,26,182
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.753767,34.991874",31.753767435573362,34.99187352873599,22.71,41,287
