rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706266,34.992267",31.706265682497413,34.99226681928848,21.76,17,119
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739408,34.988795",31.739407748262007,34.98879501520571,10.53,26,182
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724572,34.976118",31.724572061338307,34.97611796490978,8.46,16,112
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751346,34.980308",31.75134619387823,34.980307889596354,19.8,42,294
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711345,34.994597",31.71134483400458,34.99459716297628,22.44,26,182
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740131,34.995839",31.74013059967819,34.99583920351129,8.96,32,224
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713531,34.986214",31.71353089949334,34.986213751972315,12.82,30,210
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751327,34.989834",31.751327119600067,34.98983372403076,31.4,32,224
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707161,34.983079",31.70716084897198,34.98307928016331,10.32,22,154
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715801,34.991943",31.715800733564322,34.99194272877436,31.47,31,217
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752448,34.993917",31.752448343427638,34.99391694639526,18.79,50,350
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724679,34.993041",31.724679451892058,34.99304125294884,27.16,17,119
