rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.744396,34.978336",31.744396353883786,34.97833631423736,25.35,17,119
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.748180,34.986937",31.748179905027648,34.98693654951137,5.99,22,154
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.742483,34.977531",31.742482752955905,34.97753077713586,22.27,14,98
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.743209,34.983228",31.743208665340664,34.98322848807125,4.58,16,112
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.738585,34.978019",31.738584559062385,34.978018715867435,20.4,12,84
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.738481,34.979530",31.73848114493337,34.97952980990666,13.62,15,105
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.743839,34.979509",31.743838883762894,34.979509463383415,20.89,18,126
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.750684,34.979942",31.750683613212125,34.97994248297805,14.41,6,42
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.747873,34.985473",31.747873270927787,34.98547270510793,16.86,20,140
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.747707,34.988363",31.747706516080655,34.98836292363912,4.35,17,119
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.755766,34.993076",31.75576648091929,34.99307629868753,34.64,6,42
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.750278,34.981148",31.750278475103002,34.981148249126264,15.91,24,168
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.742519,34.987002",31.742518994940873,34.987002404874985,7.03,10,70
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.743710,34.974964",31.743710135198018,34.974963707875446,11.16,13,91
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.742100,34.978736",31.742099823799343,34.97873626880066,38.25,17,119
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.747022,34.996720",31.747021853675047,34.99672047048143,22.53,9,63
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.739583,34.980719",31.739583367236552,34.98071867709503,20.72,30,210
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.740231,34.991730",31.740230981479048,34.99173004568294,18.86,13,91
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.753855,34.989774",31.753854737382706,34.98977424114463,18.86,15,105
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.737896,34.980638",31.73789628162776,34.98063842367506,16.69,17,119
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.751147,34.995678",31.751147098278174,34.99567837462266,58.49,36,252
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.746717,34.987718",31.746717150072982,34.98771810975011,14.7,12,84
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.746394,34.993695",31.74639437542527,34.99369473760241,18.94,10,70
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.751313,34.994077",31.751312774808603,34.99407748272539,8.58,21,147
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.747587,34.983129",31.74758721042905,34.98312937225523,30.96,11,77
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.750804,34.989408",31.750804284498965,34.9894080615127,6.33,23,161
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.750017,34.996110",31.75001739525708,34.99610954912903,14.34,17,119
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.743114,34.981893",31.74311426309051,34.98189341164816,26.79,18,126
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.738721,34.981544",31.738720722239563,34.981544462567655,18.38,15,105
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.740295,34.982032",31.740294665752234,34.98203168267039,30.45,16,112
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.716613,34.992281",31.716612966980655,34.99228114151798,46.84,5,35
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.747266,34.994605",31.747265698700744,34.99460547048611,21.5,9,63
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.739234,34.986858",31.739234039128963,34.98685796383657,46.32,6,42
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.737079,34.978356",31.737079226274552,34.97835565578315,38.81,21,147
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.739779,34.977339",31.739779409765102,34.97733872740343,41.6,26,182
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.749985,34.997600",31.749985332054255,34.99760026370235,18.76,9,63
