rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715128,34.982539",31.715127942497578,34.98253934081589,14.72,8,56
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755647,34.994374",31.755646923553495,34.994374436695445,37.08,11,77
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753833,34.992615",31.753833197479402,34.99261518339957,37.28,14,98
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749043,34.994816",31.74904346090646,34.99481589561579,47.2,10,70
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741722,34.996410",31.7417221077693,34.996410473252176,29.19,8,56
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715187,34.993692",31.715187014144252,34.99369193954185,33.1,15,105
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714262,34.989999",31.714261667329534,34.989998601614936,14.41,30,210
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742756,34.998220",31.742756257778645,34.998219828308656,14.78,15,105
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742604,34.994752",31.7426042546701,34.99475172207495,55.9,10,70
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741204,34.980537",31.741204208901962,34.98053721141992,19.56,10,70
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714801,34.996326",31.71480146528089,34.99632608076479,9.88,28,196
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738258,34.992396",31.738257790363406,34.992395985040716,66.19,36,252
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.758461,34.995154",31.758460662941733,34.99515352188199,71.41,28,196
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702910,34.985551",31.702909903463453,34.9855511038022,96.79,10,70
