rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.748024,34.999821",31.74802364416493,34.999821454065284,8.26,12,84
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.744937,34.990912",31.744936943716265,34.9909115438382,28.32,9,63
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.715170,34.982435",31.715170048664405,34.98243482115966,19.34,7,49
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.715706,34.993775",31.715706142284645,34.99377519512418,20.38,10,70
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.714098,34.998853",31.714097505961497,34.998852701798114,43.2,8,56
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.709414,34.997507",31.709413907294394,34.99750732523352,73.59,11,77
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.742036,34.995357",31.742036100316096,34.995357414000935,43.36,8,56
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.743495,34.998741",31.74349523901603,34.998741102094705,17.66,17,119
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.709700,34.996238",31.709699568342646,34.996237963523114,40.49,17,119
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.704604,34.988586",31.7046040955066,34.988586146164884,15.28,5,35
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.748569,34.993581",31.748569400691363,34.993580605120336,32.83,16,112
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.740292,34.976710",31.740291720752918,34.97671027566852,37.82,10,70
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.708480,34.998876",31.708480293180607,34.998876249575616,36.76,5,35
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.738735,34.994028",31.738735152616627,34.99402822461219,77.72,10,70
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.738790,34.977242",31.738790086476328,34.97724171114209,33.32,10,70
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.740931,34.985434",31.740930616842643,34.985434040751535,113.23,12,84
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.729167,34.994221",31.72916650458558,34.99422063728035,23.5,5,35
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.745877,34.990255",31.745876743444096,34.99025477822035,87.64,13,91
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.750815,34.983878",31.750814823627742,34.983877556734456,8.28,14,98
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.741262,34.982270",31.741262370739225,34.98226988648555,15.63,15,105
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.716018,34.995290",31.71601759178787,34.99528973140591,59.59,11,77
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.741123,34.994302",31.741123359474244,34.99430201002918,116.67,14,98
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.711210,34.993313",31.71121022850772,34.99331304635852,5.0,11,77
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.749555,34.984710",31.749554563549967,34.98470968777886,5.57,16,112
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.711759,34.997179",31.711758857049176,34.99717902910983,92.76,15,105
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.753295,34.985555",31.753294942852694,34.98555495259046,121.33,8,56
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.748993,34.998307",31.74899327345822,34.9983069456245,110.04,27,189
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.743772,34.995538",31.743772076072567,34.99553766897421,151.09,43,301
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.714548,34.987320",31.714548390782458,34.98732038780066,115.31,27,189
