rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.736684,34.982568",31.736683909898286,34.982568161178605,21.76,60,420
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.742607,34.977790",31.742606744111153,34.977790096756564,10.17,53,371
3,euclidean,exact,exact_point,buildings,5min,300,"31.743525,34.975584",31.74352521729239,34.97558433277934,0.0,51,357
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.713944,34.984128",31.71394387028731,34.98412786798546,15.21,48,336
5,euclidean,exact,exact_point,buildings,5min,300,"31.711982,35.000482",31.711982161031738,35.00048152308137,0.0,43,301
6,euclidean,exact,exact_point,buildings,5min,300,"31.745475,34.975200",31.745475245461215,34.97520044015818,0.0,42,294
7,euclidean,exact,exact_point,buildings,5min,300,"31.744045,34.978440",31.74404523017238,34.97844029253288,0.0,41,287
8,euclidean,exact,exact_point,buildings,5min,300,"31.709570,35.001007",31.709569841051064,35.001007232923556,0.0,38,266
9,euclidean,exact,exact_point,buildings,5min,300,"31.752333,34.980921",31.75233268094562,34.98092053165692,0.0,38,266
10,euclidean,exact,exact_point,buildings,5min,300,"31.748263,34.997734",31.74826346395607,34.99773363896199,0.0,37,259
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.747302,34.989528",31.74730160068259,34.98952839947594,29.34,37,259
12,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.738903,34.979461",31.738903165003276,34.979460657059946,16.06,36,252
14,euclidean,exact,exact_point,buildings,5min,300,"31.750165,34.996130",31.75016514685413,34.99612982020066,0.0,33,231
15,euclidean,exact,exact_point,buildings,5min,300,"31.716806,34.999378",31.716806138105426,34.99937847554914,0.0,31,217
16,euclidean,exact,exact_point,buildings,5min,300,"31.741562,34.978804",31.741561761402647,34.97880404685186,0.0,31,217
17,euclidean,exact,exact_point,buildings,5min,300,"31.738876,34.985368",31.73887613420126,34.98536823798596,0.0,31,217
18,euclidean,exact,exact_point,buildings,5min,300,"31.746033,34.993276",31.74603317173817,34.99327645076353,0.0,29,203
19,euclidean,exact,exact_point,buildings,5min,300,"31.750651,34.980352",31.750651454077214,34.98035196306312,0.0,29,203
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.751249,34.997691",31.75124945916046,34.997691438207575,18.87,29,203
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.751826,34.994141",31.751825889473764,34.99414132297599,18.74,29,203
22,euclidean,exact,exact_point,buildings,5min,300,"31.703114,34.980744",31.703114481684555,34.98074413903402,0.0,28,196
23,euclidean,exact,exact_point,buildings,5min,300,"31.753633,34.987456",31.753633060847122,34.98745639368643,0.0,27,189
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.745511,34.989324",31.74551056967936,34.98932351586854,16.29,27,189
25,euclidean,exact,exact_point,buildings,5min,300,"31.704346,34.988799",31.704346182910413,34.98879929000682,0.0,26,182
26,euclidean,exact,exact_point,buildings,5min,300,"31.747349,34.983299",31.7473485344453,34.98329896447215,0.0,26,182
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.706371,34.988226",31.706371372607855,34.98822590983297,19.49,26,182
28,euclidean,exact,exact_point,buildings,5min,300,"31.742949,34.982993",31.742949040740708,34.98299290362372,0.0,25,175
29,euclidean,exact,exact_point,buildings,5min,300,"31.713701,34.999936",31.713700675208127,34.9999359334029,0.0,25,175
30,euclidean,exact,exact_point,network_nodes,5min,300,"31.709333,34.999105",31.709332534596186,34.99910456316511,7.54,25,175
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.737250,34.984390",31.73725036314721,34.984390169036864,19.15,25,175
32,euclidean,exact,exact_point,buildings,5min,300,"31.744366,34.977164",31.74436598696249,34.97716374311721,0.0,24,168
33,euclidean,exact,exact_point,buildings,5min,300,"31.748207,34.987714",31.748206523591737,34.98771385636097,0.0,24,168
34,euclidean,exact,exact_point,buildings,5min,300,"31.751979,34.996070",31.751978599925003,34.99606950657312,0.0,24,168
35,euclidean,exact,exact_point,buildings,5min,300,"31.754117,34.990042",31.75411678770757,34.990041804926406,0.0,24,168
36,euclidean,exact,exact_point,network_nodes,5min,300,"31.710116,34.994300",31.710115700686778,34.994299699473096,32.13,24,168
37,euclidean,exact,exact_point,buildings,5min,300,"31.738537,34.993278",31.738536561282743,34.99327784281657,0.0,23,161
38,euclidean,exact,exact_point,buildings,5min,300,"31.703475,34.977749",31.703474669783166,34.97774860221349,0.0,23,161
39,euclidean,exact,exact_point,network_nodes,5min,300,"31.753384,34.993946",31.753384000682228,34.99394569947623,18.8,23,161
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.738766,34.989828",31.7387664622774,34.98982791803966,21.37,23,161
41,euclidean,exact,exact_point,network_nodes,5min,300,"31.738782,34.983344",31.738782301940347,34.98334436271968,20.71,23,161
42,euclidean,exact,exact_point,buildings,5min,300,"31.713712,34.985573",31.713711970594844,34.98557319626002,0.0,22,154
43,euclidean,exact,exact_point,buildings,5min,300,"31.739181,34.977652",31.739180962073714,34.977651906837224,0.0,22,154
44,euclidean,exact,exact_point,buildings,5min,300,"31.739370,34.987639",31.73937040101635,34.98763903420334,0.0,22,154
45,euclidean,exact,exact_point,network_nodes,5min,300,"31.710053,34.991843",31.710053400686622,34.99184269947317,12.57,22,154
46,euclidean,exact,exact_point,network_nodes,5min,300,"31.714342,34.993324",31.71434167458561,34.99332393405252,10.35,22,154
47,euclidean,exact,exact_point,network_nodes,5min,300,"31.710674,34.997663",31.71067404872465,34.99766323233441,13.65,22,154
48,euclidean,exact,exact_point,buildings,5min,300,"31.715177,34.999104",31.715176503135165,34.99910394086573,0.0,21,147
49,euclidean,exact,exact_point,buildings,5min,300,"31.744196,34.992473",31.744196491538034,34.99247329701847,0.0,21,147
50,euclidean,exact,exact_point,buildings,5min,300,"31.747660,34.995848",31.74765960828425,34.995848321251366,0.0,21,147
51,euclidean,exact,exact_point,buildings,5min,300,"31.707851,34.996585",31.70785058844603,34.996584879063505,0.0,20,140
52,euclidean,exact,exact_point,network_nodes,5min,300,"31.707609,34.981799",31.707608800686277,34.98179949947333,34.3,20,140
53,euclidean,exact,exact_point,network_nodes,5min,300,"31.704123,34.983881",31.704123000686764,34.983881299473005,31.51,20,140
54,euclidean,exact,exact_point,network_nodes,5min,300,"31.716736,34.989928",31.716735537434655,34.98992806246323,16.96,20,140
55,euclidean,exact,exact_point,network_nodes,5min,300,"31.739461,34.980968",31.73946120314483,34.980967697073254,15.59,20,140
56,euclidean,exact,exact_point,buildings,5min,300,"31.740058,34.991680",31.74005804879286,34.99167956853372,0.0,19,133
57,euclidean,exact,exact_point,buildings,5min,300,"31.737434,34.990865",31.73743430231048,34.99086498525634,0.0,19,133
58,euclidean,exact,exact_point,buildings,5min,300,"31.743918,34.980309",31.74391804938691,34.9803086182928,0.0,19,133
59,euclidean,exact,exact_point,buildings,5min,300,"31.706366,34.991965",31.706365673011195,34.991965359625205,0.0,19,133
60,euclidean,exact,exact_point,network_nodes,5min,300,"31.705502,34.980012",31.70550187690852,34.980011523019876,13.55,19,133
61,euclidean,exact,exact_point,buildings,5min,300,"31.727670,34.992464",31.72766956894641,34.99246403245992,0.0,18,126
62,euclidean,exact,exact_point,buildings,5min,300,"31.713793,34.982151",31.71379342224337,34.98215117249832,0.0,18,126
63,euclidean,exact,exact_point,buildings,5min,300,"31.742059,34.990111",31.74205876000878,34.990110694789585,0.0,18,126
64,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,18,126
65,euclidean,exact,exact_point,network_nodes,5min,300,"31.740490,34.995787",31.740489913901882,34.995786874113335,18.62,18,126
66,euclidean,exact,exact_point,buildings,5min,300,"31.735037,34.992555",31.73503742233612,34.9925551676968,0.0,17,119
67,euclidean,exact,exact_point,buildings,5min,300,"31.735599,34.980672",31.735598964240705,34.98067211645026,0.0,17,119
68,euclidean,exact,exact_point,buildings,5min,300,"31.749483,34.998130",31.749483076202434,34.998129827010565,0.0,17,119
69,euclidean,exact,exact_point,network_nodes,5min,300,"31.742240,34.987734",31.742240362690342,34.98773447606922,16.02,17,119
70,euclidean,exact,exact_point,buildings,5min,300,"31.706834,34.999011",31.706834416558294,34.99901137485648,0.0,16,112
71,euclidean,exact,exact_point,buildings,5min,300,"31.723244,34.990294",31.723244466932567,34.99029433126308,0.0,16,112
72,euclidean,exact,exact_point,buildings,5min,300,"31.708232,34.993375",31.7082319000421,34.993374581813896,0.0,16,112
73,euclidean,exact,exact_point,buildings,5min,300,"31.747640,34.979636",31.74763974192755,34.97963569079681,0.0,16,112
74,euclidean,exact,exact_point,buildings,5min,300,"31.719343,34.983849",31.719343183230748,34.98384901122622,0.0,16,112
75,euclidean,exact,exact_point,network_nodes,5min,300,"31.711772,35.003150",31.711772400687146,35.00315029947293,29.93,16,112
76,euclidean,exact,exact_point,buildings,5min,300,"31.709342,35.003589",31.709341658870066,35.00358925296429,0.0,15,105
77,euclidean,exact,exact_point,buildings,5min,300,"31.701552,34.984177",31.701552018199227,34.98417669325351,0.0,15,105
78,euclidean,exact,exact_point,buildings,5min,300,"31.723550,34.993020",31.7235501075083,34.9930197307542,0.0,15,105
79,euclidean,exact,exact_point,network_nodes,5min,300,"31.733734,34.953331",31.733734400681804,34.95333149947615,74.64,15,105
80,euclidean,exact,exact_point,network_nodes,5min,300,"31.741077,34.993466",31.741077031403208,34.99346590596689,10.88,15,105
81,euclidean,exact,exact_point,buildings,5min,300,"31.704840,34.978173",31.70483959984973,34.97817251115839,0.0,14,98
82,euclidean,exact,exact_point,buildings,5min,300,"31.701152,34.994088",31.701151939972178,34.99408813178006,0.0,14,98
83,euclidean,exact,exact_point,buildings,5min,300,"31.710852,34.999506",31.710851568825596,34.999506309670494,0.0,14,98
84,euclidean,exact,exact_point,buildings,5min,300,"31.715636,34.982117",31.715635955289734,34.9821173881923,0.0,14,98
85,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,27.49,14,98
86,euclidean,exact,exact_point,network_nodes,5min,300,"31.701138,34.981573",31.701137800686936,34.981572999472874,12.62,14,98
87,euclidean,exact,exact_point,network_nodes,5min,300,"31.729442,34.991616",31.72944170068459,34.991616199474585,13.93,14,98
88,euclidean,exact,exact_point,network_nodes,5min,300,"31.727626,34.994661",31.727626059771968,34.994661238057304,29.62,14,98
89,euclidean,exact,exact_point,network_nodes,5min,300,"31.749894,34.983679",31.749893928037366,34.98367871939424,23.19,14,98
90,euclidean,exact,exact_point,buildings,5min,300,"31.703722,34.982446",31.703722165635646,34.98244573820006,0.0,13,91
91,euclidean,exact,exact_point,buildings,5min,300,"31.745915,34.999687",31.745915191936504,34.99968732666584,0.0,13,91
92,euclidean,exact,exact_point,buildings,5min,300,"31.750440,34.994799",31.750440107460516,34.9947988089358,0.0,13,91
93,euclidean,exact,exact_point,buildings,5min,300,"31.736313,34.999301",31.736312885774964,34.99930124394469,0.0,13,91
94,euclidean,exact,exact_point,network_nodes,5min,300,"31.723863,34.995660",31.723862500685406,34.99566049947405,38.2,13,91
95,euclidean,exact,exact_point,network_nodes,5min,300,"31.711795,34.995066",31.71179450068664,34.9950658994732,29.42,13,91
96,euclidean,exact,exact_point,network_nodes,5min,300,"31.732458,34.956995",31.732457700682183,34.956994999475945,78.16,13,91
97,euclidean,exact,exact_point,network_nodes,5min,300,"31.703104,34.992745",31.70310410068742,34.992745199472644,25.24,13,91
98,euclidean,exact,exact_point,buildings,5min,300,"31.742731,34.976281",31.742731196348007,34.976281262015064,0.0,12,84
99,euclidean,exact,exact_point,buildings,5min,300,"31.706802,34.984043",31.706802498951394,34.9840426416692,0.0,12,84
100,euclidean,exact,exact_point,buildings,5min,300,"31.715202,34.997094",31.715202184240802,34.99709379927171,0.0,12,84
101,euclidean,exact,exact_point,buildings,5min,300,"31.731536,34.993312",31.731535837032123,34.993311876607414,0.0,12,84
102,euclidean,exact,exact_point,buildings,5min,300,"31.750197,34.987887",31.75019656638951,34.987887352396065,0.0,12,84
103,euclidean,exact,exact_point,buildings,5min,300,"31.751656,34.989898",31.751655904743366,34.98989781946548,0.0,12,84
104,euclidean,exact,exact_point,network_nodes,5min,300,"31.748990,35.000485",31.748990000683094,35.0004851994757,27.72,12,84
105,euclidean,exact,exact_point,network_nodes,5min,300,"31.717722,34.993234",31.717721742853254,34.99323360858692,19.1,12,84
106,euclidean,exact,exact_point,network_nodes,5min,300,"31.714721,34.991243",31.714721347496727,34.99124272106754,19.85,12,84
107,euclidean,exact,exact_point,network_nodes,5min,300,"31.709197,34.980334",31.709197213120966,34.980334465916364,15.36,12,84
108,euclidean,exact,exact_point,buildings,5min,300,"31.708185,35.000437",31.70818547243395,35.00043676346867,0.0,11,77
109,euclidean,exact,exact_point,buildings,5min,300,"31.738151,34.996137",31.73815147987203,34.99613725241828,0.0,11,77
110,euclidean,exact,exact_point,buildings,5min,300,"31.701385,34.987709",31.701384786883096,34.98770915849474,0.0,11,77
111,euclidean,exact,exact_point,buildings,5min,300,"31.705775,34.989197",31.705775274472845,34.98919700234255,0.0,11,77
112,euclidean,exact,exact_point,buildings,5min,300,"31.711942,34.998001",31.711942143737378,34.99800128404755,0.0,11,77
113,euclidean,exact,exact_point,buildings,5min,300,"31.714990,34.989025",31.71499048180785,34.989024620969474,0.0,11,77
114,euclidean,exact,exact_point,buildings,5min,300,"31.738201,34.981208",31.738201478860326,34.981208347736455,0.0,11,77
115,euclidean,exact,exact_point,network_nodes,5min,300,"31.755123,34.988174",31.755122600681702,34.98817449947654,76.88,11,77
116,euclidean,exact,exact_point,network_nodes,5min,300,"31.712586,34.989171",31.71258610068621,34.98917119947344,48.48,11,77
117,euclidean,exact,exact_point,network_nodes,5min,300,"31.704672,34.986442",31.704671700686855,34.98644199947296,28.43,11,77
118,euclidean,exact,exact_point,network_nodes,5min,300,"31.740186,34.979236",31.740185850336157,34.97923647066756,11.98,11,77
119,euclidean,exact,exact_point,network_nodes,5min,300,"31.746988,34.992498",31.74698760848084,34.9924978160833,19.13,11,77
120,euclidean,exact,exact_point,network_nodes,5min,300,"31.703425,34.973727",31.703425395921006,34.97372651267564,14.38,11,77
121,euclidean,exact,exact_point,buildings,5min,300,"31.742873,34.981878",31.742872995439768,34.98187776751565,0.0,10,70
122,euclidean,exact,exact_point,buildings,5min,300,"31.726729,34.996044",31.726728623314106,34.996044308517654,0.0,10,70
123,euclidean,exact,exact_point,buildings,5min,300,"31.754453,34.996659",31.754453404356624,34.99665904243846,0.0,10,70
124,euclidean,exact,exact_point,buildings,5min,300,"31.712781,34.992780",31.712780651049755,34.99278004085571,0.0,10,70
125,euclidean,exact,exact_point,buildings,5min,300,"31.739828,34.975039",31.739827822667383,34.975038741204976,0.0,10,70
126,euclidean,exact,exact_point,buildings,5min,300,"31.711028,34.992823",31.711027909507933,34.99282323817322,0.0,10,70
127,euclidean,exact,exact_point,network_nodes,5min,300,"31.737237,34.994247",31.737236700683955,34.994246799475064,23.99,10,70
128,euclidean,exact,exact_point,network_nodes,5min,300,"31.708588,34.991986",31.708587500686797,34.991986299473076,40.24,10,70
129,euclidean,exact,exact_point,network_nodes,5min,300,"31.736040,34.997610",31.736039900684275,34.99761029947486,37.43,10,70
130,euclidean,exact,exact_point,network_nodes,5min,300,"31.716582,35.000874",31.716581700686504,35.00087369947335,57.81,10,70
131,euclidean,exact,exact_point,network_nodes,5min,300,"31.735950,34.990034",31.735950127740384,34.990034233237274,26.05,10,70
132,euclidean,exact,exact_point,buildings,5min,300,"31.704601,34.992807",31.704601424298055,34.99280692279011,0.0,9,63
133,euclidean,exact,exact_point,buildings,5min,300,"31.745262,34.993455",31.745261847695428,34.993455357349184,0.0,9,63
134,euclidean,exact,exact_point,buildings,5min,300,"31.759909,34.995275",31.75990897615039,34.995275472260275,0.0,9,63
135,euclidean,exact,exact_point,buildings,5min,300,"31.741114,34.983249",31.74111418766496,34.98324909019971,0.0,9,63
136,euclidean,exact,exact_point,buildings,5min,300,"31.733383,34.989599",31.733382884979836,34.989598796172444,0.0,9,63
137,euclidean,exact,exact_point,buildings,5min,300,"31.738186,34.978668",31.738185911114826,34.97866756324474,0.0,9,63
138,euclidean,exact,exact_point,network_nodes,5min,300,"31.716095,34.991737",31.716095000685996,34.9917367994736,32.44,9,63
139,euclidean,exact,exact_point,network_nodes,5min,300,"31.719348,34.985574",31.719348000685297,34.985574499474055,43.15,9,63
140,euclidean,exact,exact_point,network_nodes,5min,300,"31.702904,34.989850",31.702903900687243,34.98985009947272,46.19,9,63
141,euclidean,exact,exact_point,network_nodes,5min,300,"31.736934,34.986481",31.73693357174105,34.98648088995657,13.15,9,63
142,euclidean,exact,exact_point,buildings,5min,300,"31.742695,34.984616",31.74269490271473,34.984615559320325,0.0,8,56
143,euclidean,exact,exact_point,buildings,5min,300,"31.718071,34.991397",31.71807110291871,34.99139692800175,0.0,8,56
144,euclidean,exact,exact_point,buildings,5min,300,"31.704400,34.980679",31.70439980680321,34.98067910312151,0.0,8,56
145,euclidean,exact,exact_point,buildings,5min,300,"31.729935,34.993830",31.729934901026663,34.99382997499223,0.0,8,56
146,euclidean,exact,exact_point,buildings,5min,300,"31.741764,34.992188",31.741764050338748,34.99218761718503,0.0,8,56
147,euclidean,exact,exact_point,buildings,5min,300,"31.744212,34.998723",31.744211702747947,34.99872288019661,0.0,8,56
148,euclidean,exact,exact_point,buildings,5min,300,"31.705904,34.972704",31.7059037550865,34.972703605947544,0.0,8,56
149,euclidean,exact,exact_point,network_nodes,5min,300,"31.710127,34.965677",31.71012700068502,34.96567719947404,33.28,8,56
150,euclidean,exact,exact_point,network_nodes,5min,300,"31.747210,35.000984",31.74721012589736,35.00098365709428,22.35,8,56
151,euclidean,exact,exact_point,buildings,5min,300,"31.708015,35.002295",31.708015404919877,35.002294660102685,0.0,7,49
