rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.705367,34.987837",31.7053672006869,34.98783689947296,47.78,11,77
2,graph,exact,exact_point,buildings,5min,300,"31.734470,34.991651",31.7344695238959,34.991650539766574,0.0,8,56
3,graph,exact,exact_point,network_nodes,5min,300,"31.698227,34.976181",31.698227300686916,34.976180699472835,63.64,6,42
4,graph,exact,exact_point,buildings,5min,300,"31.730970,34.993639",31.73097024033613,34.99363944194058,0.0,7,49
5,graph,exact,exact_point,network_nodes,5min,300,"31.718965,34.985048",31.7189652006853,34.985048499474054,31.28,10,70
6,graph,exact,exact_point,network_nodes,5min,300,"31.712521,34.989070",31.71252070068621,34.98907029947344,46.16,12,84
7,graph,exact,exact_point,buildings,5min,300,"31.729207,34.994079",31.729207201922073,34.994079449965035,0.0,5,35
8,graph,exact,exact_point,network_nodes,5min,300,"31.700009,34.971684",31.700008700686464,34.971683999473115,41.4,5,35
9,graph,exact,exact_point,network_nodes,5min,300,"31.735679,34.986018",31.735678749318545,34.98601847308471,24.09,3,21
10,graph,exact,exact_point,network_nodes,5min,300,"31.706402,34.965977",31.706402000685443,34.96597699947377,78.77,8,56
11,graph,exact,exact_point,network_nodes,5min,300,"31.703639,34.979513",31.703639143244338,34.97951264670142,19.72,15,105
12,graph,exact,exact_point,buildings,5min,300,"31.707341,34.971011",31.707340995960774,34.97101106286507,0.0,6,42
13,graph,exact,exact_point,network_nodes,5min,300,"31.709871,34.966009",31.709870941440897,34.966008689884156,16.69,6,42
14,graph,exact,exact_point,network_nodes,5min,300,"31.723209,34.990867",31.72320930448674,34.99086726658648,16.99,10,70
15,graph,exact,exact_point,network_nodes,5min,300,"31.702676,34.966812",31.70267610068588,34.966812099473465,23.27,3,21
16,graph,exact,exact_point,network_nodes,5min,300,"31.713608,34.967508",31.713607800684777,34.967507999474236,22.16,6,42
17,graph,exact,exact_point,buildings,5min,300,"31.698672,34.974533",31.69867223766881,34.974532949962835,0.0,7,49
18,graph,exact,exact_point,buildings,5min,300,"31.731709,34.992254",31.731709183749995,34.992253744378836,0.0,7,49
19,graph,exact,exact_point,buildings,5min,300,"31.701804,34.983069",31.70180396053198,34.98306909704855,0.0,8,56
20,graph,exact,exact_point,network_nodes,5min,300,"31.704672,34.986442",31.704671700686855,34.98644199947296,60.08,4,28
21,graph,exact,exact_point,network_nodes,5min,300,"31.700277,34.971111",31.700276800686368,34.97111079947315,25.09,4,28
22,graph,exact,exact_point,buildings,5min,300,"31.736956,34.982865",31.736956271908166,34.982865077057305,0.0,31,217
23,graph,exact,exact_point,network_nodes,5min,300,"31.702326,34.973572",31.702325900686347,34.973572499473214,41.03,4,28
24,graph,exact,exact_point,network_nodes,5min,300,"31.707698,34.966449",31.707697808637583,34.966449279746634,21.72,4,28
25,graph,exact,exact_point,network_nodes,5min,300,"31.706738,34.972238",31.70673750068578,34.972237999473585,28.12,3,21
26,graph,exact,exact_point,network_nodes,5min,300,"31.713528,34.999085",31.71352770068671,34.999085099473184,36.0,15,105
27,graph,exact,exact_point,buildings,5min,300,"31.705401,34.981956",31.70540052485248,34.98195582123208,0.0,9,63
28,graph,exact,exact_point,buildings,5min,300,"31.713164,34.984968",31.713164196414063,34.984967645354224,0.0,11,77
29,graph,exact,exact_point,network_nodes,5min,300,"31.705266,34.974127",31.70526640068604,34.97412719947342,36.69,4,28
30,graph,exact,exact_point,network_nodes,5min,300,"31.712259,34.964275",31.712259000684742,34.96427519947426,44.66,3,21
31,graph,exact,exact_point,buildings,5min,300,"31.708117,34.964635",31.708117040840868,34.96463485409495,0.0,4,28
32,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,21.92,11,77
33,graph,exact,exact_point,buildings,5min,300,"31.702569,34.981603",31.70256913585546,34.98160327132873,0.0,5,35
34,graph,exact,exact_point,buildings,5min,300,"31.707466,34.968287",31.707465544394534,34.96828704395375,0.0,4,28
35,graph,exact,exact_point,network_nodes,5min,300,"31.704750,34.979835",31.704750499202,34.97983519959195,8.91,8,56
36,graph,exact,exact_point,network_nodes,5min,300,"31.710191,34.992263",31.710190500686654,34.992263499473154,54.87,15,105
37,graph,exact,exact_point,buildings,5min,300,"31.747816,34.996479",31.747815868387686,34.99647876219,0.0,7,49
38,graph,exact,exact_point,buildings,5min,300,"31.701662,34.994694",31.701661754892985,34.99469382850087,0.0,5,35
39,graph,exact,exact_point,network_nodes,5min,300,"31.706038,34.971280",31.70603780068581,34.97127969947356,29.4,2,14
40,graph,exact,exact_point,buildings,5min,300,"31.736762,34.988144",31.73676152280775,34.98814390807457,0.0,9,63
41,graph,exact,exact_point,network_nodes,5min,300,"31.701681,34.993630",31.70168110068762,34.99363029947251,61.8,2,14
42,graph,exact,exact_point,buildings,5min,300,"31.747190,34.999398",31.74718952323155,34.99939780803623,0.0,13,91
43,graph,exact,exact_point,buildings,5min,300,"31.705785,34.988100",31.705784544164633,34.98810007699901,0.0,5,35
44,graph,exact,exact_point,network_nodes,5min,300,"31.708631,34.966570",31.708630500685267,34.96656999947391,70.49,2,14
45,graph,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,38.42,14,98
46,graph,exact,exact_point,network_nodes,5min,300,"31.702887,34.972754",31.702886500686205,34.97275379947328,38.78,3,21
47,graph,exact,exact_point,network_nodes,5min,300,"31.703742,34.971834",31.70374210068609,34.971834299473386,55.98,2,14
48,graph,exact,exact_point,buildings,5min,300,"31.739433,34.993716",31.739432764548678,34.99371639199492,0.0,9,63
49,graph,exact,exact_point,buildings,5min,300,"31.735432,34.988241",31.735432050177092,34.988240552552504,0.0,2,14
50,graph,exact,exact_point,network_nodes,5min,300,"31.741765,34.993605",31.741765306722407,34.99360469655723,20.16,7,49
51,graph,exact,exact_point,buildings,5min,300,"31.704748,34.982166",31.70474796503434,34.982165859077874,0.0,4,28
