rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.715170,34.982435",31.715170048664405,34.98243482115966,19.34,7,49
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.745656,34.993747",31.745655697059174,34.993746983984884,8.14,11,77
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.713324,34.989468",31.713323967810975,34.98946765603605,30.55,13,91
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.713182,34.990760",31.713182228489654,34.9907598338267,62.17,18,126
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.741577,34.998367",31.7415768344734,34.99836659712932,69.49,33,231
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.760492,34.993992",31.760491503643447,34.99399167148692,27.64,5,35
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.750756,34.999267",31.750756344446703,34.99926716317966,29.11,6,42
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.741920,34.981263",31.74191972226271,34.981262544462695,47.26,8,56
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.704604,34.988586",31.7046040955066,34.988586146164884,15.28,5,35
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.716018,34.995290",31.71601759178787,34.99528973140591,59.59,11,77
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.708480,34.998876",31.708480293180607,34.998876249575616,36.76,5,35
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.742036,34.995357",31.742036100316096,34.995357414000935,43.36,8,56
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.735976,34.989339",31.73597624701132,34.9893394055742,81.35,11,77
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.736158,34.987023",31.736157980607416,34.987023374341085,49.47,7,49
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.738790,34.977242",31.738790086476328,34.97724171114209,33.32,10,70
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.748783,34.991654",31.748783058725483,34.991653583451196,63.69,16,112
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.745877,34.990255",31.745876743444096,34.99025477822035,87.64,13,91
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.737510,34.978129",31.737509912714792,34.97812874168267,31.58,8,56
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.741262,34.982270",31.741262370739225,34.98226988648555,15.63,15,105
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.740691,34.990999",31.740690535805076,34.990999265878266,67.55,7,49
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.747410,34.988263",31.74741049539761,34.988263462802614,61.7,8,56
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.711210,34.993313",31.71121022850772,34.99331304635852,5.0,11,77
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.755506,34.987569",31.75550553486099,34.98756912437401,65.06,5,35
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.747819,34.983709",31.74781947997194,34.98370949916801,92.77,13,91
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.749555,34.984710",31.749554563549967,34.98470968777886,5.57,16,112
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.753685,34.987502",31.75368459145938,34.9875017254707,107.46,8,56
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.711759,34.997179",31.711758857049176,34.99717902910983,92.76,15,105
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.741127,34.983732",31.74112737989016,34.98373169976199,25.27,21,147
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.748993,34.998307",31.74899327345822,34.9983069456245,110.04,27,189
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.714429,34.991445",31.714429045653414,34.99144480713536,68.87,32,224
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.738200,34.997078",31.738200258926913,34.99707808251025,87.11,19,133
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.740168,34.982273",31.74016823857538,34.9822730239813,103.07,18,126
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.716884,34.990495",31.716883691413926,34.990494637944586,102.3,9,63
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.743772,34.995538",31.743772076072567,34.99553766897421,151.09,43,301
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.740320,34.979979",31.74032011303097,34.9799793742294,110.08,29,203
