rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.745617,34.993820",31.7456167181593,34.99381975340669,0.0,7,49
2,euclidean,exact,exact_point,buildings,5min,300,"31.714728,34.982234",31.714728361492373,34.982234394545884,0.0,5,35
3,euclidean,exact,exact_point,buildings,5min,300,"31.742344,34.981310",31.742344044963925,34.98130975703372,0.0,4,28
4,euclidean,exact,exact_point,buildings,5min,300,"31.760250,34.993921",31.760249676078264,34.99392074808798,0.0,4,28
5,euclidean,exact,exact_point,buildings,5min,300,"31.714183,34.990210",31.714182915089484,34.990209655676175,0.0,3,21
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.741184,34.998061",31.741183700683752,34.99806119947522,51.19,3,21
7,euclidean,exact,exact_point,buildings,5min,300,"31.750259,34.999083",31.75025927172316,34.99908343097228,0.0,2,14
8,euclidean,exact,exact_point,buildings,5min,300,"31.742424,34.995303",31.742424376274773,34.99530284321868,0.0,2,14
9,euclidean,exact,exact_point,buildings,5min,300,"31.739259,34.982049",31.739258645839232,34.982048969394214,0.0,2,14
10,euclidean,exact,exact_point,buildings,5min,300,"31.768157,34.991178",31.768157361321283,34.99117780473121,0.0,2,14
11,euclidean,exact,exact_point,buildings,5min,300,"31.748949,34.984859",31.74894874252718,34.98485865117881,0.0,2,14
12,euclidean,exact,exact_point,buildings,5min,300,"31.747934,34.982740",31.74793428849474,34.982739641948505,0.0,2,14
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.711519,34.994128",31.711518600686603,34.9941278994732,82.9,2,14
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.755329,34.986248",31.75532910068158,34.98624759947663,56.88,2,14
15,euclidean,exact,exact_point,buildings,5min,300,"31.700913,34.987585",31.70091321460619,34.987585405586216,0.0,1,7
