rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.748224,34.986890",31.748223672816962,34.9868902260069,3.8,14,98
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.744350,34.978011",31.744349704942135,34.97801124991744,10.16,7,49
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.741381,34.979110",31.741380513094928,34.97910966294852,40.65,9,63
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742350,34.976898",31.742349896409795,34.97689799465902,9.26,6,42
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.752953,34.993784",31.752953128506007,34.993784037855235,12.45,5,35
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.744120,34.979416",31.744119694151827,34.97941614051781,14.81,7,49
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.753692,34.987626",31.753692123568126,34.987625725405344,24.46,13,91
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.750648,34.980093",31.75064803342127,34.980093209392074,0.61,6,42
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.739441,34.985920",31.739441056342425,34.98592018573856,34.26,8,56
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.748069,34.988599",31.748068770939863,34.98859853127326,17.23,10,70
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.746218,34.986723",31.746217796823366,34.986722756551345,10.21,8,56
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.752516,34.995575",31.752516242035913,34.99557477322747,5.9,11,77
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.747741,34.983778",31.74774079511094,34.98377844635026,22.64,9,63
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.738361,34.979072",31.73836075038323,34.979071576998315,20.97,13,91
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.738050,34.983132",31.738049906409866,34.98313221488891,8.05,6,42
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.755933,34.993500",31.755933045842966,34.99350036087558,12.69,5,35
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.742516,34.978777",31.742516222725055,34.97877672003481,19.21,8,56
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.743823,34.976651",31.743823479856367,34.976650914152316,13.82,7,49
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.743509,34.975250",31.74350914342905,34.97525017714593,20.81,11,77
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.753960,34.990097",31.753959786884337,34.9900973143661,9.92,5,35
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.752911,34.982412",31.752911109459923,34.982411732758976,13.64,6,42
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.747852,34.985621",31.747851818231943,34.985620618885875,9.99,11,77
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.745601,34.989355",31.74560106801631,34.98935462665127,8.73,11,77
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.746951,34.988635",31.746951131886778,34.98863527934256,20.84,15,105
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.750769,34.995041",31.750769320217344,34.99504092984837,22.3,5,35
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.740259,34.979007",31.74025941587642,34.97900685845388,33.99,8,56
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.738641,34.977633",31.738641057676368,34.97763282006681,25.22,10,70
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.737199,34.978795",31.737199242087524,34.978794832492156,56.12,5,35
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.752142,34.981478",31.752142413301872,34.981477935778855,68.91,18,126
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.739327,34.983127",31.739327339754084,34.983127302178616,87.65,7,49
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.749686,34.996331",31.749686425725198,34.996330819322836,68.61,9,63
