rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733343,34.954512",31.733343218329313,34.95451201523794,48.02,12,84
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760249,34.994664",31.760248802349953,34.994664025419645,13.73,19,133
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754430,34.996423",31.75442990831555,34.996423498628474,22.47,16,112
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733139,34.958088",31.733139128805345,34.958088440835326,53.64,13,91
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756143,34.992749",31.756143436925402,34.992748542379275,34.97,24,168
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.734067,34.952294",31.73406670968526,34.95229435194987,39.46,11,77
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755656,34.986649",31.755656014199854,34.98664908741025,63.4,11,77
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715128,34.982539",31.715127942497578,34.98253934081589,14.72,8,56
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.768554,34.990433",31.7685541650229,34.99043305180048,28.78,10,70
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755647,34.994374",31.755646923553495,34.994374436695445,37.08,11,77
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735376,34.956993",31.735375676201834,34.95699310808263,23.16,11,77
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.757594,34.990489",31.757594315381613,34.99048890418301,72.67,8,56
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754960,34.992868",31.754960187814238,34.99286819527982,12.9,28,196
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713290,34.990625",31.713289620278022,34.99062456618878,46.83,17,119
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738935,34.982288",31.738935484822996,34.98228800854069,42.39,5,35
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747644,34.982927",31.747644460141245,34.982926829100094,2.06,10,70
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.734303,34.956070",31.734303400789273,34.95606995042616,33.55,17,119
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748845,34.987768",31.74884464993233,34.987768254718596,20.57,36,252
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753073,34.997707",31.753072908914923,34.99770659373595,25.98,20,140
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755715,34.991500",31.755714520293118,34.99149996411937,54.12,49,343
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749651,34.983742",31.749651144721945,34.98374169242048,64.9,41,287
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750487,34.999600",31.75048721512915,34.99959989446599,15.58,6,42
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749043,34.994816",31.74904346090646,34.99481589561579,47.2,10,70
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741722,34.996410",31.7417221077693,34.996410473252176,29.19,8,56
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715187,34.993692",31.715187014144252,34.99369193954185,33.1,15,105
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.769739,34.989903",31.769739306939616,34.98990310904206,44.23,16,112
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742442,34.979314",31.74244175520456,34.979314074252486,52.98,9,63
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741346,34.998291",31.741346294388475,34.998291027354334,68.51,31,217
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742756,34.998220",31.742756257778645,34.998219828308656,14.78,15,105
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735436,34.991013",31.735435669182248,34.99101299822879,66.33,10,70
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753833,34.992615",31.753833197479402,34.99261518339957,37.28,14,98
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756305,34.987875",31.756305170677162,34.987874646249026,16.31,11,77
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.771715,34.989020",31.771714537944458,34.98901984091125,57.2,6,42
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742604,34.994752",31.7426042546701,34.99475172207495,55.9,10,70
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741204,34.980537",31.741204208901962,34.98053721141992,19.56,10,70
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748153,34.984315",31.748152859123287,34.98431487527749,67.68,22,154
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717236,34.989759",31.717235793773334,34.989759233045746,58.5,11,77
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712547,34.998171",31.71254690292457,34.998171465654906,63.84,19,133
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752290,34.983858",31.75228973076565,34.983858370618194,74.85,22,154
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714801,34.996326",31.71480146528089,34.99632608076479,9.88,28,196
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738258,34.992396",31.738257790363406,34.992395985040716,66.19,36,252
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.758461,34.995154",31.758460662941733,34.99515352188199,71.41,28,196
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702910,34.985551",31.702909903463453,34.9855511038022,96.79,10,70
