rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.748117,34.986896",31.74811736142363,34.98689629495221,13.24,22,154
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.742375,34.977227",31.74237514658854,34.977226897050386,13.65,28,196
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.744369,34.977729",31.744369037272516,34.97772921417866,2.12,20,140
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742283,34.978646",31.742283358433536,34.97864588367461,24.48,27,189
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.739008,34.978331",31.739007916632115,34.97833111254399,12.93,23,161
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.739077,34.989440",31.739077256646393,34.989440452300805,16.06,16,112
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.752671,34.995272",31.752670957094512,34.99527232406574,8.68,23,161
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.751168,34.980691",31.751168487259925,34.98069092972763,5.46,22,154
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.749065,34.997940",31.749064780223616,34.99793965870518,19.97,18,126
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.739213,34.987285",31.73921274545712,34.98728510238822,14.13,17,119
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.742991,34.975597",31.742991249736555,34.97559718944259,9.94,27,189
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.744351,34.979233",31.74435094420141,34.979233460352276,3.86,16,112
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.747935,34.979668",31.747935296677777,34.97966794211852,12.83,32,224
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.752475,34.980150",31.752474953419256,34.98014984941766,14.37,9,63
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.708086,34.992419",31.708085542613727,34.992419264855094,3.04,9,63
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.736005,34.978383",31.73600492396407,34.978383093993045,24.33,10,70
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.754127,34.988997",31.754126838775502,34.98899652337117,9.51,21,147
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.753969,34.990525",31.753969120238686,34.990524556130175,6.19,15,105
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.750950,34.997419",31.750950050287177,34.99741858863805,16.23,16,112
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.703288,34.978041",31.70328841932484,34.978040933969666,6.15,14,98
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.747385,34.988527",31.747384566316782,34.988526908626305,6.4,22,154
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.739196,34.985480",31.739196377613307,34.98547970273081,17.79,19,133
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.739664,34.980156",31.739663546946204,34.980156127733835,10.24,22,154
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.746366,34.988091",31.74636623229665,34.988091451348446,20.82,24,168
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.701493,34.984110",31.701493085400386,34.98410991394987,1.7,8,56
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.739712,34.974746",31.739711670016966,34.9747461023678,18.21,9,63
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.745216,34.989635",31.74521551390412,34.98963533766047,3.0,21,147
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.738018,34.990569",31.738017642983277,34.99056888528945,6.74,13,91
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.738139,34.979324",31.738138812295972,34.97932382065119,18.15,19,133
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.738607,34.983380",31.738607112749886,34.98337964565771,13.08,20,140
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.748696,34.988483",31.748695965103998,34.988483458050524,10.28,17,119
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.708108,35.002237",31.708108493290748,35.0022373698626,11.66,5,35
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.753032,34.994027",31.753031894284693,34.99402651354131,27.36,15,105
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.753395,34.987590",31.7533953484958,34.9875901961319,18.54,27,189
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.737938,34.975108",31.737937511322492,34.975107918037324,15.87,14,98
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.709263,34.980155",31.70926307164518,34.98015507904606,20.99,10,70
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.735689,34.980505",31.735688834005355,34.98050481196009,18.73,14,98
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.746214,34.996944",31.74621352225179,34.99694379072734,10.59,5,35
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.740979,34.978746",31.74097912548456,34.97874588961424,4.9,20,140
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.707203,34.998090",31.70720321667396,34.99808990477529,44.29,5,35
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.709563,35.004336",31.709562885542418,35.00433625141412,15.28,8,56
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.752918,34.982345",31.752918173590658,34.98234530879819,13.24,12,84
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.750552,34.979366",31.750551837348816,34.97936561412011,19.24,12,84
