rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.744343,34.975528",31.744343066319654,34.975527679362564,0.0,45,315
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.752743,34.980832",31.7527430006815,34.98083249947662,14.75,42,294
3,euclidean,exact,exact_point,buildings,5min,300,"31.736956,34.982865",31.736956271908166,34.982865077057305,0.0,41,287
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.743559,34.978015",31.743558968692103,34.978014624215334,18.51,40,280
5,euclidean,exact,exact_point,buildings,5min,300,"31.750055,34.995776",31.750055330945536,34.995776285127754,0.0,39,273
6,euclidean,exact,exact_point,buildings,5min,300,"31.752451,34.993804",31.752451132811387,34.993803948130484,0.0,36,252
7,euclidean,exact,exact_point,buildings,5min,300,"31.737688,34.999520",31.73768838819955,34.99951989200703,0.0,36,252
8,euclidean,exact,exact_point,buildings,5min,300,"31.709192,35.001024",31.709191817158917,35.00102376476591,0.0,35,245
9,euclidean,exact,exact_point,buildings,5min,300,"31.752062,34.995763",31.752061592013174,34.995763100696806,0.0,34,238
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.746090,34.989868",31.74608979707221,34.98986847937643,23.57,34,238
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.709497,34.992292",31.70949694574589,34.99229216872974,11.99,34,238
12,euclidean,exact,exact_point,buildings,5min,300,"31.705037,34.979996",31.705037354483157,34.97999581999268,0.0,33,231
13,euclidean,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.75362787808276,34.98726424298924,0.0,33,231
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.713798,34.986297",31.713798300685905,34.986297199473626,23.37,33,231
15,euclidean,exact,exact_point,buildings,5min,300,"31.740278,34.978723",31.74027789186805,34.97872346578872,0.0,32,224
16,euclidean,exact,exact_point,buildings,5min,300,"31.716336,34.988760",31.716336292031283,34.988760144191374,0.0,32,224
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.34,32,224
18,euclidean,exact,exact_point,buildings,5min,300,"31.728071,34.995019",31.728070732567836,34.99501938639991,0.0,31,217
19,euclidean,exact,exact_point,buildings,5min,300,"31.714019,34.999532",31.71401924537755,34.9995323260715,0.0,30,210
20,euclidean,exact,exact_point,buildings,5min,300,"31.739352,34.993896",31.739352144609974,34.993895804746124,0.0,30,210
21,euclidean,exact,exact_point,buildings,5min,300,"31.750920,34.993738",31.750920460563574,34.99373767291693,0.0,30,210
22,euclidean,exact,exact_point,network_nodes,5min,300,"31.713683,34.990240",31.713682800686172,34.990239999473495,19.27,30,210
23,euclidean,exact,exact_point,buildings,5min,300,"31.704577,34.988744",31.704576688106435,34.98874408902336,0.0,29,203
24,euclidean,exact,exact_point,buildings,5min,300,"31.711070,35.000471",31.71106969692505,35.00047128727807,0.0,29,203
25,euclidean,exact,exact_point,buildings,5min,300,"31.749464,34.997698",31.749463666418617,34.997698336409066,0.0,28,196
26,euclidean,exact,exact_point,buildings,5min,300,"31.747469,34.989469",31.747468994452706,34.989469201925516,0.0,27,189
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,26.24,27,189
28,euclidean,exact,exact_point,network_nodes,5min,300,"31.707938,34.997318",31.70793770068718,34.99731799947283,18.53,27,189
