rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742574,34.977665",31.74257381286248,34.97766542987929,22.25,52,364
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.713908,34.985240",31.713907674588864,34.98523983499977,24.13,38,266
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.745552,34.975222",31.745551531643677,34.97522225320572,8.71,46,322
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.710103,34.991926",31.71010290299775,34.99192633189207,21.85,30,210
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.744369,34.977291",31.744368705962174,34.97729101599532,12.06,42,294
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.750148,34.982216",31.750148133381206,34.98221623932577,23.48,39,273
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.751340,34.980763",31.75133974526763,34.980763070772085,5.85,38,266
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.744113,34.979451",31.744113260170572,34.97945085009042,11.16,39,273
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.713552,34.999892",31.71355218596831,34.99989179957036,16.99,33,231
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.738817,34.977798",31.73881731117798,34.97779758941546,24.35,34,238
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.750307,34.988668",31.750307343811507,34.988668181000264,20.78,42,294
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.741624,34.978577",31.741624068131095,34.97857725265644,10.89,44,308
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.709975,34.994360",31.709975437210176,34.994360309742135,20.2,21,147
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.724093,34.995017",31.72409283517454,34.99501743245887,34.68,19,133
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.716767,34.999113",31.716767120776815,34.99911259788376,8.71,33,231
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.747540,34.984707",31.747539923744938,34.98470671385951,11.5,27,189
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.708447,34.999750",31.708446708426017,34.99975049146804,21.39,26,182
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.708242,34.993103",31.70824221321936,34.99310330459666,14.13,24,168
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.743445,34.975429",31.743445054773485,34.97542927985973,9.75,50,350
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.744521,34.992964",31.74452115763969,34.99296431360558,25.21,33,231
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.736339,34.981713",31.736339182863066,34.98171320321867,11.41,42,294
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.747934,34.987032",31.74793350559567,34.98703219003735,12.52,33,231
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.717065,34.990172",31.717065180159935,34.99017167889707,32.49,20,140
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.704242,34.988381",31.704241741727166,34.988380776451436,16.03,33,231
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.707884,34.996828",31.70788357449865,34.99682766721346,13.15,19,133
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.753434,34.987688",31.75343445344251,34.98768782699557,16.64,41,287
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.739149,34.989252",31.739148802194876,34.98925191838689,13.27,35,245
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.736009,34.980109",31.73600938416663,34.98010927494419,18.21,20,140
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.748273,34.997736",31.748273169228817,34.997736398715425,1.11,38,266
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.712676,34.990004",31.71267557883638,34.99000353124879,13.63,15,105
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.748458,34.990071",31.748458408456596,34.99007086860582,18.01,36,252
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.752941,34.994463",31.752941236200197,34.99446309577157,4.98,38,266
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.709520,35.001181",31.70951950318342,35.00118138826386,5.85,38,266
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.752199,34.996041",31.752199181392857,34.99604076056805,5.28,31,217
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.749998,34.995317",31.7499976735895,34.9953168475528,12.13,35,245
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.741859,34.989927",31.741858975416108,34.98992727605863,11.31,25,175
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.738201,34.990704",31.738200756029666,34.99070411797104,17.61,32,224
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.737851,34.993968",31.73785124601766,34.99396754233456,19.22,32,224
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.747745,34.988537",31.747745368801223,34.988537173216024,5.34,44,308
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.706769,34.998768",31.70676877713948,34.998768297015,8.24,20,140
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.743049,34.982102",31.743048876655735,34.98210209869048,10.91,30,210
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.751313,34.997714",31.75131263399337,34.997713686364435,16.22,40,280
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.740445,34.992124",31.74044475039212,34.992123580478655,9.84,33,231
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.727908,34.992834",31.727907994391042,34.992834250460305,19.74,30,210
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.746320,34.996815",31.746320091246474,34.996815181025916,14.62,21,147
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.701184,34.981506",31.701183576079806,34.98150603026722,9.32,17,119
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.705362,34.980014",31.70536231939153,34.98001407085289,9.59,25,175
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.710654,34.997248",31.71065385648631,34.99724793265697,12.43,24,168
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.750027,34.997064",31.750026596964172,34.997064221066594,10.78,37,259
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.703351,34.993190",31.70335057901773,34.993189726571266,25.26,13,91
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.742547,34.985746",31.742546839229277,34.985746059998924,24.78,15,105
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.715669,34.999828",31.71566920414035,34.99982768190701,16.07,30,210
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.701461,34.987600",31.70146087249384,34.987599838890354,11.66,10,70
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.714037,34.981970",31.714036994166825,34.98196997413403,5.85,15,105
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.736550,34.983200",31.736550306151308,34.983200353846186,14.53,43,301
