rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.749422,35.000287",31.749421843015607,35.000286753059854,0.0,19,133
2,graph,exact,exact_point,network_nodes,5min,300,"31.724169,34.994755",31.72416850879576,34.99475494684116,26.55,17,119
3,graph,exact,exact_point,network_nodes,5min,300,"31.713676,34.984024",31.71367566390419,34.98402409330934,13.49,34,238
4,graph,exact,exact_point,network_nodes,5min,300,"31.727572,34.992791",31.727572300684866,34.99279109947442,23.44,10,70
5,graph,exact,exact_point,buildings,5min,300,"31.697242,34.976347",31.697242468734956,34.976346922491864,0.0,11,77
6,graph,exact,exact_point,buildings,5min,300,"31.733846,34.989060",31.733845559284692,34.98906021615906,0.0,7,49
7,graph,exact,exact_point,network_nodes,5min,300,"31.700958,34.993939",31.700958000687717,34.993938799472446,25.81,16,112
8,graph,exact,exact_point,network_nodes,5min,300,"31.735933,34.998376",31.735933466226598,34.99837620966436,17.99,25,175
9,graph,exact,exact_point,network_nodes,5min,300,"31.736834,34.992275",31.73683360068386,34.9922748994751,60.08,7,49
10,graph,exact,exact_point,network_nodes,5min,300,"31.711772,34.993169",31.711772300686537,34.99316939947325,37.5,14,98
11,graph,exact,exact_point,network_nodes,5min,300,"31.703118,34.993144",31.70311780068746,34.993143599472646,24.58,10,70
12,graph,exact,exact_point,buildings,5min,300,"31.699327,34.974032",31.699326664933448,34.97403206021883,0.0,9,63
13,graph,exact,exact_point,buildings,5min,300,"31.746794,35.000891",31.746794255422998,35.00089078150059,0.0,9,63
14,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,21.92,24,168
15,graph,exact,exact_point,buildings,5min,300,"31.736362,34.986436",31.736362363013093,34.98643584570227,0.0,4,28
16,graph,exact,exact_point,network_nodes,5min,300,"31.703328,34.973216",31.703328100686207,34.9732156994733,37.11,13,91
17,graph,exact,exact_point,buildings,5min,300,"31.730339,34.992532",31.730338970180803,34.9925320641606,0.0,7,49
18,graph,exact,exact_point,network_nodes,5min,300,"31.711608,34.988815",31.711607500686277,34.98881509947339,30.89,14,98
19,graph,exact,exact_point,network_nodes,5min,300,"31.718993,34.984913",31.7189929662256,34.98491294574753,18.41,9,63
20,graph,exact,exact_point,network_nodes,5min,300,"31.704154,34.977894",31.70415400068639,34.97789419947321,14.15,17,119
21,graph,exact,exact_point,network_nodes,5min,300,"31.737588,34.994642",31.73758790068393,34.99464189947506,23.95,12,84
22,graph,exact,exact_point,buildings,5min,300,"31.735732,34.993268",31.7357315578168,34.99326767016239,0.0,5,35
23,graph,exact,exact_point,network_nodes,5min,300,"31.710127,34.965677",31.71012700068502,34.96567719947404,32.34,11,77
24,graph,exact,exact_point,buildings,5min,300,"31.726130,34.996355",31.726129652326634,34.99635537029301,0.0,6,42
25,graph,exact,exact_point,network_nodes,5min,300,"31.700479,34.971701",31.700479200686384,34.97170059947314,35.57,10,70
26,graph,exact,exact_point,network_nodes,5min,300,"31.732411,34.992751",31.732410600684354,34.99275119947476,35.99,2,14
27,graph,exact,exact_point,network_nodes,5min,300,"31.706679,34.992079",31.706678700686997,34.99207949947291,17.96,18,126
28,graph,exact,exact_point,network_nodes,5min,300,"31.713469,34.967178",31.713469300684768,34.96717829947425,22.55,10,70
29,graph,exact,exact_point,network_nodes,5min,300,"31.714367,34.994323",31.71436680068633,34.9943226994734,33.22,10,70
30,graph,exact,exact_point,network_nodes,5min,300,"31.704658,34.983039",31.704658300686653,34.98303869947307,41.41,8,56
31,graph,exact,exact_point,network_nodes,5min,300,"31.705358,34.987516",31.70535840068687,34.987515799472966,25.52,10,70
32,graph,exact,exact_point,network_nodes,5min,300,"31.746867,34.995075",31.746866900682996,34.99507499947573,33.15,8,56
33,graph,exact,exact_point,buildings,5min,300,"31.707851,34.996585",31.707850590342147,34.99658487754051,0.0,16,112
34,graph,exact,exact_point,network_nodes,5min,300,"31.708680,35.003547",31.7086796006875,35.00354729947269,38.29,18,126
35,graph,exact,exact_point,buildings,5min,300,"31.705602,34.983948",31.70560224313507,34.98394763860039,0.0,5,35
36,graph,exact,exact_point,network_nodes,5min,300,"31.714758,34.989218",31.714758000685986,34.98921839947361,29.95,14,98
37,graph,exact,exact_point,network_nodes,5min,300,"31.705939,34.980018",31.705939200686338,34.980017999473255,19.75,14,98
38,graph,exact,exact_point,network_nodes,5min,300,"31.730142,34.990955",31.73014240068448,34.99095519947466,36.71,6,42
39,graph,exact,exact_point,buildings,5min,300,"31.705782,34.973970",31.705782396990404,34.97397030215361,0.0,7,49
40,graph,exact,exact_point,network_nodes,5min,300,"31.704187,34.991934",31.704187400687264,34.991933599472745,26.23,6,42
41,graph,exact,exact_point,buildings,5min,300,"31.706270,34.987667",31.706269659714906,34.98766700985358,0.0,10,70
42,graph,exact,exact_point,buildings,5min,300,"31.740842,34.991837",31.740841553517164,34.99183746080009,0.0,17,119
43,graph,exact,exact_point,network_nodes,5min,300,"31.705354,34.983905",31.705354400686634,34.98390529947309,24.59,7,49
44,graph,exact,exact_point,network_nodes,5min,300,"31.711702,34.965400",31.711701900684858,34.96540019947416,37.31,7,49
45,graph,exact,exact_point,buildings,5min,300,"31.720006,34.984535",31.720006214334767,34.9845345964492,0.0,5,35
46,graph,exact,exact_point,network_nodes,5min,300,"31.715819,34.982652",31.715818690372632,34.982651659632594,15.86,12,84
47,graph,exact,exact_point,network_nodes,5min,300,"31.711757,34.996794",31.711757200686755,34.99679389947314,35.19,5,35
48,graph,exact,exact_point,network_nodes,5min,300,"31.719722,34.982784",31.719722100685072,34.982784099474166,34.89,5,35
49,graph,exact,exact_point,buildings,5min,300,"31.702134,34.966451",31.70213412663062,34.96645145820049,0.0,4,28
50,graph,exact,exact_point,network_nodes,5min,300,"31.722896,34.992446",31.72289596916642,34.99244572361035,22.02,11,77
51,graph,exact,exact_point,network_nodes,5min,300,"31.706861,34.998605",31.706860700687386,34.998605499472724,24.35,16,112
52,graph,exact,exact_point,network_nodes,5min,300,"31.713296,34.963244",31.71329590068455,34.96324389947435,38.17,7,49
