rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742574,34.977665",31.74257381286248,34.97766542987929,22.25,52,364
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.713908,34.985240",31.713907674588864,34.98523983499977,24.13,38,266
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.751340,34.980763",31.75133974526763,34.980763070772085,5.85,38,266
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.744369,34.977291",31.744368705962174,34.97729101599532,12.06,42,294
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.741624,34.978577",31.741624068131095,34.97857725265644,10.89,44,308
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.738817,34.977798",31.73881731117798,34.97779758941546,24.35,34,238
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.744113,34.979451",31.744113260170572,34.97945085009042,11.16,39,273
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.708242,34.993103",31.70824221321936,34.99310330459666,14.13,24,168
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.747934,34.987032",31.74793350559567,34.98703219003735,12.52,33,231
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.743445,34.975429",31.743445054773485,34.97542927985973,9.75,50,350
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.736339,34.981713",31.736339182863066,34.98171320321867,11.41,42,294
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.707884,34.996828",31.70788357449865,34.99682766721346,13.15,19,133
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.750148,34.982216",31.750148133381206,34.98221623932577,23.48,39,273
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.748273,34.997736",31.748273169228817,34.997736398715425,1.11,38,266
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.752941,34.994463",31.752941236200197,34.99446309577157,4.98,38,266
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.752199,34.996041",31.752199181392857,34.99604076056805,5.28,31,217
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.717065,34.990172",31.717065180159935,34.99017167889707,32.49,20,140
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.747745,34.988537",31.747745368801223,34.988537173216024,5.34,44,308
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.706769,34.998768",31.70676877713948,34.998768297015,8.24,20,140
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.751313,34.997714",31.75131263399337,34.997713686364435,16.22,40,280
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.746320,34.996815",31.746320091246474,34.996815181025916,14.62,21,147
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.750027,34.997064",31.750026596964172,34.997064221066594,10.78,37,259
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.724093,34.995017",31.72409283517454,34.99501743245887,34.68,19,133
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.739149,34.989252",31.739148802194876,34.98925191838689,13.27,35,245
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.701461,34.987600",31.70146087249384,34.987599838890354,11.66,10,70
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.736009,34.980109",31.73600938416663,34.98010927494419,18.21,20,140
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.753434,34.987688",31.75343445344251,34.98768782699557,16.64,41,287
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.714037,34.981970",31.714036994166825,34.98196997413403,5.85,15,105
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.747858,34.979822",31.747857696371216,34.97982160024262,3.0,34,238
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.752587,34.980621",31.752586997676246,34.980621178189296,12.09,27,189
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.703217,34.973637",31.703217437260086,34.97363725842645,12.44,13,91
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.746345,34.993453",31.74634541989381,34.99345269248844,19.25,36,252
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.727908,34.992834",31.727907994391042,34.992834250460305,19.74,30,210
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.716328,35.001010",31.716327780017505,35.00100963352847,59.59,16,112
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.709458,35.004002",31.709457567746938,35.00400154673818,19.69,12,84
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.705362,34.980014",31.70536231939153,34.98001407085289,9.59,25,175
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.706400,34.992084",31.706399769322367,34.992083691239294,11.84,18,126
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.703351,34.993190",31.70335057901773,34.993189726571266,25.26,13,91
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.740445,34.992124",31.74044475039212,34.992123580478655,9.84,33,231
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.745552,34.975222",31.745551531643677,34.97522225320572,8.71,46,322
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.711697,34.995006",31.711696650947932,34.99500631705053,40.83,19,133
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.707474,34.981708",31.707473532604233,34.9817083850593,27.41,21,147
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.737851,34.993968",31.73785124601766,34.99396754233456,19.22,32,224
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.714731,34.993609",31.714730898975606,34.99360860794888,22.33,29,203
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.704766,34.977549",31.704766239855957,34.97754872157151,6.49,16,112
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.709328,34.980256",31.70932848540842,34.98025626157133,25.03,11,77
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.738938,34.985488",31.738937671820004,34.985488429314486,13.28,31,217
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.747540,34.984707",31.747539923744938,34.98470671385951,11.5,27,189
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.740286,34.979103",31.740286214016873,34.97910329598569,28.67,39,273
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.741947,34.987545",31.741947133229267,34.98754513769542,27.23,29,203
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.736550,34.983200",31.736550306151308,34.983200353846186,14.53,43,301
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.711947,35.003098",31.711947455737068,35.003097559664916,30.29,13,91
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.712032,35.000716",31.7120316003866,35.00071638264131,11.13,45,315
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.746413,34.986479",31.746412606956607,34.98647893183874,20.3,21,147
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.738347,34.980119",31.73834722312469,34.980119161582024,17.61,34,238
