rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714902,34.982817",31.714901690825936,34.98281659116435,34.73,7,49
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753628,34.997180",31.753628281224515,34.997179751180845,55.66,7,49
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753895,34.991936",31.753894739729834,34.9919360795632,15.86,13,91
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748121,34.982139",31.748121133707162,34.98213863466184,31.42,7,49
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759288,34.993371",31.759287895660222,34.993371238858636,30.86,25,175
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749277,34.983758",31.749276610519757,34.983757851572506,36.19,28,196
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713297,34.990180",31.713297437408475,34.990180413981385,7.89,16,112
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741867,34.995868",31.74186718564812,34.995868482779514,25.78,10,70
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742685,34.997723",31.742685448391512,34.9977230846126,22.74,21,147
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755575,34.985757",31.755575283945436,34.985757148829904,7.45,5,35
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702521,34.985165",31.702520857461337,34.985164761366796,45.85,8,56
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744544,34.989356",31.74454428550884,34.98935578512084,26.36,15,105
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717380,34.994439",31.717379660686635,34.99443855479701,71.51,22,154
