rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,28,196
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.710149,34.992166",31.710149209479553,34.992166117463626,22.56,37,259
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.713551,34.967360",31.713551156546266,34.96735969899208,39.05,9,63
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.724496,34.975981",31.724495600729327,34.97598112990605,12.39,11,77
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.730000,34.958086",31.730000466990155,34.9580859465645,41.2,6,42
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.750421,34.999510",31.750420757502184,34.99950976045784,5.41,22,154
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.704685,34.986820",31.704684572980938,34.98681975403237,47.52,20,140
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.713077,34.997937",31.713077179539294,34.99793672743009,44.45,25,175
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.754848,34.995719",31.754847531789565,34.99571863405129,35.44,14,98
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.704674,34.977079",31.704674198985956,34.977078514798,26.56,15,105
