rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.721814,34.978606",31.72181422342266,34.9786056575615,16.53,19,133
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.749210,34.996211",31.749209912900685,34.996211107519166,6.32,32,224
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.713148,34.989785",31.713147994446693,34.98978548002693,9.37,35,245
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.697549,34.976077",31.697549172694664,34.976076794675045,16.27,12,84
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.752877,34.996025",31.752876635124668,34.9960249298715,31.33,36,252
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.754453,34.992109",31.754452791741556,34.99210875265305,21.21,50,350
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.715119,34.982270",31.7151185811329,34.98226993547363,24.3,17,119
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.713264,34.986498",31.713264175606966,34.98649838988715,14.46,28,196
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.716625,35.000872",31.71662543329675,35.00087234180166,23.33,13,91
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.709709,34.961283",31.709708702060922,34.961282943469115,60.96,11,77
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.749665,34.983788",31.74966454759599,34.983788293550525,18.39,30,210
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.769911,34.989244",31.76991111498596,34.989244317461896,64.33,13,91
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.745257,34.989253",31.74525658236902,34.989253073351286,28.08,38,266
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.760891,35.014992",31.760891193009233,35.014991539961514,9.67,25,175
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.757596,34.998358",31.757596097518498,34.99835838155992,44.96,14,98
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.740493,34.992330",31.74049336619136,34.99233000467125,12.68,20,140
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.729917,34.958185",31.729916767916293,34.95818451291258,36.61,8,56
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.760867,34.994279",31.76086710781643,34.99427941222218,8.04,29,203
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.749888,34.979928",31.74988774370891,34.97992770376679,25.45,15,105
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.739043,34.955671",31.73904326619973,34.95567149466366,4.13,18,126
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.752395,34.987143",31.75239529020703,34.98714329898331,43.48,24,168
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.701648,34.968509",31.701648030115148,34.9685089843484,63.34,15,105
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.742406,34.977379",31.742405727604442,34.97737904531285,50.9,16,112
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.755692,34.987501",31.75569166959571,34.98750072332583,10.85,24,168
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.718845,34.986742",31.71884486214219,34.98674152859884,5.33,9,63
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.713960,34.977433",31.713959622486172,34.97743332503295,12.6,5,35
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.759426,34.996795",31.75942584333053,34.99679542509446,33.72,15,105
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.717280,34.991196",31.71727998208094,34.99119597910673,35.43,13,91
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.739071,34.980963",31.739070747996124,34.98096253388113,29.94,12,84
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.703634,34.961914",31.703633750024114,34.96191370426177,23.82,8,56
