rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742770,34.976669",31.742769560902197,34.97666861773579,11.09,40,280
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714093,34.984096",31.714093271951224,34.98409636480373,26.2,41,287
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,34,238
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738608,34.979808",31.738608404083507,34.97980814519633,11.58,46,322
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736717,34.983590",31.736716922953704,34.98359010000966,26.01,52,364
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743990,34.979557",31.743990050470313,34.9795570736206,14.49,33,231
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752579,34.980877",31.752579259908845,34.98087740276319,25.64,35,245
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741515,34.978612",31.741514768864512,34.97861209973666,8.93,45,315
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748299,34.997770",31.748298591612997,34.997769897039404,5.19,39,273
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743429,34.975390",31.743429373815324,34.97539044009057,6.13,46,322
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744624,34.977203",31.744624245741836,34.97720344064011,6.31,28,196
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753505,34.987746",31.753505021108413,34.987746363178154,12.96,46,322
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738720,34.983404",31.73871956866131,34.98340398249004,19.91,32,224
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746248,34.996809",31.746247936640263,34.9968085659425,14.9,17,119
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745632,34.975339",31.745631803410625,34.9753388105372,6.69,39,273
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706538,34.992131",31.706538258973204,34.99213076428582,24.74,17,119
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712019,35.000647",31.71201891914147,35.00064730301148,10.1,41,287
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704882,34.984093",31.704881752127026,34.984093366811,37.58,25,175
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751965,34.997156",31.751965124564084,34.997156256171024,3.32,28,196
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716739,34.999065",31.71673881322674,34.99906514186462,12.57,30,210
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750834,34.980380",31.75083372260929,34.98037990635753,18.22,42,294
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706811,34.998935",31.70681110671676,34.99893515019642,7.67,21,147
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706157,34.989304",31.70615713895891,34.98930415806844,7.85,16,112
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743216,34.982277",31.74321611500953,34.98227676464431,25.14,22,154
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739447,34.987543",31.73944671983123,34.98754268664151,12.45,30,210
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709479,35.003820",31.70947910483815,35.0038198935048,26.65,14,98
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711873,35.003052",31.711873136392803,35.00305229986093,22.48,12,84
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.719459,34.983709",31.71945942790737,34.98370919409769,18.49,15,105
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753948,34.990377",31.75394815588675,34.99037695805836,10.14,41,287
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737547,34.990846",31.73754712752191,34.990845739632675,12.64,28,196
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704049,34.977889",31.70404851458852,34.9778889554202,20.96,31,217
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701417,34.987581",31.701416639593198,34.987580941995994,12.66,10,70
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748259,34.987041",31.748258742311634,34.98704075374799,10.98,33,231
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750220,34.996494",31.750219531037214,34.99649439400061,7.53,34,238
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760116,34.994576",31.76011642806491,34.99457585657541,4.17,17,119
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739145,34.985816",31.739144709826686,34.98581631200144,10.05,41,287
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739227,34.989480",31.7392268577365,34.98948017500868,11.23,34,238
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709159,34.980326",31.709158756914196,34.980326353920894,12.27,13,91
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736067,34.979631",31.73606703195635,34.97963087242156,24.84,25,175
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712070,34.994786",31.712069509141088,34.9947861817324,6.05,21,147
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703331,34.973557",31.703331202606496,34.973557033579105,6.43,13,91
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707981,34.996191",31.707980772708677,34.99619079985239,6.23,25,175
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.732642,34.957656",31.732642451150905,34.957655672956136,15.07,16,112
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741774,34.990370",31.741774162667244,34.990369640161134,4.71,25,175
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754362,34.996530",31.75436237392958,34.99652980891092,15.87,15,105
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747928,34.979796",31.747928241788017,34.979796133683365,8.85,36,252
