rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.742607,34.977790",31.742606744111153,34.977790096756564,10.17,45,315
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.708881,35.001792",31.708880800687368,35.00179229947276,13.34,20,140
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.745362,34.975358",31.745362172918792,34.975358049477634,19.5,27,189
4,euclidean,exact,exact_point,buildings,5min,300,"31.738600,34.979383",31.738599862332716,34.97938251594201,0.0,33,231
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.736522,34.982894",31.73652210068332,34.98289449947538,21.49,30,210
6,euclidean,exact,exact_point,buildings,5min,300,"31.704535,34.977306",31.70453484999595,34.977306407761475,0.0,4,28
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.738562,34.983723",31.73856159079103,34.98372254424532,19.8,22,154
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.744202,34.978095",31.744201549872592,34.978094975386405,17.32,32,224
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.747886,34.988586",31.747885969247278,34.98858613156487,19.04,23,161
10,euclidean,exact,exact_point,buildings,5min,300,"31.738981,34.986336",31.738980709688995,34.986335834218224,0.0,19,133
11,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,19,133
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.752012,34.980658",31.752011800681572,34.980658199476586,38.88,26,182
13,euclidean,exact,exact_point,buildings,5min,300,"31.716846,34.999109",31.71684566405766,34.99910937007868,0.0,15,105
14,euclidean,exact,exact_point,buildings,5min,300,"31.747723,34.983656",31.7477232028406,34.983655854542974,0.0,19,133
15,euclidean,exact,exact_point,network_nodes,5min,300,"31.739171,34.988327",31.739171490971426,34.98832721347888,21.43,18,126
16,euclidean,exact,exact_point,buildings,5min,300,"31.754149,34.989600",31.754149265762432,34.9895995522275,0.0,14,98
17,euclidean,exact,exact_point,buildings,5min,300,"31.742764,34.975978",31.742763821690126,34.97597788928349,0.0,31,217
18,euclidean,exact,exact_point,buildings,5min,300,"31.752240,34.996070",31.75223953684993,34.996070254611986,0.0,17,119
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.750745,34.979868",31.750745422567743,34.97986827260039,22.1,18,126
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.708930,34.980593",31.708929600686073,34.98059259947347,26.63,9,63
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.749857,34.997260",31.749856823130973,34.99726014450733,19.05,16,112
22,euclidean,exact,exact_point,buildings,5min,300,"31.747789,34.986942",31.747789327639435,34.98694248795092,0.0,12,84
23,euclidean,exact,exact_point,buildings,5min,300,"31.742201,34.978942",31.742201206453913,34.97894189332753,0.0,17,119
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.743954,34.979132",31.743953600682328,34.97913249947603,24.54,14,98
25,euclidean,exact,exact_point,buildings,5min,300,"31.752604,34.981446",31.752603816118707,34.981446309807474,0.0,9,63
26,euclidean,exact,exact_point,buildings,5min,300,"31.743746,34.974598",31.743745816384028,34.97459820690964,0.0,14,98
27,euclidean,exact,exact_point,buildings,5min,300,"31.709396,35.004196",31.709396186095496,35.00419648715016,0.0,8,56
28,euclidean,exact,exact_point,buildings,5min,300,"31.738332,34.978004",31.738331941409385,34.97800442331589,0.0,10,70
29,euclidean,exact,exact_point,network_nodes,5min,300,"31.736005,34.978974",31.736004584717566,34.97897434506835,20.39,7,49
30,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,7,49
31,euclidean,exact,exact_point,buildings,5min,300,"31.738263,34.980277",31.73826338124376,34.98027700484341,0.0,7,49
32,euclidean,exact,exact_point,buildings,5min,300,"31.738099,34.984600",31.738098953005345,34.98459979326255,0.0,7,49
33,euclidean,exact,exact_point,buildings,5min,300,"31.712230,35.000084",31.712230307766426,35.00008404755026,0.0,10,70
34,euclidean,exact,exact_point,buildings,5min,300,"31.708162,34.991543",31.708162467721497,34.99154286373023,0.0,5,35
35,euclidean,exact,exact_point,buildings,5min,300,"31.735589,34.981734",31.735588800258785,34.98173444386834,0.0,8,56
36,euclidean,exact,exact_point,buildings,5min,300,"31.739382,34.974933",31.73938194761567,34.974933426190134,0.0,6,42
37,euclidean,exact,exact_point,buildings,5min,300,"31.709417,34.979779",31.70941727165246,34.97977874489319,0.0,4,28
38,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,5,35
39,euclidean,exact,exact_point,buildings,5min,300,"31.750364,34.996063",31.750363688647727,34.99606259479001,0.0,4,28
40,euclidean,exact,exact_point,buildings,5min,300,"31.736297,34.976820",31.73629706876702,34.976819626409345,0.0,5,35
41,euclidean,exact,exact_point,buildings,5min,300,"31.708074,34.994320",31.708074012259683,34.994319734174184,0.0,3,21
42,euclidean,exact,exact_point,buildings,5min,300,"31.707443,34.998464",31.707443002065553,34.99846361466621,0.0,3,21
43,euclidean,exact,exact_point,buildings,5min,300,"31.752969,34.994422",31.75296889960108,34.994421636241206,0.0,4,28
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.714701,35.000613",31.714701200686704,35.000613199473214,69.62,4,28
45,euclidean,exact,exact_point,buildings,5min,300,"31.747388,34.989085",31.747388452595786,34.98908545413452,0.0,4,28
46,euclidean,exact,exact_point,buildings,5min,300,"31.750156,34.988315",31.7501557651107,34.98831528255993,0.0,3,21
47,euclidean,exact,exact_point,buildings,5min,300,"31.737434,34.990865",31.73743430231048,34.99086498525634,0.0,2,14
48,euclidean,exact,exact_point,buildings,5min,300,"31.751093,34.990677",31.75109280724794,34.990677425081685,0.0,2,14
49,euclidean,exact,exact_point,buildings,5min,300,"31.738211,34.982978",31.738210920649724,34.982978440768235,0.0,2,14
50,euclidean,exact,exact_point,buildings,5min,300,"31.748484,34.998117",31.74848397243052,34.99811677512367,0.0,2,14
51,euclidean,exact,exact_point,buildings,5min,300,"31.735724,34.979618",31.735723989006743,34.97961849373377,0.0,2,14
52,euclidean,exact,exact_point,buildings,5min,300,"31.749066,34.983795",31.749065504812062,34.98379489015089,0.0,3,21
53,euclidean,exact,exact_point,buildings,5min,300,"31.742705,34.976875",31.74270543617922,34.97687467436092,0.0,3,21
54,euclidean,exact,exact_point,buildings,5min,300,"31.754490,34.990931",31.754489669760098,34.99093144142059,0.0,2,14
55,euclidean,exact,exact_point,buildings,5min,300,"31.708025,34.983005",31.70802497803626,34.98300498120806,0.0,1,7
56,euclidean,exact,exact_point,buildings,5min,300,"31.738878,34.990138",31.73887819404748,34.99013805273656,0.0,1,7
57,euclidean,exact,exact_point,buildings,5min,300,"31.738760,34.986894",31.738760410718136,34.98689410261736,0.0,1,7
58,euclidean,exact,exact_point,buildings,5min,300,"31.747826,35.001705",31.74782563736942,35.001705265672655,0.0,1,7
59,euclidean,exact,exact_point,buildings,5min,300,"31.750342,34.979266",31.750342292166707,34.97926646751439,0.0,1,7
60,euclidean,exact,exact_point,buildings,5min,300,"31.739022,34.977892",31.739021647902824,34.97789163285849,0.0,1,7
61,euclidean,exact,exact_point,buildings,5min,300,"31.737724,34.974889",31.73772431893667,34.97488860262096,0.0,1,7
62,euclidean,exact,exact_point,buildings,5min,300,"31.750537,34.981450",31.75053728562451,34.98145027673691,0.0,2,14
63,euclidean,exact,exact_point,buildings,5min,300,"31.745153,34.975438",31.745153383411978,34.97543797267643,0.0,1,7
64,euclidean,exact,exact_point,buildings,5min,300,"31.744881,34.989824",31.744881354086353,34.989824109125074,0.0,1,7
65,euclidean,exact,exact_point,buildings,5min,300,"31.747141,34.981873",31.74714091754037,34.98187301542399,0.0,1,7
66,euclidean,exact,exact_point,buildings,5min,300,"31.710371,34.994852",31.710370813935327,34.99485192901209,0.0,1,7
67,euclidean,exact,exact_point,buildings,5min,300,"31.714275,34.992791",31.714275327743604,34.992790851179755,0.0,1,7
68,euclidean,exact,exact_point,buildings,5min,300,"31.709570,35.001007",31.709569841051064,35.001007232923556,0.0,1,7
69,euclidean,exact,exact_point,buildings,5min,300,"31.708015,35.002295",31.708015404919877,35.002294660102685,0.0,1,7
70,euclidean,exact,exact_point,buildings,5min,300,"31.740802,34.979252",31.74080225484848,34.97925180062728,0.0,1,7
71,euclidean,exact,exact_point,buildings,5min,300,"31.743742,34.980097",31.743741968154694,34.9800974763775,0.0,1,7
