rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.761017,34.994103",31.761016527093627,34.994102904152584,17.63,21,147
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754195,34.986701",31.754194633667282,34.98670146088253,19.15,25,175
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715114,34.982271",31.715114366689615,34.982271344820916,8.26,18,126
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701910,34.970951",31.701910103608064,34.97095103478613,19.61,19,133
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760891,35.014992",31.760891193009233,35.014991539961514,9.67,25,175
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721692,34.978453",31.721692075193754,34.97845320182129,31.47,20,140
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728439,34.995095",31.72843870615757,34.995095102247234,10.81,42,294
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749206,34.996392",31.749206060630716,34.99639186208181,7.91,33,231
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745820,34.993451",31.74581979998055,34.99345131645787,29.16,26,182
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.697549,34.976077",31.697549172694664,34.976076794675045,16.27,12,84
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748509,34.984487",31.748508544589395,34.98448668920935,32.88,28,196
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752174,34.996521",31.75217397236267,34.99652121480426,23.75,26,182
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707225,34.959698",31.707224744758822,34.959697864444735,19.3,9,63
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.757480,34.998470",31.757479977920877,34.998470493675335,30.32,12,84
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759553,34.996787",31.759552907113132,34.99678683855033,24.32,14,98
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752151,34.981599",31.752151432343858,34.98159893889085,32.27,26,182
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703634,34.961914",31.703633750024114,34.96191370426177,23.82,8,56
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743049,34.978449",31.743048500645337,34.978448706171456,17.12,18,126
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716617,35.000368",31.716617412209008,35.00036799153186,40.65,18,126
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701502,34.969072",31.70150187515139,34.96907233082962,27.08,14,98
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753261,34.995618",31.75326138984998,34.99561772504014,24.74,24,168
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709911,34.960949",31.70991148244887,34.960949186937064,37.7,9,63
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707283,34.962532",31.707283195618075,34.96253209759632,18.08,11,77
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728243,34.992234",31.728243316015636,34.99223379946323,29.93,20,140
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739227,34.955695",31.73922681933084,34.95569515659451,16.51,15,105
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704541,35.001037",31.704541116240964,35.00103683141733,73.08,11,77
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754059,34.989958",31.75405910944336,34.989958146736775,17.31,24,168
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.757134,34.989988",31.75713362251362,34.989988183628455,42.3,17,119
