rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.744067,34.978900",31.744067258925703,34.978899854929,16.88,23,161
2,graph,exact,exact_point,network_nodes,5min,300,"31.750952,34.989227",31.75095150111881,34.98922696767425,18.12,21,147
3,graph,exact,exact_point,buildings,5min,300,"31.747711,34.989535",31.747711411681504,34.989535149484546,0.0,19,133
4,graph,exact,exact_point,network_nodes,5min,300,"31.744067,34.975060",31.74406710068204,34.97506029947619,22.97,16,112
5,graph,exact,exact_point,network_nodes,5min,300,"31.748383,34.987155",31.748382742745488,34.987155164754526,25.04,16,112
6,graph,exact,exact_point,buildings,5min,300,"31.750076,34.981622",31.750075913581046,34.98162171214162,0.0,13,91
7,graph,exact,exact_point,network_nodes,5min,300,"31.753384,34.993946",31.753384000682228,34.99394569947623,22.78,13,91
8,graph,exact,exact_point,network_nodes,5min,300,"31.742723,34.977287",31.74272277252974,34.97728699515603,22.23,13,91
9,graph,exact,exact_point,network_nodes,5min,300,"31.737984,34.978653",31.73798426385922,34.97865327632286,22.4,13,91
10,graph,exact,exact_point,network_nodes,5min,300,"31.743511,34.983635",31.74351051614541,34.98363517973647,16.28,13,91
11,graph,exact,exact_point,network_nodes,5min,300,"31.739648,34.977865",31.73964750068269,34.977864699475774,26.62,12,84
12,graph,exact,exact_point,network_nodes,5min,300,"31.739001,34.981688",31.73900130068299,34.9816880994756,28.27,12,84
13,graph,exact,exact_point,network_nodes,5min,300,"31.742036,34.987969",31.74203610563619,34.987969011760285,17.53,12,84
14,graph,exact,exact_point,network_nodes,5min,300,"31.749877,34.993659",31.749876600682583,34.993659299475986,31.68,11,77
15,graph,exact,exact_point,buildings,5min,300,"31.747870,34.983979",31.747870418464824,34.98397930850385,0.0,10,70
16,graph,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,10,70
17,graph,exact,exact_point,network_nodes,5min,300,"31.751725,34.986566",31.751725200681964,34.98656619947635,22.11,10,70
18,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,57.23,10,70
19,graph,exact,exact_point,network_nodes,5min,300,"31.751519,34.995241",31.751519200682523,34.99524149947606,34.65,10,70
20,graph,exact,exact_point,buildings,5min,300,"31.740926,34.991791",31.740926468693427,34.9917909517489,0.0,9,63
21,graph,exact,exact_point,buildings,5min,300,"31.741832,34.990710",31.74183195994651,34.99070962200897,0.0,9,63
22,graph,exact,exact_point,buildings,5min,300,"31.746147,34.989639",31.7461467646619,34.9896390059986,0.0,9,63
23,graph,exact,exact_point,network_nodes,5min,300,"31.752571,34.981995",31.75257070068159,34.98199519947657,29.42,9,63
24,graph,exact,exact_point,network_nodes,5min,300,"31.741466,34.979247",31.74146590068259,34.979246599475864,42.9,9,63
25,graph,exact,exact_point,network_nodes,5min,300,"31.738847,34.992906",31.738846676575513,34.99290570711615,18.53,9,63
26,graph,exact,exact_point,network_nodes,5min,300,"31.748102,34.979250",31.748102039988513,34.979250323966106,21.99,8,56
