rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.711796,35.004393",31.711795691057382,35.00439306145349,16.56,32,224
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.737607,35.000255",31.737606865741956,35.00025524115036,6.27,24,168
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.752946,34.993939",31.752946414327752,34.99393894052587,6.82,48,336
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.747712,34.990313",31.747712248306073,34.99031290731601,35.59,26,182
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.736365,34.988149",31.73636451042459,34.988148885397145,47.93,18,126
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.742364,34.994059",31.7423640673827,34.99405895808459,8.43,17,119
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.721872,34.978624",31.72187168521233,34.97862374253761,10.31,18,126
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.704623,34.979672",31.70462312197334,34.979672400475,17.04,18,126
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.752692,34.995788",31.75269160430476,34.995788025374104,13.93,28,196
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.728507,34.995211",31.728507279504708,34.99521077747305,22.72,32,224
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.744250,34.976078",31.744250461166494,34.97607833757511,37.78,20,140
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.747778,34.984254",31.747777625578724,34.98425446190926,27.48,34,238
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.702543,34.991635",31.702543149267534,34.99163517493876,4.09,13,91
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.702882,35.005094",31.702882144701935,35.0050939436738,27.67,11,77
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.724663,34.975954",31.724662819138988,34.97595425249176,11.81,24,168
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.753755,34.986962",31.75375456460846,34.98696158413058,27.82,24,168
