rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742325,34.975966",31.74232471418573,34.97596609602049,20.4,57,399
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749590,34.998237",31.749589962999707,34.99823659989006,11.09,30,210
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737888,34.978488",31.73788773012546,34.9784881527888,28.55,123,861
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715170,34.982435",31.715170048664405,34.98243482115966,19.34,7,49
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754398,34.992212",31.75439786613185,34.99221169057459,27.48,67,469
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755126,34.994693",31.75512578926838,34.994693275635534,37.44,9,63
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713335,34.990508",31.713335260604637,34.99050798026766,35.25,16,112
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750827,34.990833",31.750826526583083,34.99083308338778,28.19,15,105
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737613,34.975789",31.737613404032267,34.975788583352376,16.66,23,161
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736144,34.987659",31.73614427386127,34.98765884789559,65.06,6,42
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735775,34.990934",31.735775048126197,34.99093432681109,50.38,10,70
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707871,34.993682",31.707871361685132,34.99368212547446,45.37,19,133
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716644,34.997728",31.716644102055717,34.997728180221976,83.4,35,245
