rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,exact,exact_point,network_nodes,5min,300,"31.724867,34.976527",31.72486680068417,34.97652709947475,23.94,15,105
3,graph,exact,exact_point,buildings,5min,300,"31.753298,34.994846",31.75329755072876,34.994846003071515,0.0,11,77
4,graph,exact,exact_point,network_nodes,5min,300,"31.753355,34.996290",31.753354700682376,34.996289599476164,57.25,11,77
5,graph,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.753627876402295,34.98726424468476,0.0,8,56
6,graph,exact,exact_point,network_nodes,5min,300,"31.716002,35.000827",31.71600160068656,35.00082749947331,16.01,8,56
7,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,21.92,6,42
8,graph,exact,exact_point,network_nodes,5min,300,"31.698227,34.976181",31.698227300686916,34.976180699472835,63.64,6,42
9,graph,exact,exact_point,buildings,5min,300,"31.760566,34.993708",31.760565699196732,34.993708055861525,0.0,5,35
10,graph,exact,exact_point,buildings,5min,300,"31.746609,34.990163",31.74660919848301,34.990163404063644,0.0,4,28
11,graph,exact,exact_point,buildings,5min,300,"31.754093,34.986417",31.754092988778893,34.98641744818282,0.0,4,28
12,graph,exact,exact_point,buildings,5min,300,"31.724730,34.975092",31.724730028251443,34.97509162755749,0.0,4,28
13,graph,exact,exact_point,network_nodes,5min,300,"31.743606,34.977915",31.74360550068228,34.97791519947607,50.47,4,28
14,graph,exact,exact_point,network_nodes,5min,300,"31.713608,34.967508",31.713607800684777,34.967507999474236,24.78,4,28
15,graph,exact,exact_point,network_nodes,5min,300,"31.724284,34.976489",31.724284273519125,34.976489460077616,16.8,4,28
16,graph,exact,exact_point,network_nodes,5min,300,"31.741184,34.998061",31.741183700683752,34.99806119947522,45.45,4,28
17,graph,exact,exact_point,network_nodes,5min,300,"31.705038,35.000183",31.705037956638236,35.00018314687541,22.45,4,28
18,graph,exact,exact_point,buildings,5min,300,"31.717000,34.988531",31.717000050961072,34.98853061290018,0.0,3,21
19,graph,exact,exact_point,buildings,5min,300,"31.739900,34.992781",31.739900326040864,34.99278109510807,0.0,3,21
20,graph,exact,exact_point,buildings,5min,300,"31.749062,34.987974",31.74906193378904,34.98797437029565,0.0,3,21
21,graph,exact,exact_point,buildings,5min,300,"31.742437,34.975388",31.742436609502988,34.975388128278155,0.0,3,21
22,graph,exact,exact_point,buildings,5min,300,"31.752621,34.996165",31.752620846675285,34.99616536041211,0.0,3,21
23,graph,exact,exact_point,buildings,5min,300,"31.753112,34.982402",31.7531124075373,34.98240243850491,0.0,3,21
24,graph,exact,exact_point,network_nodes,5min,300,"31.735474,34.979476",31.735474200683225,34.97947609947542,99.22,3,21
25,graph,exact,exact_point,network_nodes,5min,300,"31.740837,34.979607",31.740836500682683,34.9796065994758,25.32,3,21
26,graph,exact,exact_point,network_nodes,5min,300,"31.709285,34.961402",31.709285000684854,34.96140169947412,76.15,3,21
27,graph,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,3,21
28,graph,exact,exact_point,network_nodes,5min,300,"31.711918,34.994845",31.711918000686627,34.99484539947322,22.87,3,21
29,graph,exact,exact_point,network_nodes,5min,300,"31.702676,34.966812",31.70267610068588,34.966812099473465,23.27,3,21
30,graph,exact,exact_point,network_nodes,5min,300,"31.744911,34.988631",31.744910730412663,34.9886306759295,42.3,3,21
31,graph,exact,exact_point,buildings,5min,300,"31.735122,34.951849",31.735121968297175,34.95184927496437,0.0,2,14
