rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750326,34.979715",31.750326339013366,34.97971506782687,15.34,18,126
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738373,34.986563",31.738372700754034,34.986562660493625,23.96,140,980
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742894,34.998341",31.742894169326576,34.998341159246195,4.4,14,98
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750179,34.994983",31.75017883769708,34.99498258517446,29.17,19,133
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748647,34.984272",31.748646729653785,34.98427214125829,32.91,38,266
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713335,34.990508",31.713335260604637,34.99050798026766,35.25,16,112
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709649,34.998150",31.709649383802716,34.998150402431186,39.84,10,70
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716128,34.994006",31.716127764514447,34.99400578600818,15.91,7,49
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.732154,34.991191",31.732153815274017,34.99119072746118,19.86,6,42
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704719,34.976737",31.704718632515508,34.97673717478511,13.52,7,49
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715191,34.982458",31.715191269901748,34.98245807410583,31.35,6,42
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738051,34.999621",31.738050677289344,34.99962149837179,22.57,8,56
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741868,34.996140",31.741867925454763,34.99614014837121,2.29,9,63
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711166,34.994441",31.711165972645542,34.994441344858224,69.39,36,252
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755394,34.994286",31.755393611208763,34.99428633669834,51.23,8,56
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754247,34.992309",31.754246790342528,34.99230895102913,33.51,65,455
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709844,34.995882",31.709844390159894,34.995881973196894,38.54,35,245
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715091,34.995734",31.715091434937186,34.99573351497511,45.91,5,35
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738420,34.994049",31.73841962906312,34.99404934055987,51.29,6,42
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717246,34.988740",31.717245911436393,34.98874026804842,33.69,6,42
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714200,34.989660",31.714200461450098,34.989659551101816,18.48,22,154
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737822,34.998229",31.73782168208424,34.99822904329555,45.83,14,98
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702137,34.985386",31.702137484844037,34.98538625906049,22.74,18,126
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735921,34.988580",31.735920971367133,34.988579636051995,70.33,7,49
