rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741739,34.991229",31.741738572908403,34.99122858832651,23.98,27,189
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737259,34.984174",31.73725898707495,34.98417428249128,18.08,21,147
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713984,34.982942",31.71398363133156,34.982942386403145,48.05,13,91
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711750,34.996298",31.711749608331534,34.996298282392864,63.65,11,77
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714807,34.982119",31.71480691109548,34.982118989373866,78.26,16,112
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745131,34.996572",31.745131034819657,34.99657206554371,74.69,8,56
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739577,34.975615",31.739577161685474,34.9756151139489,15.41,21,147
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716487,34.990743",31.71648720311729,34.990743177970145,64.32,13,91
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754967,34.995126",31.754966555075633,34.99512600586062,46.37,20,140
