rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737378,34.983132",31.73737787103612,34.983132182895574,75.0,95,665
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715191,34.982458",31.715191269901748,34.98245807410583,31.35,6,42
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704699,34.976734",31.70469853373417,34.976733688427345,55.17,6,42
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713244,34.990275",31.713243671298848,34.990275351379914,18.25,14,98
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741722,34.996410",31.7417221077693,34.996410473252176,29.19,8,56
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752082,34.990222",31.752081755490334,34.99022244808678,34.7,77,539
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742492,34.995171",31.74249234454976,34.995170547370435,14.63,7,49
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742677,34.997284",31.742676538363376,34.99728440812299,34.84,21,147
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737002,34.993185",31.737002111796542,34.99318487848185,84.42,6,42
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702112,34.985876",31.70211246327079,34.985876133498785,68.94,19,133
