rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.715062,34.982674",31.71506172763917,34.982673892554324,0.0,6,42
2,graph,exact,exact_point,buildings,5min,300,"31.750653,34.988359",31.750653087684764,34.988358519388015,0.0,5,35
3,graph,exact,exact_point,buildings,5min,300,"31.713609,34.989765",31.713609233917342,34.98976505207804,0.0,5,35
4,graph,exact,exact_point,buildings,5min,300,"31.760250,34.993921",31.760249676078264,34.99392074808798,0.0,4,28
5,graph,exact,exact_point,buildings,5min,300,"31.713851,34.991178",31.7138513840599,34.9911778133426,0.0,3,21
6,graph,exact,exact_point,buildings,5min,300,"31.737878,34.992935",31.73787789603192,34.992934739490835,0.0,3,21
7,graph,exact,exact_point,buildings,5min,300,"31.740735,34.998187",31.740734819242693,34.99818747336469,0.0,3,21
8,graph,exact,exact_point,network_nodes,5min,300,"31.742785,34.996182",31.742784700683487,34.996182099475405,62.47,3,21
9,graph,exact,exact_point,network_nodes,5min,300,"31.751506,34.999011",31.75150590068276,34.99901089947594,81.64,3,21
10,graph,exact,exact_point,network_nodes,5min,300,"31.714112,34.996261",31.71411240068649,34.99626149947333,114.79,3,21
11,graph,exact,exact_point,buildings,5min,300,"31.704577,34.988744",31.7045766860522,34.98874409036407,0.0,2,14
12,graph,exact,exact_point,buildings,5min,300,"31.740906,34.980925",31.740905818747866,34.98092488002269,0.0,2,14
13,graph,exact,exact_point,buildings,5min,300,"31.755172,34.987004",31.755171527356428,34.98700449953618,0.0,2,14
14,graph,exact,exact_point,buildings,5min,300,"31.753848,34.992094",31.753847617519494,34.9920941179593,0.0,2,14
15,graph,exact,exact_point,buildings,5min,300,"31.746120,34.991186",31.746119883727424,34.99118561596286,0.0,2,14
16,graph,exact,exact_point,buildings,5min,300,"31.728558,34.991962",31.728557867797868,34.99196165802516,0.0,2,14
17,graph,exact,exact_point,buildings,5min,300,"31.741263,34.980343",31.74126307621969,34.98034258809292,0.0,2,14
18,graph,exact,exact_point,buildings,5min,300,"31.749309,34.984553",31.749309371988407,34.98455324636105,0.0,2,14
19,graph,exact,exact_point,buildings,5min,300,"31.715970,34.981885",31.71596984196833,34.98188494005533,0.0,2,14
20,graph,exact,exact_point,buildings,5min,300,"31.743157,34.979409",31.743156740230404,34.979408687380165,0.0,2,14
21,graph,exact,exact_point,buildings,5min,300,"31.718510,34.992209",31.718510483185426,34.99220896382671,0.0,2,14
22,graph,exact,exact_point,network_nodes,5min,300,"31.740878,34.990989",31.74087840068336,34.99098889947542,59.29,2,14
23,graph,exact,exact_point,network_nodes,5min,300,"31.748586,34.982298",31.748585600682024,34.982297799476264,56.32,2,14
24,graph,exact,exact_point,network_nodes,5min,300,"31.715910,34.995660",31.71591020068625,34.995659699473464,84.46,2,14
25,graph,exact,exact_point,network_nodes,5min,300,"31.711850,34.993456",31.711849500686544,34.99345569947326,75.17,2,14
26,graph,exact,exact_point,buildings,5min,300,"31.747195,34.987663",31.747195404675157,34.987662858078245,0.0,1,7
27,graph,exact,exact_point,buildings,5min,300,"31.752844,34.984309",31.752843996758045,34.984309253445815,0.0,1,7
28,graph,exact,exact_point,buildings,5min,300,"31.700913,34.987585",31.70091321460619,34.987585405586216,0.0,1,7
29,graph,exact,exact_point,buildings,5min,300,"31.704872,34.977879",31.704872393962997,34.97787942828747,0.0,1,7
30,graph,exact,exact_point,buildings,5min,300,"31.734253,34.990951",31.734252854812514,34.9909509902966,0.0,1,7
31,graph,exact,exact_point,buildings,5min,300,"31.741065,34.983988",31.74106474000104,34.98398806537642,0.0,1,7
32,graph,exact,exact_point,buildings,5min,300,"31.735689,34.990379",31.7356888506805,34.99037883648517,0.0,1,7
33,graph,exact,exact_point,buildings,5min,300,"31.711625,34.989558",31.71162540622002,34.989557947072704,0.0,1,7
34,graph,exact,exact_point,buildings,5min,300,"31.735010,34.951859",31.735009814688574,34.95185930856143,0.0,1,7
35,graph,exact,exact_point,buildings,5min,300,"31.755125,34.983331",31.755124756460948,34.98333091984083,0.0,1,7
36,graph,exact,exact_point,buildings,5min,300,"31.742855,34.997587",31.7428546040443,34.997587354590294,0.0,1,7
37,graph,exact,exact_point,buildings,5min,300,"31.744417,34.989502",31.744416701558837,34.98950216802281,0.0,1,7
38,graph,exact,exact_point,buildings,5min,300,"31.703700,34.973707",31.70369972445237,34.97370713728961,0.0,1,7
39,graph,exact,exact_point,buildings,5min,300,"31.703729,34.990864",31.70372891917499,34.99086430743614,0.0,1,7
40,graph,exact,exact_point,buildings,5min,300,"31.729110,34.995734",31.72911035184571,34.9957335719895,0.0,1,7
41,graph,exact,exact_point,buildings,5min,300,"31.738109,34.977076",31.738109053069756,34.9770763201611,0.0,1,7
42,graph,exact,exact_point,buildings,5min,300,"31.748923,34.990962",31.748923233597335,34.99096179597558,0.0,1,7
43,graph,exact,exact_point,buildings,5min,300,"31.717713,34.990022",31.71771316413069,34.99002206413294,0.0,1,7
44,graph,exact,exact_point,buildings,5min,300,"31.736891,34.994149",31.73689060918619,34.99414918656187,0.0,1,7
45,graph,exact,exact_point,buildings,5min,300,"31.748328,34.999546",31.74832838223755,34.9995462403475,0.0,1,7
46,graph,exact,exact_point,buildings,5min,300,"31.750372,34.999506",31.75037207439417,34.99950557134919,0.0,1,7
47,graph,exact,exact_point,buildings,5min,300,"31.757837,34.991643",31.757837448331962,34.99164251615943,0.0,1,7
48,graph,exact,exact_point,buildings,5min,300,"31.735719,34.986932",31.735718770398382,34.98693185945219,0.0,1,7
49,graph,exact,exact_point,buildings,5min,300,"31.739259,34.982049",31.739258645839232,34.982048969394214,0.0,1,7
50,graph,exact,exact_point,buildings,5min,300,"31.768157,34.991178",31.768157361321283,34.99117780473121,0.0,1,7
51,graph,exact,exact_point,buildings,5min,300,"31.713358,34.990137",31.713358227633478,34.990137106065326,0.0,1,7
52,graph,exact,exact_point,buildings,5min,300,"31.749550,34.979641",31.749550471722166,34.97964119432815,0.0,1,7
53,graph,exact,exact_point,buildings,5min,300,"31.735478,34.988048",31.735478260809096,34.98804818721396,0.0,1,7
54,graph,exact,exact_point,buildings,5min,300,"31.752484,34.986415",31.75248389155567,34.98641453983543,0.0,1,7
55,graph,exact,exact_point,buildings,5min,300,"31.739951,34.976805",31.73995085247578,34.97680522312165,0.0,1,7
56,graph,exact,exact_point,buildings,5min,300,"31.756306,34.988047",31.756305996655783,34.988046827650145,0.0,1,7
57,graph,exact,exact_point,buildings,5min,300,"31.750298,34.991733",31.75029836449102,34.99173317312813,0.0,1,7
