rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715128,34.982539",31.715127942497578,34.98253934081589,14.72,8,56
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760492,34.993992",31.760491503643447,34.99399167148692,27.64,5,35
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713290,34.990625",31.713289620278022,34.99062456618878,46.83,17,119
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750756,34.999267",31.750756344446703,34.99926716317966,29.11,6,42
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748312,34.981851",31.748311660460402,34.98185064198511,63.17,7,49
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742117,34.995549",31.742117291469953,34.99554873080483,32.96,12,84
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713170,34.997937",31.713169820740784,34.99793741000845,60.76,24,168
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741586,34.998290",31.741586322275126,34.998290215273805,62.18,31,217
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729224,34.992247",31.729224282237624,34.99224689255117,4.26,32,224
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749066,34.994865",31.74906557937654,34.99486482099632,47.56,9,63
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735436,34.991013",31.735435669182248,34.99101299822879,66.33,10,70
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742693,34.997895",31.74269344522405,34.997894586610634,23.99,18,126
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741572,34.980595",31.74157157548898,34.980595238571986,14.34,8,56
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756036,34.988139",31.756036450348436,34.98813854973031,31.13,5,35
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749039,34.983096",31.749039457297584,34.98309562355159,31.91,11,77
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738042,34.997852",31.738041585371196,34.99785162256959,21.0,15,105
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755987,34.986755",31.755986650437638,34.986754932797226,93.43,5,35
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738039,34.978982",31.738038681309543,34.978981988385335,68.96,5,35
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755065,34.991131",31.755064899225257,34.991130661706066,90.29,7,49
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752013,34.984238",31.752012965070143,34.984237577919856,92.4,15,105
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717236,34.989759",31.717235793773334,34.989759233045746,58.5,11,77
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702501,34.984747",31.70250093078968,34.98474680079156,57.93,8,56
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738261,34.992273",31.738261110872518,34.99227293145042,75.75,37,259
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749816,34.985660",31.749816484595488,34.98565973549702,27.57,49,343
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.758225,34.991118",31.75822523240338,34.99111753848496,65.75,11,77
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712648,34.994828",31.712647514479404,34.994827861473006,58.37,68,476
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742569,34.982336",31.742569026768074,34.982336340190834,74.34,41,287
