rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,exact,exact_point,network_nodes,5min,300,"31.760218,34.995132",31.7602179006816,34.99513219947669,27.63,13,91
3,graph,exact,exact_point,buildings,5min,300,"31.732757,34.957742",31.732756610092363,34.957741977335104,0.0,10,70
4,graph,exact,exact_point,buildings,5min,300,"31.742887,34.999239",31.74288727535007,34.99923907457894,0.0,9,63
5,graph,exact,exact_point,network_nodes,5min,300,"31.756202,34.991847",31.756201900681823,34.99184659947651,49.78,9,63
6,graph,exact,exact_point,buildings,5min,300,"31.732176,34.991399",31.73217601151125,34.99139867063853,0.0,8,56
7,graph,exact,exact_point,buildings,5min,300,"31.733716,34.952364",31.733715808305455,34.95236360674721,0.0,8,56
8,graph,exact,exact_point,buildings,5min,300,"31.713232,34.989771",31.713231662060036,34.98977135158023,0.0,7,49
9,graph,exact,exact_point,buildings,5min,300,"31.769425,34.989615",31.7694251723942,34.9896153504131,0.0,7,49
10,graph,exact,exact_point,network_nodes,5min,300,"31.715265,34.994287",31.715265400686224,34.994287499473465,36.03,7,49
11,graph,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,27.49,7,49
12,graph,exact,exact_point,network_nodes,5min,300,"31.710491,34.995850",31.71049060068684,34.99584989947307,43.1,7,49
13,graph,exact,exact_point,buildings,5min,300,"31.715062,34.982674",31.71506172763917,34.982673892554324,0.0,6,42
14,graph,exact,exact_point,buildings,5min,300,"31.750653,34.988359",31.750653087684764,34.988358519388015,0.0,6,42
15,graph,exact,exact_point,buildings,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
16,graph,exact,exact_point,buildings,5min,300,"31.755723,34.987392",31.755723284646642,34.98739237077223,0.0,6,42
17,graph,exact,exact_point,network_nodes,5min,300,"31.740855,34.992446",31.740855000683457,34.99244569947539,51.31,6,42
18,graph,exact,exact_point,network_nodes,5min,300,"31.738527,34.993040",31.73852650068374,34.99304039947519,59.25,6,42
19,graph,exact,exact_point,network_nodes,5min,300,"31.753691,34.996615",31.753690600682383,34.996615499476164,19.59,6,42
20,graph,exact,exact_point,network_nodes,5min,300,"31.713636,34.999187",31.7136358006867,34.999186699473185,42.73,6,42
