rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.741228,34.998172",31.74122792898908,34.998171992356376,54.7,28,196
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.760492,34.993992",31.760491503643447,34.99399167148692,27.64,5,35
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.742371,34.997020",31.7423705039695,34.99701988820053,75.98,16,112
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.704898,34.978020",31.7048977526908,34.97801983523972,13.6,5,35
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.736245,34.991028",31.736244519998756,34.99102807782254,8.9,16,112
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.717658,34.989572",31.717657961870188,34.9895724175175,43.06,5,35
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.752893,34.987730",31.752893020178405,34.98772954273415,36.54,11,77
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.712380,34.995763",31.71238040026507,34.995762504743745,95.13,38,266
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.757099,34.991480",31.757098960324356,34.991479820893375,83.32,14,98
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.710894,34.989792",31.710893841802406,34.9897915410268,84.09,87,609
