rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.736206,34.986632",31.736205626947108,34.986632401125895,25.48,4,28
2,graph,exact,exact_point,network_nodes,5min,300,"31.703370,34.993574",31.703369902002215,34.99357359701057,17.24,9,63
3,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,21.92,22,154
4,graph,exact,exact_point,network_nodes,5min,300,"31.712521,34.989070",31.71252070068621,34.98907029947344,44.04,9,63
5,graph,exact,exact_point,network_nodes,5min,300,"31.698227,34.976181",31.698227300686916,34.976180699472835,63.64,6,42
6,graph,exact,exact_point,network_nodes,5min,300,"31.708576,35.003610",31.708576000687515,35.003610199472675,50.11,18,126
7,graph,exact,exact_point,network_nodes,5min,300,"31.707770,34.997263",31.707770200687204,34.997262699472834,14.08,15,105
8,graph,exact,exact_point,network_nodes,5min,300,"31.706402,34.965977",31.706402000685443,34.96597699947377,78.77,8,56
9,graph,exact,exact_point,network_nodes,5min,300,"31.713074,34.998391",31.71307350068673,34.99839129947319,45.55,3,21
10,graph,exact,exact_point,network_nodes,5min,300,"31.713859,34.982903",31.71385890068569,34.98290329947373,21.87,12,84
11,graph,exact,exact_point,network_nodes,5min,300,"31.704187,34.991934",31.704187400687264,34.991933599472745,26.23,4,28
12,graph,exact,exact_point,network_nodes,5min,300,"31.711715,34.993905",31.711714500686597,34.993904899473236,24.03,7,49
13,graph,exact,exact_point,network_nodes,5min,300,"31.705114,34.976923",31.705114400686245,34.976922599473326,25.35,3,21
14,graph,exact,exact_point,network_nodes,5min,300,"31.706596,34.998913",31.70659610068744,34.99891319947269,21.68,10,70
15,graph,exact,exact_point,network_nodes,5min,300,"31.702676,34.966812",31.70267610068588,34.966812099473465,23.27,3,21
16,graph,exact,exact_point,network_nodes,5min,300,"31.750474,34.999733",31.750473500682876,34.999732999475846,19.43,2,14
17,graph,exact,exact_point,network_nodes,5min,300,"31.703679,34.973948",31.703679200686192,34.9739476994733,22.92,5,35
18,graph,exact,exact_point,buildings,5min,300,"31.736956,34.982865",31.736956271908166,34.982865077057305,0.0,31,217
19,graph,exact,exact_point,network_nodes,5min,300,"31.717017,34.992158",31.717017492069953,34.99215845319686,26.78,6,42
