rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724613,34.975923",31.724613136263194,34.975922816774364,14.78,24,168
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728419,34.995119",31.728418575137567,34.99511868794677,13.39,39,273
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748040,34.984476",31.748039794549324,34.984475754308576,17.11,44,308
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715104,34.982057",31.715103505637902,34.98205694808372,7.66,10,70
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704673,35.000930",31.704673081917925,35.0009296315944,59.37,12,84
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754903,34.995325",31.754903027405664,34.99532495897857,30.81,27,189
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739081,34.981350",31.739081139630716,34.98135029665469,8.07,11,77
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.698418,34.975140",31.698418357226924,34.97514018453056,58.55,25,175
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708312,34.998481",31.70831228633543,34.99848079494458,30.38,14,98
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749920,34.979537",31.749919514422647,34.97953662022681,13.11,12,84
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708763,34.996839",31.708763037519496,34.99683869626493,27.9,32,224
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713962,34.990059",31.713962438971745,34.9900594206979,25.97,30,210
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715938,34.994769",31.71593833590663,34.9947686430563,57.31,21,147
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703053,34.966281",31.703053440421282,34.96628091664552,59.33,13,91
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746591,34.996611",31.746591031584966,34.99661085461888,81.93,11,77
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.718886,34.986553",31.718885685212317,34.98655317616952,2.98,9,63
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702501,34.991665",31.702500650955248,34.99166514398055,3.28,15,105
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712496,34.992638",31.71249630102989,34.99263836216018,8.86,10,70
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706550,34.970503",31.706550223939207,34.97050298744534,29.25,13,91
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729486,34.992713",31.729486008473387,34.99271326371386,37.06,24,168
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740041,34.992715",31.74004134493771,34.99271450477697,49.32,23,161
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715123,34.995779",31.7151234077994,34.995778620973326,28.78,24,168
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751773,34.990353",31.751773345365812,34.99035264502958,3.18,28,196
