rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737662,35.000095",31.737661891492156,35.00009516610236,9.18,32,224
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728542,34.995190",31.728542358665837,34.99519014472995,22.4,34,238
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712019,35.004514",31.712019296501573,35.00451432702715,8.69,28,196
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752762,34.994009",31.752761779791317,34.994009054355196,15.92,29,203
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716236,34.988808",31.71623613649301,34.9888080385248,12.0,26,182
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760990,34.994063",31.760990472540524,34.994062964434015,13.3,20,140
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742876,34.998407",31.742875885696872,34.9984065169576,8.55,27,189
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709742,34.992963",31.709741730891306,34.99296284956333,28.71,29,203
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714154,34.990129",31.714153756938003,34.99012874367069,8.32,26,182
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724663,34.975954",31.724662819138988,34.97595425249176,11.81,24,168
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747834,34.999831",31.747834416757208,34.99983097383813,9.79,25,175
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713212,34.986733",31.713211835005026,34.986733249215014,15.32,20,140
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710778,34.996201",31.710778289159,34.99620123873338,11.89,21,147
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704675,34.979628",31.704675047802006,34.97962770035276,15.01,23,161
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747300,34.989622",31.747300385746858,34.989621833607885,10.19,32,224
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739639,34.994430",31.73963919020436,34.99443011431245,30.32,22,154
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701665,34.970991",31.701665175544576,34.970990972620456,34.8,20,140
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702628,34.991601",31.702628252769372,34.99160084914553,7.0,15,105
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721740,34.978462",31.721740083841695,34.97846231086364,28.23,19,133
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742283,34.994361",31.742283456178548,34.99436053120424,21.77,24,168
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735557,34.991151",31.735557289595782,34.99115092251431,28.22,22,154
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749462,34.996123",31.749461938335788,34.99612322189667,35.03,28,196
