rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.738533,34.979162",31.738533481542554,34.97916173596345,0.0,15,105
2,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,10,70
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.744067,34.978900",31.744067258925703,34.978899854929,16.88,12,84
4,euclidean,exact,exact_point,buildings,5min,300,"31.738125,34.985268",31.73812510248222,34.985268284703615,0.0,7,49
5,euclidean,exact,exact_point,buildings,5min,300,"31.742486,34.977296",31.74248562996652,34.97729575836773,0.0,8,56
6,euclidean,exact,exact_point,buildings,5min,300,"31.748064,34.987228",31.748063862073185,34.987228271668734,0.0,7,49
7,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,5,35
8,euclidean,exact,exact_point,buildings,5min,300,"31.752788,34.980993",31.752788195449472,34.98099326339157,0.0,4,28
9,euclidean,exact,exact_point,buildings,5min,300,"31.738063,34.983216",31.738062744939302,34.98321587215898,0.0,4,28
10,euclidean,exact,exact_point,buildings,5min,300,"31.748063,34.988417",31.748062626160333,34.988416796448966,0.0,3,21
11,euclidean,exact,exact_point,buildings,5min,300,"31.743262,34.975101",31.743262393954637,34.97510128990951,0.0,5,35
12,euclidean,exact,exact_point,buildings,5min,300,"31.744965,34.976401",31.74496470806942,34.976400623245475,0.0,3,21
13,euclidean,exact,exact_point,buildings,5min,300,"31.753698,34.989853",31.75369846995719,34.98985274880674,0.0,2,14
14,euclidean,exact,exact_point,buildings,5min,300,"31.752326,34.995157",31.752326377403577,34.99515717663717,0.0,2,14
15,euclidean,exact,exact_point,buildings,5min,300,"31.739333,34.987333",31.73933348083164,34.98733277065348,0.0,2,14
16,euclidean,exact,exact_point,buildings,5min,300,"31.749316,34.997707",31.749316150200805,34.99770662572047,0.0,2,14
17,euclidean,exact,exact_point,buildings,5min,300,"31.739171,34.980599",31.73917130214858,34.98059868090421,0.0,1,7
18,euclidean,exact,exact_point,buildings,5min,300,"31.741958,34.978163",31.74195784530387,34.97816310775751,0.0,2,14
19,euclidean,exact,exact_point,buildings,5min,300,"31.744366,34.977164",31.74436598696249,34.97716374311721,0.0,2,14
20,euclidean,exact,exact_point,buildings,5min,300,"31.752795,34.993946",31.75279500808526,34.99394564337433,0.0,1,7
21,euclidean,exact,exact_point,buildings,5min,300,"31.746307,34.996969",31.746306655036154,34.996968691539976,0.0,1,7
22,euclidean,exact,exact_point,buildings,5min,300,"31.750645,34.980088",31.75064514857938,34.980087699506335,0.0,1,7
23,euclidean,exact,exact_point,buildings,5min,300,"31.712150,35.000147",31.712149666028658,35.00014738028837,0.0,1,7
