rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.748397,35.000615",31.74839659762092,35.00061545979147,0.0,7,49
2,graph,exact,exact_point,network_nodes,5min,300,"31.727722,34.993205",31.72772180068488,34.99320479947441,25.27,11,77
3,graph,exact,exact_point,buildings,5min,300,"31.705006,34.983691",31.705005602687155,34.98369135876305,0.0,7,49
4,graph,exact,exact_point,buildings,5min,300,"31.732940,34.989378",31.732939998566824,34.98937753006468,0.0,6,42
5,graph,exact,exact_point,network_nodes,5min,300,"31.736834,34.992275",31.73683360068386,34.9922748994751,58.36,6,42
6,graph,exact,exact_point,network_nodes,5min,300,"31.713515,34.984147",31.713514803647158,34.98414700588015,10.89,23,161
7,graph,exact,exact_point,buildings,5min,300,"31.735732,34.993268",31.73573155597032,34.99326767179984,0.0,6,42
8,graph,exact,exact_point,network_nodes,5min,300,"31.703118,34.993144",31.70311780068746,34.993143599472646,23.1,10,70
9,graph,exact,exact_point,buildings,5min,300,"31.736368,34.986442",31.73636808838628,34.98644179942011,0.0,4,28
10,graph,exact,exact_point,network_nodes,5min,300,"31.724208,34.993204",31.724208378218037,34.99320445566222,23.07,7,49
11,graph,exact,exact_point,network_nodes,5min,300,"31.711608,34.988815",31.711607500686277,34.98881509947339,30.89,10,70
12,graph,exact,exact_point,network_nodes,5min,300,"31.700607,34.993951",31.70060650068776,34.99395099947242,27.47,11,77
13,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,33.98,16,112
14,graph,exact,exact_point,network_nodes,5min,300,"31.703328,34.973216",31.703328100686207,34.9732156994733,38.79,11,77
15,graph,exact,exact_point,buildings,5min,300,"31.736435,34.981670",31.73643532557908,34.981670284113804,0.0,16,112
16,graph,exact,exact_point,network_nodes,5min,300,"31.747128,34.995036",31.74712820068296,34.99503619947575,17.51,7,49
17,graph,exact,exact_point,network_nodes,5min,300,"31.718993,34.984913",31.718992964316683,34.9849129458883,18.41,8,56
18,graph,exact,exact_point,network_nodes,5min,300,"31.711772,34.993169",31.711772300686537,34.99316939947325,37.56,11,77
19,graph,exact,exact_point,buildings,5min,300,"31.726095,34.996208",31.72609466984676,34.996208283346974,0.0,5,35
20,graph,exact,exact_point,network_nodes,5min,300,"31.704981,34.977296",31.704981300686274,34.97729649947328,13.09,10,70
21,graph,exact,exact_point,network_nodes,5min,300,"31.713938,34.982600",31.713937800685652,34.98259989947375,31.19,16,112
22,graph,exact,exact_point,network_nodes,5min,300,"31.735509,34.997579",31.735509024970842,34.99757889876399,21.97,7,49
23,graph,exact,exact_point,buildings,5min,300,"31.706135,34.983825",31.706135246594688,34.98382536787924,0.0,5,35
24,graph,exact,exact_point,buildings,5min,300,"31.705703,34.987544",31.705702905157253,34.98754390097836,0.0,7,49
25,graph,exact,exact_point,network_nodes,5min,300,"31.706679,34.992079",31.706678700686997,34.99207949947291,17.6,18,126
26,graph,exact,exact_point,buildings,5min,300,"31.707752,34.996999",31.707752013967205,34.99699882989833,0.0,18,126
27,graph,exact,exact_point,network_nodes,5min,300,"31.705939,34.980018",31.705939200686338,34.980017999473255,19.75,12,84
28,graph,exact,exact_point,network_nodes,5min,300,"31.708680,35.003547",31.7086796006875,35.00354729947269,38.29,18,126
29,graph,exact,exact_point,network_nodes,5min,300,"31.709858,34.965752",31.709857700685056,34.96575219947402,33.54,9,63
30,graph,exact,exact_point,buildings,5min,300,"31.747034,35.001098",31.747033616022897,35.00109759100492,0.0,4,28
31,graph,exact,exact_point,buildings,5min,300,"31.745915,34.999687",31.745915191936504,34.99968732666584,0.0,3,21
32,graph,exact,exact_point,buildings,5min,300,"31.751361,34.998607",31.7513609741884,34.998607063682634,0.0,3,21
33,graph,exact,exact_point,network_nodes,5min,300,"31.724115,34.995003",31.72411510068538,34.9950026994741,31.9,9,63
34,graph,exact,exact_point,network_nodes,5min,300,"31.714758,34.989218",31.714758000685986,34.98921839947361,31.65,10,70
35,graph,exact,exact_point,network_nodes,5min,300,"31.705768,34.973063",31.705767500685926,34.97306319947348,33.94,6,42
36,graph,exact,exact_point,buildings,5min,300,"31.736658,34.995815",31.736658408744724,34.99581494841513,0.0,7,49
37,graph,exact,exact_point,buildings,5min,300,"31.711491,34.997892",31.711490509869932,34.99789200913992,0.0,3,21
38,graph,exact,exact_point,network_nodes,5min,300,"31.706112,34.998968",31.706112300687472,34.998968199472664,27.48,10,70
39,graph,exact,exact_point,buildings,5min,300,"31.704432,34.991943",31.704432287211983,34.991942659793494,0.0,5,35
40,graph,exact,exact_point,network_nodes,5min,300,"31.704658,34.983039",31.704658300686653,34.98303869947307,41.32,7,49
41,graph,exact,exact_point,network_nodes,5min,300,"31.714367,34.994323",31.71436680068633,34.9943226994734,32.31,9,63
42,graph,exact,exact_point,network_nodes,5min,300,"31.708455,34.981026",31.70845490068614,34.98102639947342,25.14,13,91
43,graph,exact,exact_point,buildings,5min,300,"31.715420,34.998848",31.71541954893273,34.99884812367265,0.0,5,35
44,graph,exact,exact_point,buildings,5min,300,"31.701432,34.972915",31.70143234701263,34.97291521885641,0.0,3,21
45,graph,exact,exact_point,buildings,5min,300,"31.719925,34.983693",31.71992513507223,34.98369273874368,0.0,4,28
46,graph,exact,exact_point,buildings,5min,300,"31.719973,34.983015",31.719973042688228,34.983014508641794,0.0,4,28
47,graph,exact,exact_point,buildings,5min,300,"31.718989,34.983266",31.718988956863335,34.9832658028456,0.0,4,28
48,graph,exact,exact_point,buildings,5min,300,"31.742369,34.992030",31.742368876030028,34.99202994262906,0.0,4,28
49,graph,exact,exact_point,network_nodes,5min,300,"31.736848,34.983565",31.736848315402163,34.98356523645257,21.73,18,126
50,graph,exact,exact_point,buildings,5min,300,"31.720360,34.979679",31.72035981996317,34.97967946986485,0.0,4,28
51,graph,exact,exact_point,network_nodes,5min,300,"31.711702,34.965400",31.711701900684858,34.96540019947416,37.31,4,28
52,graph,exact,exact_point,buildings,5min,300,"31.743916,34.981736",31.743916223798635,34.98173575529056,0.0,5,35
53,graph,exact,exact_point,buildings,5min,300,"31.732674,34.990078",31.732674265097934,34.99007792416109,0.0,2,14
54,graph,exact,exact_point,network_nodes,5min,300,"31.706234,34.987768",31.706233615369015,34.98776821493351,15.54,8,56
55,graph,exact,exact_point,buildings,5min,300,"31.708651,35.001589",31.70865088217965,35.00158923020402,0.0,7,49
56,graph,exact,exact_point,buildings,5min,300,"31.702691,34.979877",31.702690500205968,34.97987717898001,0.0,9,63
57,graph,exact,exact_point,buildings,5min,300,"31.731213,34.994591",31.731213333370352,34.99459069906591,0.0,1,7
58,graph,exact,exact_point,buildings,5min,300,"31.714572,34.984386",31.71457189834617,34.984385806384,0.0,19,133
59,graph,exact,exact_point,buildings,5min,300,"31.714077,34.987854",31.714077357165916,34.98785363879034,0.0,2,14
60,graph,exact,exact_point,network_nodes,5min,300,"31.700587,34.981101",31.70058680068697,34.98110069947285,39.0,7,49
61,graph,exact,exact_point,buildings,5min,300,"31.745391,34.975071",31.745391221546033,34.9750708880229,0.0,11,77
62,graph,exact,exact_point,buildings,5min,300,"31.707248,34.964425",31.707248467928785,34.96442484289268,0.0,3,21
63,graph,exact,exact_point,buildings,5min,300,"31.713827,34.965662",31.71382650821323,34.96566171785395,0.0,5,35
64,graph,exact,exact_point,network_nodes,5min,300,"31.746388,34.999597",31.746388000683325,34.99959709947555,29.63,2,14
65,graph,exact,exact_point,network_nodes,5min,300,"31.735420,34.998635",31.7354199006844,34.99863549947477,32.71,5,35
66,graph,exact,exact_point,network_nodes,5min,300,"31.711747,34.997227",31.71174700068679,34.99722719947312,26.83,2,14
67,graph,exact,exact_point,buildings,5min,300,"31.714633,34.963128",31.71463278638251,34.96312769156511,0.0,4,28
68,graph,exact,exact_point,buildings,5min,300,"31.708057,34.993064",31.708057382606913,34.993064122381895,0.0,20,140
69,graph,exact,exact_point,network_nodes,5min,300,"31.742269,34.986793",31.742268800682965,34.986792799475666,32.66,7,49
70,graph,exact,exact_point,buildings,5min,300,"31.700428,34.970914",31.70042778443046,34.97091371504416,0.0,4,28
71,graph,exact,exact_point,network_nodes,5min,300,"31.711791,34.999438",31.71179130068691,34.999437999473045,22.32,4,28
72,graph,exact,exact_point,buildings,5min,300,"31.740926,34.991791",31.740926468693427,34.9917909517489,0.0,8,56
73,graph,exact,exact_point,buildings,5min,300,"31.731680,34.993090",31.731679856841314,34.99309021953639,0.0,1,7
74,graph,exact,exact_point,buildings,5min,300,"31.707874,34.967276",31.70787434949234,34.96727598461865,0.0,4,28
75,graph,exact,exact_point,network_nodes,5min,300,"31.703754,34.985462",31.70375420068691,34.98546249947293,27.44,4,28
76,graph,exact,exact_point,buildings,5min,300,"31.722615,34.991116",31.722615492020513,34.991115695396275,0.0,5,35
77,graph,exact,exact_point,network_nodes,5min,300,"31.746752,34.996836",31.746751900683087,34.996835999475664,23.94,16,112
78,graph,exact,exact_point,network_nodes,5min,300,"31.713439,35.002216",31.71343890068691,35.00221639947308,109.28,5,35
79,graph,exact,exact_point,network_nodes,5min,300,"31.712735,34.996549",31.712734600686645,34.99654899947321,67.93,6,42
80,graph,exact,exact_point,network_nodes,5min,300,"31.719348,34.985574",31.719348000685297,34.985574499474055,43.15,3,21
81,graph,exact,exact_point,network_nodes,5min,300,"31.712513,35.004078",31.712513000687128,35.004078499472946,32.66,4,28
82,graph,exact,exact_point,buildings,5min,300,"31.729577,34.991012",31.729577069005906,34.99101163983857,0.0,3,21
83,graph,exact,exact_point,buildings,5min,300,"31.716042,34.982159",31.716042129365643,34.98215940355642,0.0,3,21
84,graph,exact,exact_point,buildings,5min,300,"31.737260,34.991499",31.737259705688484,34.99149874357985,0.0,5,35
85,graph,exact,exact_point,network_nodes,5min,300,"31.737620,34.984857",31.737620200683313,34.984856899475396,58.41,3,21
86,graph,exact,exact_point,buildings,5min,300,"31.715512,34.998459",31.715512223397003,34.99845948880817,0.0,2,14
87,graph,exact,exact_point,buildings,5min,300,"31.709841,34.998596",31.70984065254736,34.99859610831318,0.0,10,70
88,graph,exact,exact_point,network_nodes,5min,300,"31.705833,34.974399",31.705832700686013,34.974398599473446,38.36,3,21
89,graph,exact,exact_point,buildings,5min,300,"31.705690,34.989585",31.705690281543614,34.98958470346684,0.0,8,56
90,graph,exact,exact_point,buildings,5min,300,"31.702698,34.989426",31.702698027663974,34.989426459082765,0.0,3,21
91,graph,exact,exact_point,buildings,5min,300,"31.705024,34.984518",31.70502369999278,34.98451759043324,0.0,2,14
92,graph,exact,exact_point,buildings,5min,300,"31.711430,34.992346",31.711430112796112,34.99234627640075,0.0,4,28
93,graph,exact,exact_point,buildings,5min,300,"31.700999,34.987401",31.700998627243468,34.98740129963567,0.0,11,77
94,graph,exact,exact_point,network_nodes,5min,300,"31.746770,34.993347",31.746770001012063,34.99334741703882,18.4,5,35
95,graph,exact,exact_point,network_nodes,5min,300,"31.703133,34.981667",31.70313300068674,34.98166739947301,26.16,4,28
96,graph,exact,exact_point,network_nodes,5min,300,"31.744493,34.977998",31.744493435668343,34.97799843516873,14.69,35,245
97,graph,exact,exact_point,buildings,5min,300,"31.711752,34.995487",31.711752252896552,34.9954869755622,0.0,2,14
