rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.749213,35.000487",31.74921287990893,35.00048729270752,42.58,15,105
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.727527,34.993767",31.727527331316725,34.9937666711598,31.71,20,140
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.733113,34.989649",31.733113253616118,34.98964941413272,30.28,10,70
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.735124,34.992605",31.735124052104176,34.992605430449274,10.72,18,126
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.702469,34.992713",31.70246937913473,34.99271333519826,25.17,17,119
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.701583,34.994910",31.701582517872197,34.994910159551814,26.64,14,98
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.707795,34.996774",31.70779482825276,34.996774340365164,18.99,24,168
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.706548,34.992179",31.706547580634357,34.992179192742434,28.6,20,140
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.747035,35.000729",31.74703530352956,35.00072911856948,34.91,9,63
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.745160,34.999361",31.745160047208746,34.99936058460409,23.93,17,119
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.704759,34.977527",31.704759162885047,34.97752667448407,7.02,15,105
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.723964,34.995213",31.723964019276437,34.99521330777993,19.72,16,112
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.705826,34.973069",31.70582571985655,34.9730693067479,32.79,12,84
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.713865,34.985408",31.713864905180802,34.98540821190185,15.26,38,266
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.737310,34.995720",31.737309856796223,34.995719625238,37.83,18,126
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.707731,34.981642",31.707730563760386,34.98164234121419,18.48,21,147
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.706785,34.998713",31.706784987000614,34.99871301525735,13.29,21,147
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.714031,34.993603",31.714030865530173,34.99360267969145,27.01,27,189
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.719453,34.983696",31.71945279164066,34.98369625261503,18.9,16,112
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.710870,34.965283",31.71087028793721,34.96528287466753,8.78,10,70
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.705306,34.980197",31.705305791306387,34.980197231107056,6.22,25,175
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.710547,34.992092",31.71054687944675,34.992092249286344,19.77,24,168
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.720638,34.979787",31.72063807517558,34.979786970131684,2.44,5,35
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.712004,34.998111",31.71200425578892,34.99811095857244,12.47,20,140
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.716798,34.990208",31.716798362005463,34.99020796959739,12.46,28,196
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.723497,34.993030",31.723496982454797,34.993030484756105,5.98,21,147
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.713897,34.982074",31.713897240492543,34.98207419634963,13.63,20,140
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.703295,34.973590",31.70329483842898,34.97359028247088,5.02,14,98
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.712043,34.988780",31.712042682007283,34.988779941110565,26.0,16,112
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.745599,34.975183",31.7455992710232,34.97518323914095,9.0,44,308
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.715103,34.989851",31.71510343267823,34.98985072578998,21.53,22,154
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.704481,34.987736",31.704480613208958,34.98773640837266,20.23,18,126
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.703799,34.982205",31.70379932196941,34.982204797623325,24.39,20,140
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.700453,34.971163",31.70045325597553,34.971163386339555,23.84,6,42
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.708199,34.993241",31.708199213767177,34.99324050641313,13.22,25,175
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.701173,34.981548",31.70117257685117,34.98154787963113,8.87,17,119
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.740375,34.992162",31.740375429771134,34.9921619651379,6.26,29,203
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.703896,34.992792",31.703895930701464,34.99279244579741,38.87,23,161
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.737793,34.990906",31.737792989993178,34.9909060953591,9.25,29,203
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.743404,34.982431",31.74340449923891,34.982431470279764,15.57,19,133
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.726346,34.995779",31.7263462645774,34.99577893199534,28.16,15,105
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.701534,34.987644",31.701533986049213,34.98764442319929,9.61,11,77
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.711797,34.994847",31.711797285574733,34.99484655802351,26.47,23,161
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.742269,34.987087",31.742268691033882,34.98708749632212,19.69,17,119
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.707338,34.965739",31.70733827291217,34.965739436161996,54.6,6,42
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.741967,34.990554",31.741966889100134,34.99055405019957,21.0,26,182
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.708026,34.969718",31.708026465035935,34.96971765496121,20.97,9,63
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.746171,34.996926",31.746170625105606,34.99692558748818,7.76,19,133
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.710611,34.997433",31.710611215139046,34.99743320891616,10.01,22,154
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.729280,34.991541",31.729279612987874,34.99154141568481,27.22,16,112
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.719302,34.985606",31.71930188789437,34.98560606157104,41.02,12,84
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.714081,34.991545",31.714080662602935,34.99154463532826,17.8,23,161
