rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742644,34.976896",31.742644148082054,34.97689577899752,7.08,37,259
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738241,34.979538",31.738241346447207,34.97953777092074,10.74,30,210
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748280,34.997897",31.74828047264593,34.997896541911786,15.55,31,217
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744259,34.977138",31.744258613352645,34.97713793720121,12.15,29,203
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742339,34.978435",31.74233897300875,34.97843457138789,13.24,35,245
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752553,34.980580",31.752553221844614,34.98058017765393,28.69,18,126
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744031,34.978993",31.744031398696926,34.978993493636096,17.82,31,217
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743670,34.975121",31.74366963440048,34.9751212566371,9.49,37,259
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738612,34.983407",31.738611948529883,34.9834074186169,15.05,25,175
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736518,34.983687",31.736517873798352,34.98368718027071,11.86,27,189
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748170,34.988513",31.74817029284003,34.988512660078044,15.0,34,238
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738966,34.985295",31.73896628369882,34.98529481461584,12.18,29,203
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703288,34.978041",31.70328841932484,34.978040933969666,6.15,14,98
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739222,34.987492",31.739221836850426,34.98749163624329,19.49,21,147
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716726,34.999086",31.716725565716345,34.99908595142744,13.5,25,175
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707773,34.981687",31.707772612524668,34.98168745831989,23.94,16,112
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739433,34.980165",31.73943337034069,34.9801645483424,9.78,28,196
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752842,34.987350",31.752841534657726,34.987350205490046,14.42,27,189
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709263,34.980155",31.70926307164518,34.98015507904606,20.99,10,70
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754152,34.988867",31.754152170399045,34.98886724750089,10.08,25,175
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749835,34.998114",31.74983508979211,34.998113774314824,10.13,30,210
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759655,34.994497",31.75965491781733,34.99449665405488,27.16,11,77
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751115,34.981079",31.751115298030808,34.981078604931284,8.48,31,217
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739047,34.989390",31.739047226803205,34.98939026491766,19.69,22,154
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709563,35.004336",31.709562885542418,35.00433625141412,15.28,8,56
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747935,34.979668",31.747935296677777,34.97966794211852,12.83,32,224
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748227,34.987000",31.748227234944245,34.9870004865088,6.84,34,238
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752313,34.995496",31.752313376285738,34.99549577271269,18.53,36,252
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756730,34.991957",31.75672970892356,34.99195665909757,61.48,12,84
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750663,34.996731",31.750663498711912,34.99673099615652,16.31,41,287
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754084,34.990941",31.75408374073136,34.99094128237341,28.35,20,140
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739045,34.978146",31.739044737716963,34.97814566091503,24.21,27,189
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735770,34.979440",31.735770223127954,34.97943982256665,17.69,15,105
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739637,34.975072",31.739636623543646,34.97507162312486,11.45,13,91
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737233,34.990581",31.737233473066937,34.9905809474211,34.82,24,168
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735335,34.956753",31.735334963625217,34.956753370395155,0.0,5,35
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,5,35
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745330,34.975430",31.745330347016292,34.97542992695343,19.4,31,217
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760873,34.995151",31.76087306368008,34.99515119920343,12.93,6,42
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740859,34.978973",31.7408586880241,34.978972542988195,7.63,31,217
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753176,34.994045",31.753175822626737,34.99404487001701,23.24,25,175
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733968,34.952552",31.733967866429154,34.95255214267157,33.17,10,70
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746053,34.997482",31.746052934909333,34.99748196387711,52.45,7,49
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.768269,34.990818",31.768269486115177,34.9908183946093,36.25,5,35
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736473,34.976918",31.736473213960426,34.976918256061005,20.58,19,133
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753459,34.997471",31.753459492924627,34.99747085159061,23.02,6,42
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751890,34.997108",31.751889681232395,34.99710813657276,8.3,20,140
49,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707079,34.998090",31.707078840519973,34.99808992216324,53.72,7,49
50,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752990,34.982309",31.752989808315757,34.982309343870796,5.9,19,133
51,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707669,34.983188",31.70766878425232,34.983187918117174,15.34,14,98
52,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750326,34.979715",31.750326339013366,34.97971506782687,15.34,18,126
53,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755394,34.994286",31.755393611208763,34.99428633669834,51.23,8,56
54,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.732756,34.956346",31.732755537738328,34.956345828072536,27.39,10,70
55,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738373,34.986563",31.738372700754034,34.986562660493625,23.96,140,980
56,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735928,34.982027",31.735928279457386,34.98202736893846,7.84,18,126
57,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746968,34.988889",31.74696835564936,34.98888885631696,12.85,38,266
58,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712994,35.000018",31.71299385958225,35.00001756420655,21.29,22,154
59,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751229,34.990814",31.75122870796915,34.990813638479544,17.32,14,98
60,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737777,34.975559",31.737776896167134,34.975558956520736,17.22,17,119
61,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738059,34.984583",31.738058620128562,34.98458335613506,4.74,35,245
62,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707865,34.995774",31.707864922477953,34.99577433704857,63.13,7,49
63,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754593,34.995761",31.754593230860547,34.99576105304387,31.52,11,77
64,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708415,34.993784",31.708414767284893,34.99378354898241,62.44,35,245
65,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709040,35.001732",31.709039652499378,35.0017315534779,8.24,22,154
66,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709649,34.998150",31.709649383802716,34.998150402431186,39.84,10,70
67,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701701,34.983775",31.70170051176321,34.983775031174325,36.77,13,91
68,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.757451,34.990218",31.757451171166124,34.99021755899659,62.38,9,63
69,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733980,34.956147",31.73397979634288,34.95614659996527,7.64,13,91
70,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756613,34.987524",31.756613043373417,34.9875243394779,60.08,7,49
71,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737789,34.977883",31.737788965552554,34.977882650973285,54.4,107,749
72,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703450,34.991755",31.70344988838929,34.99175539905625,89.96,6,42
