rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,30,210
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711649,35.000224",31.71164934148003,35.00022438658092,12.11,49,343
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728613,34.995107",31.728613495832978,34.99510672179473,5.48,28,196
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710060,34.996587",31.71005970769026,34.99658659097283,25.6,25,175
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707524,34.982477",31.70752444454484,34.98247737384518,15.14,32,224
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715909,34.989082",31.715909394910504,34.989082148417474,30.95,34,238
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713622,34.990140",31.71362185406194,34.990139616521944,13.74,28,196
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723190,34.989342",31.723189896010854,34.98934223701213,16.65,17,119
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707307,34.998842",31.707307093795052,34.99884155638569,15.57,20,140
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724596,34.976123",31.72459568473116,34.976123015619265,6.59,14,98
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723958,34.995450",31.723958231908433,34.99545043427113,22.31,16,112
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716677,34.994915",31.71667660419179,34.99491479915711,10.76,20,140
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.726763,34.992893",31.726763446156376,34.99289340111682,30.89,21,147
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753596,34.991181",31.753595895610147,34.99118148218537,11.98,48,336
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743275,34.981182",31.74327465829531,34.981182459255294,48.32,15,105
