rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.743786,34.977530",31.74378620068223,34.977529899476075,17.88,54,378
2,graph,exact,exact_point,network_nodes,5min,300,"31.713194,34.998927",31.713194300686734,34.99892739947317,37.95,47,329
3,graph,exact,exact_point,buildings,5min,300,"31.744270,34.975476",31.74426994360598,34.975475656657714,0.0,45,315
4,graph,exact,exact_point,network_nodes,5min,300,"31.710191,34.992263",31.710190500686654,34.992263499473154,26.27,40,280
5,graph,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.753627876402295,34.98726424468476,0.0,36,252
6,graph,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
7,graph,exact,exact_point,network_nodes,5min,300,"31.710664,34.995581",31.7106641006868,34.99558089947309,40.56,34,238
8,graph,exact,exact_point,network_nodes,5min,300,"31.744919,34.975138",31.744919254315278,34.975138063841285,9.08,33,231
9,graph,exact,exact_point,buildings,5min,300,"31.753298,34.994846",31.75329755072876,34.994846003071515,0.0,31,217
10,graph,exact,exact_point,network_nodes,5min,300,"31.740837,34.979607",31.740836500682683,34.9796065994758,25.32,29,203
11,graph,exact,exact_point,network_nodes,5min,300,"31.708602,34.995432",31.70860150068701,34.995431799472954,39.05,29,203
12,graph,exact,exact_point,network_nodes,5min,300,"31.739345,34.988803",31.73934516463741,34.98880306876913,15.24,26,182
13,graph,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.17,25,175
14,graph,exact,exact_point,buildings,5min,300,"31.703439,34.988176",31.70343926872466,34.98817572235537,0.0,24,168
15,graph,exact,exact_point,buildings,5min,300,"31.750463,34.995481",31.750462601512535,34.99548074772772,0.0,24,168
16,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,21.92,24,168
17,graph,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,24,168
18,graph,exact,exact_point,buildings,5min,300,"31.710659,34.998350",31.710659371466665,34.998350083219634,0.0,20,140
19,graph,exact,exact_point,network_nodes,5min,300,"31.703639,34.979513",31.703639143331543,34.979512646854126,19.72,20,140
20,graph,exact,exact_point,buildings,5min,300,"31.734470,34.991651",31.734469522062877,34.9916505414623,0.0,19,133
21,graph,exact,exact_point,buildings,5min,300,"31.739154,34.981350",31.73915391020502,34.98135034839084,0.0,19,133
22,graph,exact,exact_point,network_nodes,5min,300,"31.743335,34.978494",31.74333480068235,34.978493599476046,17.31,19,133
23,graph,exact,exact_point,network_nodes,5min,300,"31.744911,34.988631",31.744910730412663,34.9886306759295,20.01,19,133
24,graph,exact,exact_point,network_nodes,5min,300,"31.739071,34.986522",31.73907127333381,34.98652221173414,20.32,19,133
25,graph,exact,exact_point,network_nodes,5min,300,"31.709650,34.997486",31.709650300687034,34.99748629947296,25.63,18,126
26,graph,exact,exact_point,network_nodes,5min,300,"31.712521,34.989070",31.71252070068621,34.98907029947344,44.04,18,126
27,graph,exact,exact_point,network_nodes,5min,300,"31.707363,34.997127",31.707362900687244,34.9971268994728,19.01,18,126
28,graph,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,38.82,18,126
29,graph,exact,exact_point,network_nodes,5min,300,"31.708576,35.003610",31.708576000687515,35.003610199472675,50.11,18,126
30,graph,exact,exact_point,network_nodes,5min,300,"31.723224,34.990868",31.723223911929352,34.990867692419954,18.21,18,126
31,graph,exact,exact_point,buildings,5min,300,"31.728745,34.996244",31.728744667157763,34.99624402301152,0.0,17,119
32,graph,exact,exact_point,buildings,5min,300,"31.752580,34.993156",31.752579711988563,34.993156218528746,0.0,17,119
33,graph,exact,exact_point,buildings,5min,300,"31.742380,34.993296",31.742379597648192,34.993296438041575,0.0,17,119
34,graph,exact,exact_point,buildings,5min,300,"31.747816,34.996479",31.747815866427104,34.996478763763726,0.0,17,119
35,graph,exact,exact_point,buildings,5min,300,"31.702900,34.991990",31.702900293538217,34.99199033112233,0.0,17,119
36,graph,exact,exact_point,buildings,5min,300,"31.747409,34.990608",31.747409423719027,34.990607564598456,0.0,17,119
37,graph,exact,exact_point,network_nodes,5min,300,"31.708885,35.000512",31.708884800687297,35.00051159947281,25.06,17,119
38,graph,exact,exact_point,network_nodes,5min,300,"31.742791,34.981711",31.742790951552287,34.981711002937196,15.14,17,119
39,graph,exact,exact_point,network_nodes,5min,300,"31.750624,34.982685",31.750624184182993,34.98268454134545,12.5,17,119
40,graph,exact,exact_point,network_nodes,5min,300,"31.746553,34.996451",31.746552811831528,34.99645081514619,27.89,17,119
41,graph,exact,exact_point,buildings,5min,300,"31.747226,34.983460",31.747226260158662,34.98346014989716,0.0,16,112
42,graph,exact,exact_point,buildings,5min,300,"31.738070,34.999314",31.738069727944264,34.999313982527475,0.0,16,112
43,graph,exact,exact_point,buildings,5min,300,"31.741587,34.989262",31.741587093339152,34.98926179150599,0.0,16,112
44,graph,exact,exact_point,buildings,5min,300,"31.715165,34.991823",31.71516491530145,34.9918225147637,0.0,16,112
45,graph,exact,exact_point,network_nodes,5min,300,"31.729305,34.993252",31.729304600684717,34.99325239947452,36.62,16,112
46,graph,exact,exact_point,network_nodes,5min,300,"31.713859,34.982903",31.71385890068569,34.98290329947373,24.13,16,112
47,graph,exact,exact_point,network_nodes,5min,300,"31.708161,34.993620",31.708160600686938,34.99362019947298,16.97,16,112
48,graph,exact,exact_point,network_nodes,5min,300,"31.716787,35.000328",31.716786500686442,35.000327799473375,31.4,16,112
49,graph,exact,exact_point,buildings,5min,300,"31.752026,34.995336",31.75202631553738,34.99533584778628,0.0,15,105
50,graph,exact,exact_point,buildings,5min,300,"31.747190,34.999398",31.747189521309263,34.99939780963424,0.0,15,105
51,graph,exact,exact_point,buildings,5min,300,"31.750920,34.993738",31.750920458597903,34.99373767485326,0.0,15,105
