rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.750960,34.989626",31.75096003746925,34.9896256803207,13.16,17,119
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.744396,34.978336",31.744396353883786,34.97833631423736,25.35,17,119
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.742179,34.978099",31.74217908703247,34.978099456162134,19.55,19,133
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.743761,34.975084",31.743760813506896,34.975084355948404,18.42,16,112
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.748076,34.986817",31.7480764508656,34.9868165089934,13.06,16,112
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.738364,34.978222",31.73836382154468,34.9782218184573,15.34,29,203
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.742291,34.987134",31.74229062195039,34.98713382939324,14.67,14,98
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.749704,34.992167",31.749703504166757,34.99216714843311,13.02,23,161
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.747347,34.988583",31.747347180806262,34.988582774784696,2.48,20,140
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.743290,34.982596",31.743289969537237,34.982595941086736,4.73,23,161
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.738277,34.993227",31.738277032424087,34.99322687687232,27.54,14,98
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.749822,34.982932",31.749821555298592,34.9829317885576,42.28,15,105
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.741959,34.991232",31.741958868672068,34.99123164411941,18.08,14,98
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.748745,34.994959",31.748744541707296,34.99495931146756,23.9,9,63
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.752135,34.993298",31.752134714380137,34.99329839700564,11.77,20,140
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.747587,34.983129",31.74758721042905,34.98312937225523,30.96,11,77
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.751227,34.994078",31.75122713692874,34.99407836397912,13.58,21,147
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.744760,34.992549",31.744760106973317,34.99254909960336,7.69,11,77
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.740231,34.991730",31.740230981479048,34.99173004568294,18.86,13,91
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.742684,34.985743",31.742683683054075,34.98574313864938,24.61,9,63
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.747099,34.990453",31.74709933395131,34.99045268515634,22.3,7,49
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.752364,34.982366",31.752363520170892,34.98236554892243,18.04,18,126
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.741899,34.989619",31.741899023906658,34.989619447994066,6.49,12,84
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.751298,34.986335",31.75129771201034,34.9863345663163,34.5,14,98
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.749931,34.996094",31.749930734231658,34.99609366971013,18.78,16,112
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.738687,34.981520",31.738687089894785,34.9815200150882,14.07,14,98
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.738237,34.984167",31.73823683012875,34.984167139583214,29.65,17,119
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.743076,34.978870",31.743076044043786,34.97887010937712,3.13,38,266
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.751374,34.995714",31.751374321064123,34.995713822145234,72.06,33,231
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.739130,34.996248",31.739130229777373,34.99624811886464,26.67,6,42
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.739153,34.977228",31.739153480715945,34.977227804335335,17.31,13,91
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.754006,34.989852",31.754005794778358,34.98985208879857,17.39,13,91
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.749769,34.993552",31.749769264363017,34.99355192649267,16.18,35,245
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.746353,34.993565",31.746353160948118,34.99356496033286,23.92,11,77
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.752303,34.981026",31.752302778461353,34.981025600944605,10.49,6,42
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.750118,34.980686",31.750118182693832,34.98068621514233,19.5,17,119
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.746907,34.996853",31.74690678169331,34.99685286556462,21.11,8,56
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.739915,34.981536",31.739914566732264,34.98153625492912,13.61,17,119
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.749100,34.988568",31.749100456916693,34.988568475066536,14.21,26,182
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.748853,34.983511",31.74885315484211,34.9835111076343,32.96,18,126
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.737505,34.994474",31.737505379049683,34.99447386669176,56.65,13,91
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.752049,34.984279",31.75204918390318,34.98427874844444,18.38,15,105
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.738562,34.975707",31.738561978383473,34.97570677559143,27.42,7,49
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.746444,34.986994",31.746444112123925,34.9869936324439,25.86,18,126
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.745798,34.989300",31.745797607446697,34.989300126308464,11.3,15,105
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.745249,34.976138",31.74524921118832,34.976137796526196,26.6,14,98
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.741699,34.994691",31.741698832790803,34.99469123769889,26.33,6,42
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.738421,34.979731",31.73842127174819,34.97973066954174,7.08,22,154
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.716613,34.992281",31.716612966980655,34.99228114151798,46.84,5,35
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.741303,34.979615",31.741302729584625,34.979614703214395,69.31,21,147
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.753271,34.992538",31.75327102875244,34.992537979304636,11.71,16,112
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.736741,34.979760",31.7367411021269,34.97976019093952,16.32,11,77
56,graph,cluster,area_center,cluster_candidates,5min,300,"31.740979,34.982472",31.740978606221994,34.98247217484894,12.84,9,63
57,graph,cluster,area_center,cluster_candidates,5min,300,"31.739905,34.979148",31.73990486439556,34.97914786886508,23.05,11,77
58,graph,cluster,area_center,cluster_candidates,5min,300,"31.736852,34.995615",31.73685208220017,34.99561543182257,43.57,6,42
59,graph,cluster,area_center,cluster_candidates,5min,300,"31.749149,34.986505",31.7491490366285,34.986505413906826,66.47,14,98
60,graph,cluster,area_center,cluster_candidates,5min,300,"31.741689,34.988229",31.741689122043407,34.98822936591058,7.58,25,175
61,graph,cluster,area_center,cluster_candidates,5min,300,"31.741895,34.993242",31.741895129110258,34.993241811592796,57.93,11,77
62,graph,cluster,area_center,cluster_candidates,5min,300,"31.741711,34.983416",31.74171135842676,34.983415853301956,32.64,16,112
63,graph,cluster,area_center,cluster_candidates,5min,300,"31.710639,34.994981",31.710638744565074,34.99498055887766,62.77,5,35
64,graph,cluster,area_center,cluster_candidates,5min,300,"31.745809,34.991593",31.74580913965272,34.99159274127817,65.56,39,273
65,graph,cluster,area_center,cluster_candidates,5min,300,"31.713647,34.999264",31.7136468000956,34.999264266026934,65.69,8,56
66,graph,cluster,area_center,cluster_candidates,5min,300,"31.742837,34.983795",31.742837494077435,34.98379514242358,27.09,19,133
67,graph,cluster,area_center,cluster_candidates,5min,300,"31.743729,34.980676",31.743729097902488,34.98067622126716,21.3,12,84
68,graph,cluster,area_center,cluster_candidates,5min,300,"31.737991,34.982825",31.737991094616557,34.98282481659643,32.32,10,70
69,graph,cluster,area_center,cluster_candidates,5min,300,"31.739332,34.992480",31.73933216460398,34.99248007362461,20.9,20,140
70,graph,cluster,area_center,cluster_candidates,5min,300,"31.739234,34.986858",31.739234039128963,34.98685796383657,46.32,6,42
71,graph,cluster,area_center,cluster_candidates,5min,300,"31.749749,34.997507",31.749749111579643,34.99750657339612,23.11,8,56
72,graph,cluster,area_center,cluster_candidates,5min,300,"31.748118,34.996018",31.748118365989942,34.996017925763596,39.02,20,140
73,graph,cluster,area_center,cluster_candidates,5min,300,"31.742832,34.992309",31.742831741118078,34.992308987214045,57.74,24,168
