rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.741739,34.991229",31.741738572908403,34.99122858832651,23.98,27,189
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.737259,34.984174",31.73725898707495,34.98417428249128,18.08,21,147
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.713984,34.982942",31.71398363133156,34.982942386403145,48.05,13,91
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.716487,34.990743",31.71648720311729,34.990743177970145,64.32,13,91
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.751948,34.990745",31.751948173769556,34.99074472696199,54.97,20,140
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.710524,35.001095",31.710523891542923,35.001094739803904,74.24,29,203
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.745131,34.996572",31.745131034819657,34.99657206554371,74.69,8,56
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.747169,34.990977",31.747169007275268,34.99097711721949,36.26,18,126
