rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.750804,34.989408",31.750804284498965,34.9894080615127,6.33,23,161
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.744396,34.978336",31.744396353883786,34.97833631423736,25.35,17,119
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.746887,34.989306",31.74688706924573,34.98930619478175,25.88,43,301
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.748180,34.986937",31.748179905027648,34.98693654951137,5.99,22,154
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.743710,34.974964",31.743710135198018,34.974963707875446,11.16,13,91
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.742483,34.977531",31.742482752955905,34.97753077713586,22.27,14,98
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.739779,34.977339",31.739779409765102,34.97733872740343,41.6,26,182
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.743209,34.983228",31.743208665340664,34.98322848807125,4.58,16,112
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.738739,34.992941",31.738739239633237,34.992940502250384,18.5,12,84
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.749857,34.992878",31.749856550146617,34.99287818805388,27.05,15,105
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.749826,34.982695",31.749826310653386,34.982695195942405,15.99,15,105
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.742021,34.988800",31.742020826569586,34.988800480383084,6.07,22,154
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.743839,34.979509",31.743838883762894,34.979509463383415,20.89,18,126
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.742684,34.985743",31.742683683054075,34.98574313864938,24.61,9,63
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.751147,34.995678",31.751147098278174,34.99567837462266,58.49,36,252
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.747587,34.983129",31.74758721042905,34.98312937225523,30.96,11,77
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.744760,34.992549",31.744760106973317,34.99254909960336,7.69,11,77
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.752546,34.981725",31.752545767325817,34.981725074814406,20.12,18,126
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.740231,34.991730",31.740230981479048,34.99173004568294,18.86,13,91
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.738721,34.981544",31.738720722239563,34.981544462567655,18.38,15,105
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.752962,34.994054",31.752962326898114,34.99405435988441,19.51,28,196
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.747042,34.990636",31.747041561758856,34.99063590917625,5.4,78,546
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.738481,34.979530",31.73848114493337,34.97952980990666,13.62,15,105
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.746717,34.987718",31.746717150072982,34.98771810975011,14.7,12,84
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.739130,34.996248",31.739130229777373,34.99624811886464,26.67,6,42
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.738585,34.978019",31.738584559062385,34.978018715867435,20.4,12,84
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.741873,34.991651",31.74187251511148,34.99165129651298,23.71,11,77
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.748949,34.995021",31.748948637149123,34.99502079280685,18.02,8,56
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.742100,34.978736",31.742099823799343,34.97873626880066,38.25,17,119
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.745553,34.989385",31.74555263754745,34.98938478964482,14.6,11,77
