rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743025,34.977027",31.743025300112297,34.97702682933803,25.45,53,371
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744190,34.978718",31.744190433801624,34.97871803303584,20.05,40,280
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714078,34.983837",31.714077630939197,34.98383673418742,13.65,34,238
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742195,34.978358",31.742194925520536,34.97835825996188,10.19,46,322
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743416,34.975454",31.743416029680205,34.97545404163686,12.33,54,378
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736778,34.983796",31.736777614752185,34.98379555079818,5.47,47,329
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752661,34.980669",31.75266136228144,34.98066899026314,4.77,29,203
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748185,34.997721",31.74818541167144,34.9977209700047,8.64,35,245
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749860,34.997449",31.7498595271817,34.99744906448102,1.18,36,252
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713854,34.985420",31.713854232432002,34.9854201961794,14.04,37,259
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753505,34.987561",31.753505373353427,34.9875607444223,17.27,40,280
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738631,34.983555",31.73863100621038,34.98355489192084,23.24,31,217
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706496,34.992142",31.70649562076022,34.99214202938029,22.09,21,147
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738166,34.980030",31.738165665213426,34.980029826379564,20.38,35,245
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717063,34.999096",31.717062798567223,34.99909566190136,9.48,23,161
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746153,34.996878",31.746153272077137,34.99687751441397,7.73,19,133
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712012,35.000652",31.712011933102335,35.00065190640475,9.21,47,329
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751212,34.997875",31.75121196150271,34.997875280961765,9.18,38,266
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704407,34.983785",31.704407119043726,34.983785467435744,22.71,34,238
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703331,34.978240",31.70333065334514,34.97823990754044,11.25,22,154
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745518,34.975144",31.74551806600503,34.97514433469471,7.13,46,322
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.719360,34.983837",31.719360399275583,34.983837325566434,2.21,16,112
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744486,34.977073",31.74448561669142,34.9770728741178,15.81,35,245
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713865,34.981929",31.71386500275057,34.98192922521342,0.86,17,119
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706258,34.989215",31.706257952357802,34.989215171875465,7.12,18,126
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753998,34.989244",31.753998057527166,34.98924392615128,14.78,32,224
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706736,34.998859",31.706736277440267,34.998859017985325,5.4,17,119
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748615,34.987752",31.748614516580954,34.98775157528009,33.23,37,259
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738945,34.984922",31.738944781306813,34.98492184371115,19.25,47,329
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707805,34.996725",31.707805441769953,34.99672504100688,14.2,23,161
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739572,34.987546",31.739572110990636,34.98754608242167,11.01,29,203
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709469,35.003956",31.70946915539383,35.00395637308808,21.57,13,91
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711915,35.002966",31.711914684680544,35.00296641802941,18.48,15,105
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709144,34.980362",31.709144165061304,34.98036167399338,14.76,14,98
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743804,34.980537",31.743803748747293,34.980537343588,21.89,20,140
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739693,34.980126",31.73969250383254,34.98012584676401,9.31,39,273
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707351,34.981884",31.707351379205363,34.98188412539477,28.29,24,168
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742586,34.984008",31.74258558007424,34.98400802516436,26.8,21,147
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743001,34.982067",31.743000814400492,34.98206671506932,12.75,31,217
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701547,34.987779",31.701546804864424,34.98777869812706,8.81,11,77
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736103,34.979640",31.73610323553876,34.979640496261304,24.86,29,203
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738573,34.977944",31.738573059464557,34.97794420814081,17.54,33,231
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739692,34.975098",31.739692229413933,34.97509832913114,16.06,23,161
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716403,35.001218",31.716403459570877,35.00121821027813,51.47,13,91
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737935,34.990924",31.737935323155234,34.9909241817455,10.56,31,217
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704442,34.992538",31.70444229859564,34.99253796139224,29.5,19,133
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711249,34.994752",31.711249168583432,34.99475179462108,19.99,26,182
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706151,34.987375",31.706150881730554,34.98737513155479,15.03,24,168
49,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748004,34.979835",31.7480035591352,34.97983524584583,5.47,37,259
50,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752579,34.995428",31.752578533696006,34.99542818869013,3.27,33,231
51,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741945,34.990026",31.741944916195163,34.99002599911066,11.98,24,168
52,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703295,34.973590",31.70329483842898,34.97359028247088,5.02,14,98
53,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740206,34.991564",31.74020587077156,34.99156423134626,14.85,24,168
54,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712111,34.988766",31.712111381584954,34.98876605517154,18.31,17,119
55,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702905,34.980349",31.702904869253533,34.980348916483095,13.28,31,217
56,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716589,34.991422",31.716588560194698,34.99142248571337,35.37,18,126
57,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.705773,34.973108",31.705773162706354,34.97310830728048,32.61,11,77
58,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710114,34.965728",31.71011413431342,34.96572840974121,32.2,13,91
59,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715847,34.982327",31.71584725143904,34.982327079874864,26.82,15,105
60,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753220,34.993616",31.753220478355246,34.99361628402078,9.31,22,154
61,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750498,34.979761",31.750497636969282,34.97976083748965,7.67,21,147
62,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708208,34.993937",31.708208417372806,34.993937060742134,6.28,21,147
63,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735068,34.992546",31.735068123127707,34.992546200626315,3.51,21,147
64,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710701,34.992388",31.71070070885893,34.992387890324906,17.42,23,161
65,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742059,34.987384",31.742059334990888,34.987384144496964,35.08,25,175
66,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736341,34.981812",31.73634056691569,34.98181172724236,17.03,44,308
67,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733113,34.989649",31.733113253616118,34.98964941413272,30.28,10,70
68,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701029,34.993133",31.701029480029533,34.99313341664834,37.46,17,119
