rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742582,34.977197",31.74258150363263,34.97719736392151,5.0,49,343
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743684,34.975277",31.743683961683644,34.97527676057261,2.93,45,315
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752907,34.994536",31.752907068017258,34.994536242314446,12.84,52,364
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746924,34.989021",31.746923980878375,34.989020653802626,12.21,64,448
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747618,34.983610",31.74761754877163,34.98361021593904,12.49,43,301
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709716,35.001093",31.709716336222947,35.00109268187409,13.37,43,301
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741343,34.978877",31.741342659399674,34.978876856575695,13.12,43,301
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743932,34.977619",31.743931824015437,34.97761851798727,11.6,48,336
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752572,34.980820",31.75257153467377,34.98082011700548,29.09,31,217
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748264,34.997759",31.748263616487332,34.997759254848866,2.43,35,245
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738906,34.985517",31.7389057973965,34.98551703143191,14.48,36,252
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745245,34.975621",31.745244932038982,34.97562064242299,1.37,40,280
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738702,34.978491",31.73870192203746,34.97849056075938,18.48,43,301
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745328,34.989303",31.74532790391738,34.98930274419047,7.76,63,441
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736092,34.982587",31.73609224661442,34.98258675477897,18.1,33,231
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753943,34.986826",31.753942655528,34.986825715075035,13.56,35,245
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737622,35.000205",31.737622495774232,35.00020471204304,2.82,27,189
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739361,34.980291",31.73936059288808,34.98029084613166,8.99,39,273
