rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742472,34.977870",31.742472446008815,34.97787018608808,9.12,47,329
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,28,196
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.752213,34.980666",31.752213002306004,34.980665995928874,6.56,32,224
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.753409,34.987689",31.753409065969407,34.98768921826184,15.26,51,357
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.744175,34.977809",31.74417453603462,34.977808897235086,19.96,38,266
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.745365,34.975365",31.74536458141055,34.97536524460645,19.86,41,287
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.739585,34.977979",31.739584634489585,34.97797947157301,14.54,27,189
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.748310,34.986701",31.74831015181782,34.98670065143542,7.45,48,336
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.713989,34.982843",31.71398882538799,34.98284279542275,31.96,28,196
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.739302,34.988602",31.739302093110247,34.98860230389766,7.79,30,210
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.753811,34.991201",31.753810735251644,34.99120071298827,16.22,55,385
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.750299,34.979295",31.750299223251705,34.979294983778594,5.49,19,133
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.741350,34.978673",31.741350187309983,34.9786730562297,6.31,44,308
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.717075,34.990513",31.717075256164073,34.99051320170455,18.14,23,161
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.749690,34.984096",31.749690040897804,34.98409632763345,10.92,31,217
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.744085,34.979747",31.744085241864937,34.97974676198169,4.89,24,168
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.716644,35.001187",31.716643504371486,35.00118719860298,29.47,18,126
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.708282,34.996255",31.708281767985426,34.99625521840961,24.45,34,238
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.754144,34.989379",31.754144303821402,34.989378533560775,6.68,39,273
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.721709,34.978758",31.721708650893877,34.978757999023756,29.88,14,98
