rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737250,34.982989",31.73725026470032,34.9829889771971,55.4,88,616
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752928,34.982051",31.752927694198508,34.98205113694698,12.24,21,147
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745965,34.988783",31.745964830811033,34.988783357733986,18.52,31,217
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738380,34.986739",31.738380193700007,34.986739445587865,31.82,150,1050
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708029,34.993698",31.70802938039732,34.99369847657531,41.49,16,112
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753515,34.992377",31.75351450230296,34.992376509390276,29.21,22,154
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755394,34.994286",31.755393611208763,34.99428633669834,51.23,8,56
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745395,34.997515",31.745395095255624,34.99751474170564,78.67,8,56
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740068,34.995411",31.740068193732885,34.995411126216815,14.93,5,35
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710648,34.993273",31.710648461415367,34.99327326709622,79.63,41,287
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745574,34.995023",31.745573515379885,34.99502341677574,83.83,16,112
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717576,34.989017",31.717576132429425,34.9890174805886,73.4,5,35
