rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.711634,35.004565",31.71163375723992,35.00456511917758,6.23,28,196
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.710733,34.996120",31.710733395485548,34.99612024941119,16.16,19,133
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.728561,34.995183",31.728560672999777,34.99518321749763,22.87,33,231
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.742821,34.998287",31.742820794342766,34.99828706265752,5.22,28,196
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.736380,34.987759",31.736379997508458,34.98775931779159,55.84,22,154
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.742598,34.993807",31.74259761339366,34.993807490194285,3.53,18,126
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.704479,34.979235",31.704479307016115,34.97923540124915,1.03,19,133
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.721740,34.978462",31.721740083841695,34.97846231086364,28.23,19,133
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.713238,34.999132",31.7132383444167,34.99913235139674,38.72,13,91
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.752897,34.995967",31.752897385178667,34.995967475230614,26.5,34,238
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.713317,34.988635",31.713316756072604,34.98863496433141,96.31,50,350
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.747849,34.999868",31.74784922822703,34.9998675199466,9.07,23,161
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.709673,34.992696",31.709673192424706,34.99269563798512,7.2,31,217
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.747668,34.984312",31.747667714426825,34.98431172932632,20.33,36,252
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.744071,34.976605",31.744070984477627,34.9766046362039,25.26,24,168
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.737746,35.000053",31.7377457797956,35.00005274225132,18.24,35,245
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.753123,34.992771",31.75312326610428,34.99277145299503,19.8,41,287
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.715720,34.992243",31.71572025976474,34.992243460500205,18.26,20,140
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.749251,34.996130",31.749250501903628,34.99612989121616,15.03,27,189
