rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709405,35.001096",31.709405123870024,35.00109649377115,8.23,38,266
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,31,217
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713462,34.986225",31.7134619712856,34.98622477141112,10.82,28,196
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751513,34.993311",31.751513331538003,34.9933107127488,13.04,38,266
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737455,35.000021",31.737455299121397,35.000020552459866,0.77,31,217
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728448,34.994933",31.728447604756326,34.99493279548176,4.62,28,196
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716113,34.989008",31.716113221244687,34.98900784210478,23.15,26,182
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742162,34.993519",31.74216229107482,34.99351948930627,9.38,20,140
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724589,34.975964",31.724588740561902,34.975964382814325,11.95,14,98
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717096,34.990932",31.717096450716344,34.99093168212155,22.43,28,196
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716795,34.994941",31.71679461110242,34.99494070009652,8.75,19,133
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.725398,34.995599",31.725397645719706,34.99559934402951,43.97,14,98
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743557,34.998642",31.74355731496158,34.99864248741116,59.73,20,140
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736466,34.988594",31.736465709276633,34.98859352790639,43.46,16,112
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.726466,34.993255",31.726465641313787,34.99325495964292,20.41,17,119
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751854,34.989107",31.751853892706087,34.98910735919623,18.29,51,357
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729846,34.958245",31.729846012352333,34.9582448729473,27.8,6,42
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748692,34.990783",31.748691879712098,34.99078285879659,26.67,31,217
