rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738361,34.979072",31.73836075038323,34.979071576998315,20.97,13,91
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744133,34.978002",31.744132765836895,34.97800237074231,22.72,10,70
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753682,34.987738",31.753681869835866,34.98773806635151,21.72,15,105
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742350,34.976898",31.742349896409795,34.97689799465902,9.26,6,42
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743705,34.974966",31.743705147519634,34.97496634070956,10.56,11,77
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748175,34.986790",31.748174854398563,34.986790161040055,7.59,14,98
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748010,34.988525",31.74801004759588,34.98852476777242,11.78,11,77
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743781,34.979294",31.743780562486332,34.9792941638432,37.96,10,70
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743670,34.976610",31.743670465717972,34.9766101647572,13.85,8,56
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739016,34.980383",31.739016196115386,34.98038264955852,26.74,9,63
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738050,34.983132",31.738049906409866,34.98313221488891,8.05,6,42
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742247,34.978504",31.742247266895674,34.97850369070986,43.89,12,84
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752516,34.995575",31.752516242035913,34.99557477322747,5.9,11,77
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752150,34.981394",31.75214957060456,34.98139390784802,72.05,15,105
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745428,34.975693",31.74542763716354,34.97569279045527,32.1,9,63
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753960,34.990097",31.753959786884337,34.9900973143661,9.92,5,35
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752987,34.993978",31.752986527493903,34.99397775742388,21.45,6,42
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750648,34.980093",31.75064803342127,34.980093209392074,0.61,6,42
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739206,34.986511",31.739206445111105,34.986510680081196,56.45,5,35
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739457,34.978479",31.739456672326874,34.978479007667296,35.36,20,140
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748713,34.997337",31.748712841511654,34.997337279202064,75.5,5,35
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711725,34.999248",31.71172518285684,34.99924838634895,97.35,5,35
