rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743002,34.976824",31.743002000682285,34.976824499476045,22.24,52,364
2,euclidean,exact,exact_point,buildings,5min,300,"31.738600,34.979383",31.738599862332716,34.97938251594201,0.0,38,266
3,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.753676,34.987175",31.753676300681786,34.98717469947648,10.04,34,238
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.744395,34.978229",31.74439500068222,34.978228999476116,29.49,33,231
6,euclidean,exact,exact_point,buildings,5min,300,"31.741958,34.978163",31.74195784530387,34.97816310775751,0.0,32,224
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.748818,34.997924",31.748818099048673,34.99792387071449,18.01,27,189
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,30.97,26,182
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.752746,34.980834",31.75274565791337,34.98083365962302,15.84,26,182
10,euclidean,exact,exact_point,buildings,5min,300,"31.753080,34.995465",31.753080426827836,34.99546506607223,0.0,23,161
11,euclidean,exact,exact_point,buildings,5min,300,"31.748207,34.987714",31.748206523591737,34.98771385636097,0.0,23,161
12,euclidean,exact,exact_point,buildings,5min,300,"31.743235,34.975425",31.743234640337874,34.975424781480946,0.0,22,154
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.707990,34.981451",31.70798970068621,34.98145149947337,32.71,22,154
14,euclidean,exact,exact_point,buildings,5min,300,"31.760836,34.994203",31.76083589697078,34.99420278835054,0.0,20,140
15,euclidean,exact,exact_point,buildings,5min,300,"31.754840,34.989642",31.754840288632927,34.98964153370317,0.0,20,140
16,euclidean,exact,exact_point,buildings,5min,300,"31.736087,34.983026",31.73608718454703,34.98302582269919,0.0,20,140
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.739171,34.988327",31.739171490971426,34.98832721347888,21.43,20,140
18,euclidean,exact,exact_point,buildings,5min,300,"31.761084,35.015259",31.761083710400175,35.01525896707492,0.0,16,112
19,euclidean,exact,exact_point,buildings,5min,300,"31.724639,34.976076",31.724639276462618,34.97607574418406,0.0,16,112
20,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,16,112
21,euclidean,exact,exact_point,buildings,5min,300,"31.750668,34.997361",31.750667928526884,34.99736053866029,0.0,16,112
22,euclidean,exact,exact_point,network_nodes,5min,300,"31.721872,34.978890",31.721871810916827,34.97889006461258,28.82,15,105
23,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,42.54,14,98
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.701609,34.971050",31.701609427017438,34.971049659612746,30.64,14,98
25,euclidean,exact,exact_point,buildings,5min,300,"31.703106,34.978212",31.703106243429865,34.97821219038671,0.0,13,91
26,euclidean,exact,exact_point,buildings,5min,300,"31.750932,34.979787",31.750932190475385,34.97978686620527,0.0,12,84
27,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,11,77
28,euclidean,exact,exact_point,buildings,5min,300,"31.736135,34.956908",31.73613464521601,34.95690804965774,0.0,11,77
29,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,11,77
30,euclidean,exact,exact_point,buildings,5min,300,"31.709401,34.980003",31.709400669651533,34.980002974479625,0.0,10,70
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.709593,35.003808",31.7095932006874,35.00380829947275,24.56,10,70
32,euclidean,exact,exact_point,buildings,5min,300,"31.738186,34.983244",31.73818592500453,34.98324439184756,0.0,9,63
33,euclidean,exact,exact_point,buildings,5min,300,"31.712315,35.004523",31.71231498077224,35.00452329533528,0.0,9,63
34,euclidean,exact,exact_point,buildings,5min,300,"31.703078,35.005275",31.703077934477445,35.005274861203254,0.0,9,63
