rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.699292,34.974656",31.6992920006867,34.974656099472966,29.13,12,84
2,graph,exact,exact_point,buildings,5min,300,"31.697242,34.976347",31.697242468734956,34.976346922491864,0.0,11,77
3,graph,exact,exact_point,buildings,5min,300,"31.730600,34.994750",31.73059994090474,34.994749606685154,0.0,7,49
4,graph,exact,exact_point,network_nodes,5min,300,"31.705542,34.986976",31.705542200686804,34.98697619947301,32.8,13,91
5,graph,exact,exact_point,network_nodes,5min,300,"31.710127,34.965677",31.71012700068502,34.96567719947404,32.34,11,77
6,graph,exact,exact_point,network_nodes,5min,300,"31.700479,34.971701",31.700479200686384,34.97170059947314,35.57,10,70
7,graph,exact,exact_point,network_nodes,5min,300,"31.703328,34.973216",31.703328100686207,34.9732156994733,37.11,11,77
8,graph,exact,exact_point,network_nodes,5min,300,"31.713469,34.967178",31.713469300684768,34.96717829947425,22.55,10,70
9,graph,exact,exact_point,buildings,5min,300,"31.734890,34.991954",31.734889841130773,34.991953504939985,0.0,8,56
10,graph,exact,exact_point,network_nodes,5min,300,"31.718993,34.984913",31.7189929662256,34.98491294574753,18.41,8,56
11,graph,exact,exact_point,buildings,5min,300,"31.732927,34.989423",31.73292715199091,34.98942304760682,0.0,3,21
12,graph,exact,exact_point,buildings,5min,300,"31.726182,34.995794",31.72618218611544,34.9957944415799,0.0,4,28
13,graph,exact,exact_point,network_nodes,5min,300,"31.712521,34.989070",31.71252070068621,34.98907029947344,46.16,12,84
14,graph,exact,exact_point,network_nodes,5min,300,"31.711702,34.965400",31.711701900684858,34.96540019947416,37.31,7,49
15,graph,exact,exact_point,network_nodes,5min,300,"31.702975,34.981435",31.702975400686746,34.98143509947301,25.97,11,77
16,graph,exact,exact_point,network_nodes,5min,300,"31.707662,34.971004",31.70766210068561,34.9710040994737,32.14,7,49
17,graph,exact,exact_point,buildings,5min,300,"31.706125,34.973034",31.70612530099673,34.9730340066611,0.0,6,42
18,graph,exact,exact_point,buildings,5min,300,"31.702134,34.966451",31.70213412663062,34.96645145820049,0.0,4,28
19,graph,exact,exact_point,network_nodes,5min,300,"31.713296,34.963244",31.71329590068455,34.96324389947435,38.17,7,49
20,graph,exact,exact_point,buildings,5min,300,"31.735832,34.985839",31.735832465909507,34.98583884131804,0.0,3,21
21,graph,exact,exact_point,buildings,5min,300,"31.707044,34.965622",31.7070443789552,34.96562232679799,0.0,8,56
22,graph,exact,exact_point,network_nodes,5min,300,"31.707264,34.969067",31.707264100685535,34.96906729947373,50.22,7,49
23,graph,exact,exact_point,buildings,5min,300,"31.714453,34.999088",31.714452698768298,34.999087850857705,0.0,7,49
