rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.712019,35.004514",31.712019296501573,35.00451432702715,8.69,28,196
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.737665,35.000321",31.737664672902746,35.00032070838687,8.77,25,175
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.747723,34.990300",31.747723312101126,34.99030043118387,35.86,28,196
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.721740,34.978462",31.721740083841695,34.97846231086364,28.23,19,133
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.736415,34.987549",31.736415161230592,34.987548725834436,79.75,23,161
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.704634,34.979519",31.704634497489568,34.97951901619548,12.16,19,133
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.728507,34.995211",31.728507279504708,34.99521077747305,22.72,32,224
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.752893,34.992891",31.752893290771855,34.992890877750455,35.42,30,210
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.744193,34.976126",31.744193161817893,34.97612599705232,30.07,21,147
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.702543,34.991635",31.702543149267534,34.99163517493876,4.09,13,91
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.702882,35.005094",31.702882144701935,35.0050939436738,27.67,11,77
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.709911,34.960949",31.70991148244887,34.960949186937064,37.7,9,63
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.724663,34.975954",31.724662819138988,34.97595425249176,11.81,24,168
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.747418,34.983313",31.747418326389873,34.98331329310771,11.79,24,168
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.709753,34.993093",31.709753210141052,34.99309348686446,25.17,24,168
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.752749,34.981542",31.752748958457257,34.98154214350562,3.29,20,140
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.703251,34.995525",31.70325111307059,34.995525058191184,19.77,10,70
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.747606,34.999921",31.747605761716898,34.99992106244275,32.86,14,98
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.713572,34.999084",31.713571529120777,34.99908363665142,45.09,13,91
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.718825,34.986762",31.718825409425733,34.986762196897764,3.4,8,56
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.716058,34.988622",31.716058396850247,34.98862170901034,33.49,21,147
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.737670,34.998527",31.73767046410496,34.99852684563619,10.15,16,112
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.749390,34.996653",31.74939043328958,34.99665265261164,14.15,21,147
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.750371,34.983539",31.750371227489754,34.983538939541646,16.19,16,112
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.709544,34.996639",31.709543766781746,34.99663930912066,19.64,32,224
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.715860,34.991881",31.715859835975788,34.991881084700296,44.1,18,126
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.713169,34.986827",31.713169421135245,34.98682699220434,17.09,17,119
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.750349,34.998753",31.750348577168623,34.99875322739019,9.11,11,77
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.760937,34.994249",31.76093717702044,34.99424877891345,12.05,21,147
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.742958,34.998217",31.742958032686353,34.99821657378721,2.89,15,105
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.716339,35.001056",31.716338865681315,35.001056102112315,14.6,8,56
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.740484,34.983915",31.740483501266887,34.983915481679226,19.37,22,154
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.753463,34.988078",31.75346275325457,34.988078374395094,8.76,48,336
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.751506,34.993018",31.751505765977164,34.99301766412652,14.76,50,350
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,5,35
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.713960,34.977433",31.713959622486172,34.97743332503295,12.6,5,35
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.708179,34.995663",31.708179413708113,34.9956625487515,49.15,5,35
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.730199,34.958578",31.730198596132247,34.95857840018619,16.35,6,42
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.735379,34.956937",31.7353793457491,34.95693740637204,18.12,13,91
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.725828,34.993562",31.72582830745161,34.9935621465948,41.77,21,147
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.750564,34.993808",31.750563929885164,34.99380787849771,23.41,27,189
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.748284,34.987146",31.7482836106288,34.987145880958245,9.15,28,196
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.754018,34.992979",31.754018061024443,34.99297860016807,25.42,43,301
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.756154,34.992477",31.756154165453918,34.992477105328874,14.75,30,210
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.742299,34.978719",31.74229868008578,34.9787187405104,61.81,18,126
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.707225,34.959698",31.707224744758822,34.959697864444735,19.3,9,63
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.715031,34.982140",31.715030800934095,34.98213993325758,14.79,9,63
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.753641,34.997112",31.753640585342147,34.997112208533984,35.91,11,77
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.707362,34.962362",31.70736237627647,34.96236199199003,23.5,11,77
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.753990,34.986532",31.753989855706884,34.9865321965134,15.78,21,147
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.713940,34.990314",31.713939616056262,34.99031391797313,48.46,25,175
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.737934,34.956205",31.737933990451584,34.956205347536404,16.87,11,77
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.745759,34.989481",31.745758812686226,34.98948057933702,30.54,43,301
56,graph,cluster,area_center,cluster_candidates,5min,300,"31.759555,34.996324",31.759554831007556,34.99632407623082,20.17,19,133
57,graph,cluster,area_center,cluster_candidates,5min,300,"31.743351,34.981682",31.743350960086172,34.98168247929666,69.14,6,42
58,graph,cluster,area_center,cluster_candidates,5min,300,"31.711354,34.999678",31.7113539249608,34.9996784782372,25.33,21,147
59,graph,cluster,area_center,cluster_candidates,5min,300,"31.743129,34.985792",31.74312889786519,34.98579220686896,90.88,9,63
60,graph,cluster,area_center,cluster_candidates,5min,300,"31.736730,34.985364",31.736729800664307,34.98536365864321,32.62,12,84
61,graph,cluster,area_center,cluster_candidates,5min,300,"31.734382,34.991461",31.734381689715107,34.991461019019006,20.43,20,140
62,graph,cluster,area_center,cluster_candidates,5min,300,"31.747130,34.989222",31.747129647628952,34.98922183288448,45.54,82,574
63,graph,cluster,area_center,cluster_candidates,5min,300,"31.747579,34.993128",31.74757896995086,34.99312767739128,76.73,31,217
64,graph,cluster,area_center,cluster_candidates,5min,300,"31.707898,34.980998",31.707897768948836,34.98099755528546,8.14,8,56
65,graph,cluster,area_center,cluster_candidates,5min,300,"31.712138,34.992723",31.712138265842515,34.992723211524776,43.97,10,70
66,graph,cluster,area_center,cluster_candidates,5min,300,"31.735534,34.991296",31.735534168446875,34.991295539446654,27.41,13,91
67,graph,cluster,area_center,cluster_candidates,5min,300,"31.736012,34.980556",31.736011741437036,34.98055588025538,13.65,7,49
68,graph,cluster,area_center,cluster_candidates,5min,300,"31.760894,35.015142",31.760894192040347,35.01514208587347,9.64,22,154
69,graph,cluster,area_center,cluster_candidates,5min,300,"31.768382,34.991180",31.768381850832906,34.99117971304635,19.04,7,49
70,graph,cluster,area_center,cluster_candidates,5min,300,"31.714540,34.996711",31.714539735362887,34.996711002152246,17.8,9,63
71,graph,cluster,area_center,cluster_candidates,5min,300,"31.731396,34.992098",31.731395588119437,34.99209770528299,37.79,16,112
72,graph,cluster,area_center,cluster_candidates,5min,300,"31.736571,34.956754",31.736570780585016,34.956754329421784,38.21,19,133
73,graph,cluster,area_center,cluster_candidates,5min,300,"31.749708,34.987391",31.749708426322734,34.987391032466256,13.92,24,168
74,graph,cluster,area_center,cluster_candidates,5min,300,"31.739076,34.994545",31.739076385386458,34.99454536555162,18.56,22,154
75,graph,cluster,area_center,cluster_candidates,5min,300,"31.716043,34.995279",31.716042742168902,34.99527870145093,61.79,18,126
76,graph,cluster,area_center,cluster_candidates,5min,300,"31.750125,34.995203",31.750125327773553,34.99520297123718,34.3,37,259
77,graph,cluster,area_center,cluster_candidates,5min,300,"31.723198,34.990799",31.72319782299084,34.9907993186172,84.91,9,63
78,graph,cluster,area_center,cluster_candidates,5min,300,"31.727333,34.991961",31.72733340272708,34.99196074932671,8.23,13,91
79,graph,cluster,area_center,cluster_candidates,5min,300,"31.750820,34.997250",31.750819743266632,34.99725041118993,23.39,38,266
80,graph,cluster,area_center,cluster_candidates,5min,300,"31.717308,34.988472",31.717308452829904,34.988471933266865,34.5,26,182
81,graph,cluster,area_center,cluster_candidates,5min,300,"31.743578,34.977274",31.743577943496778,34.97727415005133,45.86,37,259
82,graph,cluster,area_center,cluster_candidates,5min,300,"31.700375,35.005852",31.700374890349874,35.00585150685086,28.21,21,147
83,graph,cluster,area_center,cluster_candidates,5min,300,"31.745822,34.996576",31.74582191084384,34.9965758731778,64.68,7,49
84,graph,cluster,area_center,cluster_candidates,5min,300,"31.707438,34.983290",31.70743787766657,34.98328958612197,15.02,10,70
85,graph,cluster,area_center,cluster_candidates,5min,300,"31.701558,34.970848",31.70155809241848,34.97084801987221,23.08,19,133
86,graph,cluster,area_center,cluster_candidates,5min,300,"31.748203,34.984798",31.74820344797289,34.98479847237338,23.22,24,168
87,graph,cluster,area_center,cluster_candidates,5min,300,"31.752378,34.995468",31.75237841127146,34.995468013605745,39.72,26,182
88,graph,cluster,area_center,cluster_candidates,5min,300,"31.755107,34.993220",31.755107021074153,34.99321999547364,13.29,23,161
89,graph,cluster,area_center,cluster_candidates,5min,300,"31.742083,34.993617",31.742082984576985,34.99361657912418,5.12,22,154
90,graph,cluster,area_center,cluster_candidates,5min,300,"31.754677,34.990225",31.754676997263207,34.990224811257924,3.56,22,154
91,graph,cluster,area_center,cluster_candidates,5min,300,"31.745801,34.987655",31.745801050452176,34.987654973128734,40.4,19,133
92,graph,cluster,area_center,cluster_candidates,5min,300,"31.752186,34.989144",31.752185737476655,34.98914401744984,52.27,25,175
93,graph,cluster,area_center,cluster_candidates,5min,300,"31.757488,34.990526",31.75748770610139,34.99052636223569,56.22,13,91
94,graph,cluster,area_center,cluster_candidates,5min,300,"31.739359,34.955803",31.73935912927896,34.955802831340435,47.99,12,84
95,graph,cluster,area_center,cluster_candidates,5min,300,"31.710106,34.999969",31.7101055143195,34.99996885810811,18.63,17,119
96,graph,cluster,area_center,cluster_candidates,5min,300,"31.704604,34.987498",31.704603763971043,34.987498071381616,103.42,5,35
97,graph,cluster,area_center,cluster_candidates,5min,300,"31.707134,34.960983",31.707134255436426,34.96098294830196,25.5,18,126
98,graph,cluster,area_center,cluster_candidates,5min,300,"31.752283,34.994077",31.752283133555313,34.99407734810868,31.91,50,350
99,graph,cluster,area_center,cluster_candidates,5min,300,"31.738915,34.977529",31.738914604110775,34.977528996942624,20.58,14,98
100,graph,cluster,area_center,cluster_candidates,5min,300,"31.740256,34.985283",31.740256209971477,34.98528250988701,63.79,24,168
