rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712019,35.004514",31.712019296501573,35.00451432702715,8.69,28,196
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728507,34.995211",31.728507279504708,34.99521077747305,22.72,32,224
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737665,35.000321",31.737664672902746,35.00032070838687,8.77,25,175
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709753,34.993093",31.709753210141052,34.99309348686446,25.17,24,168
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716058,34.988622",31.716058396850247,34.98862170901034,33.49,21,147
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724663,34.975954",31.724662819138988,34.97595425249176,11.81,24,168
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760937,34.994249",31.76093717702044,34.99424877891345,12.05,21,147
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760894,35.015142",31.760894192040347,35.01514208587347,9.64,22,154
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747130,34.989222",31.747129647628952,34.98922183288448,45.54,82,574
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752378,34.995468",31.75237841127146,34.995468013605745,39.72,26,182
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747418,34.983313",31.747418326389873,34.98331329310771,11.79,24,168
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742083,34.993617",31.742082984576985,34.99361657912418,5.12,22,154
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713940,34.990314",31.713939616056262,34.99031391797313,48.46,25,175
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713169,34.986827",31.713169421135245,34.98682699220434,17.09,17,119
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704634,34.979519",31.704634497489568,34.97951901619548,12.16,19,133
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701558,34.970848",31.70155809241848,34.97084801987221,23.08,19,133
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721740,34.978462",31.721740083841695,34.97846231086364,28.23,19,133
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702543,34.991635",31.702543149267534,34.99163517493876,4.09,13,91
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752893,34.992891",31.752893290771855,34.992890877750455,35.42,30,210
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749390,34.996653",31.74939043328958,34.99665265261164,14.15,21,147
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753990,34.986532",31.753989855706884,34.9865321965134,15.78,21,147
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709544,34.996639",31.709543766781746,34.99663930912066,19.64,32,224
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752749,34.981542",31.752748958457257,34.98154214350562,3.29,20,140
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737670,34.998527",31.73767046410496,34.99852684563619,10.15,16,112
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744193,34.976126",31.744193161817893,34.97612599705232,30.07,21,147
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754677,34.990225",31.754676997263207,34.990224811257924,3.56,22,154
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750564,34.993808",31.750563929885164,34.99380787849771,23.41,27,189
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707225,34.959698",31.707224744758822,34.959697864444735,19.3,9,63
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702882,35.005094",31.702882144701935,35.0050939436738,27.67,11,77
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745759,34.989481",31.745758812686226,34.98948057933702,30.54,43,301
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.725828,34.993562",31.72582830745161,34.9935621465948,41.77,21,147
