rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742709,34.977612",31.742709327221334,34.97761229197916,8.57,53,371
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.752455,34.980829",31.7524549703723,34.98082884137692,16.1,34,238
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,30,210
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.753639,34.987437",31.753639077972892,34.98743714438432,1.94,45,315
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.744611,34.977728",31.744610943496788,34.977728233463786,13.84,24,168
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.748637,34.987113",31.748636505241954,34.98711250612665,4.75,49,343
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.752744,34.995451",31.75274391254175,34.99545092732924,13.31,36,252
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.745572,34.975229",31.745572015086587,34.97522860233226,7.96,29,203
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.744102,34.979282",31.744101789288585,34.97928162431532,15.06,31,217
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.747972,34.983737",31.74797224766507,34.98373657594103,7.9,51,357
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.741383,34.978967",31.741382992823944,34.97896690899743,9.43,34,238
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.749668,34.996843",31.749668320674015,34.99684285790322,13.79,55,385
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.738693,34.978817",31.738692820266145,34.97881742029311,16.43,39,273
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.739277,34.988569",31.739277335013785,34.98856911638004,10.77,26,182
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.750785,34.980161",31.75078507533492,34.98016064577821,16.99,41,287
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.738764,34.984795",31.73876361102362,34.98479539098489,13.12,46,322
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.736291,34.981798",31.736291043322964,34.98179752574094,20.03,43,301
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.716180,35.000981",31.716180238483563,35.00098060765954,6.5,20,140
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.708939,34.980507",31.708938727481552,34.98050686210414,10.29,15,105
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.721762,34.978592",31.72176194755301,34.978591722559884,22.37,15,105
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.717220,34.991324",31.71721993192583,34.99132398214951,33.71,15,105
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.746388,34.996436",31.746387891042417,34.9964363050378,11.99,27,189
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.739094,34.986211",31.73909406342997,34.986211443313074,16.3,40,280
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.735939,34.980053",31.735939356785586,34.980052615100966,11.43,26,182
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.749742,34.984126",31.74974197282117,34.98412572152693,13.53,29,203
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.708015,34.997335",31.708015373582406,34.99733502212364,23.18,33,231
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.743212,34.975656",31.743211531615128,34.97565649442751,18.95,44,308
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.753596,34.991181",31.753595895610147,34.99118148218537,11.98,48,336
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.701657,34.987768",31.701657018078635,34.98776840078514,12.34,7,49
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.697548,34.976472",31.697547584064697,34.97647158874858,26.43,7,49
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.714049,34.984312",31.714049260308144,34.98431173454561,19.14,38,266
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.709264,35.001295",31.70926369251712,35.00129461963027,19.48,44,308
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.754103,34.989946",31.754103431675052,34.989946206318315,9.18,50,350
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.715441,35.000031",31.715441281727028,35.000030886437926,11.07,26,182
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.747637,34.996778",31.747636864748,34.996778124622544,20.03,45,315
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.761124,35.015206",31.761124167214227,35.01520572085997,6.75,12,84
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.699301,34.974359",31.69930097247923,34.97435911769346,12.61,7,49
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.724596,34.976123",31.72459568473116,34.976123015619265,6.59,14,98
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.713165,34.999931",31.713164715306306,34.999931250498676,5.36,33,231
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.749949,34.988233",31.749949415899298,34.98823286527542,20.1,36,252
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.750326,34.995759",31.750325664070324,34.99575919305069,13.06,58,406
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.746404,34.993426",31.74640423125653,34.99342633072339,16.45,29,203
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.699388,35.005983",31.69938806025054,35.00598341122686,16.8,9,63
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.743161,34.982555",31.74316140208854,34.98255505573259,16.91,31,217
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.709911,34.960949",31.70991148244887,34.960949186937064,37.7,9,63
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.739487,34.980471",31.739487054247483,34.9804710342149,13.56,42,294
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.744857,34.993199",31.744856747380048,34.9931985475686,4.62,31,217
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.708316,34.995400",31.70831561944459,34.99539982983355,15.14,36,252
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.702628,34.992166",31.702627928739453,34.99216582712573,22.92,29,203
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.717053,34.999208",31.717053293119488,34.999208424259955,1.4,31,217
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.747776,34.988350",31.747776330371543,34.98834980722891,10.96,55,385
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.705152,34.980373",31.705152354124234,34.980373272178525,6.96,27,189
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.736291,34.978314",31.73629113824984,34.978313571708846,11.38,32,224
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.727833,34.992471",31.727832569708532,34.99247108305735,15.75,34,238
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.748072,34.985120",31.748071526556497,34.98512038293944,5.48,39,273
56,graph,cluster,area_center,cluster_candidates,5min,300,"31.739758,34.955631",31.739757880625394,34.95563087116198,17.51,8,56
57,graph,cluster,area_center,cluster_candidates,5min,300,"31.736710,34.998114",31.736709914653115,34.99811402086257,11.36,35,245
58,graph,cluster,area_center,cluster_candidates,5min,300,"31.746528,34.989035",31.746528095807527,34.9890352651635,12.09,74,518
59,graph,cluster,area_center,cluster_candidates,5min,300,"31.755346,34.993374",31.75534646782278,34.993374361171284,24.12,22,154
60,graph,cluster,area_center,cluster_candidates,5min,300,"31.713622,34.990140",31.71362185406194,34.990139616521944,13.74,28,196
61,graph,cluster,area_center,cluster_candidates,5min,300,"31.737019,34.956439",31.737019327713785,34.95643922252782,20.96,12,84
62,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,5,35
63,graph,cluster,area_center,cluster_candidates,5min,300,"31.729726,34.958547",31.729726358545758,34.95854657456558,21.66,6,42
64,graph,cluster,area_center,cluster_candidates,5min,300,"31.761083,34.994352",31.761082999940452,34.99435155658649,21.97,15,105
65,graph,cluster,area_center,cluster_candidates,5min,300,"31.709396,35.003720",31.709395675792077,35.003720369676316,13.8,10,70
66,graph,cluster,area_center,cluster_candidates,5min,300,"31.748525,34.997694",31.74852485803893,34.997694062138166,6.07,37,259
67,graph,cluster,area_center,cluster_candidates,5min,300,"31.713609,34.985831",31.713608540224495,34.98583079507078,10.4,47,329
68,graph,cluster,area_center,cluster_candidates,5min,300,"31.754033,34.997048",31.754033042197463,34.99704759556086,9.16,13,91
69,graph,cluster,area_center,cluster_candidates,5min,300,"31.751069,34.993695",31.751069129296646,34.993695469533435,6.69,49,343
70,graph,cluster,area_center,cluster_candidates,5min,300,"31.702982,34.973457",31.70298176663789,34.97345710288788,31.49,10,70
71,graph,cluster,area_center,cluster_candidates,5min,300,"31.713960,34.977433",31.713959622486172,34.97743332503295,12.6,5,35
72,graph,cluster,area_center,cluster_candidates,5min,300,"31.733210,34.989656",31.733209572102734,34.98965627853346,19.97,9,63
73,graph,cluster,area_center,cluster_candidates,5min,300,"31.750082,34.981814",31.75008189218598,34.98181431780391,18.26,34,238
74,graph,cluster,area_center,cluster_candidates,5min,300,"31.743275,34.981182",31.74327465829531,34.981182459255294,48.32,15,105
75,graph,cluster,area_center,cluster_candidates,5min,300,"31.737655,34.991002",31.737655117766085,34.99100155183003,12.84,28,196
76,graph,cluster,area_center,cluster_candidates,5min,300,"31.711649,35.000224",31.71164934148003,35.00022438658092,12.11,49,343
77,graph,cluster,area_center,cluster_candidates,5min,300,"31.703728,34.961650",31.703727657453676,34.9616496029919,13.22,5,35
78,graph,cluster,area_center,cluster_candidates,5min,300,"31.714033,34.963146",31.714032755564055,34.963146309006575,39.51,5,35
79,graph,cluster,area_center,cluster_candidates,5min,300,"31.742372,34.987478",31.742371843632768,34.98747804751347,13.25,21,147
80,graph,cluster,area_center,cluster_candidates,5min,300,"31.707307,34.998842",31.707307093795052,34.99884155638569,15.57,20,140
81,graph,cluster,area_center,cluster_candidates,5min,300,"31.716958,34.989658",31.71695821692749,34.98965764776235,10.46,29,203
82,graph,cluster,area_center,cluster_candidates,5min,300,"31.759669,34.996228",31.759669159242904,34.99622811208131,19.37,12,84
83,graph,cluster,area_center,cluster_candidates,5min,300,"31.751641,34.997302",31.75164136373918,34.99730169666827,6.69,37,259
