rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.760249,34.994664",31.760248802349953,34.994664025419645,13.73,19,133
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.769739,34.989903",31.769739306939616,34.98990310904206,44.23,16,112
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.745722,34.993777",31.745722265768997,34.993776592026585,7.65,19,133
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.755105,34.992860",31.7551053642562,34.99286031238402,5.32,25,175
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.756344,34.991974",31.75634367457226,34.99197383441069,52.73,21,147
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.733395,34.955066",31.73339490405699,34.95506605218573,47.63,18,126
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.742445,34.997091",31.742444597442507,34.99709064618786,65.44,20,140
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.768554,34.990433",31.7685541650229,34.99043305180048,28.78,10,70
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.754212,34.996798",31.754211717684544,34.9967976792706,18.78,15,105
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.757594,34.990489",31.757594315381613,34.99048890418301,72.67,8,56
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.755890,34.987136",31.755890211926534,34.98713594468201,30.54,11,77
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.736331,34.987242",31.736330618696627,34.98724171935699,64.38,10,70
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.733725,34.953754",31.733725194722446,34.95375351818891,35.96,26,182
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.733510,34.956711",31.73351010201997,34.95671100694558,70.24,26,182
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.735376,34.956993",31.735375676201834,34.95699310808263,23.16,11,77
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.747178,34.988835",31.747178116461978,34.98883488274104,68.21,12,84
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.740394,34.990756",31.740394266306662,34.990755798156194,106.09,7,49
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.753572,34.995753",31.753572054085573,34.99575336932973,55.73,23,161
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.756673,34.989160",31.756673384860253,34.989160064277236,113.07,16,112
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.759397,34.993552",31.75939746963043,34.993551526578614,17.42,28,196
